time;x1;x2;x3;y1;y2;y3
4.4;0.03249831792986797;0.00036194912657505754;0.0022332409695325606;0.03249831792986797;0.00036194912657505754;0.0022332409695325606
4.5;0.0332058045918146;0.00037531511976598454;0.002305183187093102;0.0332058045918146;0.00037531511976598454;0.002305183187093102
4.6000000000000005;0.033912300983401575;0.00038885771314300027;0.002377748677653342;0.033912300983401575;0.00038885771314300027;0.002377748677653342
4.7;0.03461781959530513;0.0004025750428444464;0.0024509277178836266;0.03461781959530513;0.0004025750428444464;0.0024509277178836266
4.800000000000001;0.03532237251389495;0.00041646529816944647;0.0025247109141961982;0.03532237251389495;0.00041646529816944647;0.0025247109141961982
4.9;0.03602597144247231;0.0004305267189956042;0.0025990891850397103;0.03602597144247231;0.0004305267189956042;0.0025990891850397103
5;0.03672862772098003;0.00044475759337241663;0.0026740537444853124;0.03672862772098003;0.00044475759337241663;0.0026740537444853124
5.1000000000000005;0.03743035234432255;0.0004591562552751521;0.002749596086986121;0.03743035234432255;0.0004591562552751521;0.002749596086986121
5.2;0.038131155979419754;0.0004737210825055428;0.002825707973204819;0.038131155979419754;0.0004737210825055428;0.002825707973204819
5.300000000000001;0.038831048981104795;0.0004884504947270422;0.002902381416815415;0.038831048981104795;0.0004884504947270422;0.002902381416815415
5.4;0.03953004140696468;0.0005033429516236357;0.0029796086721950808;0.03953004140696468;0.0005033429516236357;0.0029796086721950808
5.5;0.040228143031212395;0.00051839695117228;0.003057382222930669;0.040228143031212395;0.00051839695117228;0.003057382222930669
5.6000000000000005;0.04092536335767025;0.0005336110280200118;0.0031356947710721567;0.04092536335767025;0.0005336110280200118;0.0031356947710721567
5.7;0.04162171163193624;0.0005489837519576208;0.003214539227072005;0.04162171163193624;0.0005489837519576208;0.003214539227072005
5.800000000000001;0.04231719685279852;0.0005645137264825423;0.003293908700355398;0.04231719685279852;0.0005645137264825423;0.003293908700355398
5.9;0.043011827782956494;0.000580199587444299;0.003373796490471606;0.043011827782956494;0.000580199587444299;0.003373796490471606
6;0.04370561295910181;0.0005960400017664282;0.0034541960787814255;0.04370561295910181;0.0005960400017664282;0.0034541960787814255
6.1000000000000005;0.04439856070140756;0.0006120336662393663;0.003535101120639838;0.04439856070140756;0.0006120336662393663;0.003535101120639838
6.2;0.045090679122469564;0.0006281793063792521;0.0036165054380367504;0.045090679122469564;0.0006281793063792521;0.0036165054380367504
6.300000000000001;0.04578197613573974;0.000644475675348038;0.0036984030126620314;0.04578197613573974;0.000644475675348038;0.0036984030126620314
6.4;0.04647245946348809;0.0006609215529306924;0.003780787979364041;0.04647245946348809;0.0006609215529306924;0.003780787979364041
6.5;0.047162136644326565;0.000677515744565629;0.003863654619973538;0.047162136644326565;0.000677515744565629;0.003863654619973538
6.6000000000000005;0.047851015040325365;0.0006942570804248132;0.003946997357467252;0.047851015040325365;0.0006942570804248132;0.003946997357467252
6.7;0.04853910184374961;0.0007111444145402845;0.004030810750447589;0.04853910184374961;0.0007111444145402845;0.004030810750447589
6.800000000000001;0.04922640408344198;0.0007281766239740945;0.004115089487916891;0.04922640408344198;0.0007281766239740945;0.004115089487916891
6.9;0.04991292863087488;0.0007453526080288924;0.004199828384326442;0.04991292863087488;0.0007453526080288924;0.004199828384326442
7;0.050598682205893905;0.000762671287496609;0.004285022374882004;0.050598682205893905;0.000762671287496609;0.004285022374882004
7.1000000000000005;0.05128367138217237;0.0007801316039428776;0.004370666511089129;0.05128367138217237;0.0007801316039428776;0.004370666511089129
7.2;0.05196790259239548;0.0007977325190250146;0.004456755956522803;0.05196790259239548;0.0007977325190250146;0.004456755956522803
7.300000000000001;0.052651382133191024;0.0008154730138415402;0.0045432859828071735;0.052651382133191024;0.0008154730138415402;0.0045432859828071735
7.4;0.053334116169822345;0.0008333520883113663;0.004630251965792192;0.053334116169822345;0.0008333520883113663;0.004630251965792192
7.5;0.05401611074065809;0.0008513687605809177;0.004717649381915013;0.05401611074065809;0.0008513687605809177;0.004717649381915013
7.6000000000000005;0.05469737176143224;0.0008695220664575705;0.004805473804734875;0.05469737176143224;0.0008695220664575705;0.004805473804734875
7.7;0.05537790502930681;0.0008878110588679115;0.0048937209016310336;0.05537790502930681;0.0008878110588679115;0.0048937209016310336
7.800000000000001;0.05605771622674896;0.0009062348073394197;0.004982386430654043;0.05605771622674896;0.0009062348073394197;0.004982386430654043
7.9;0.05673681092523308;0.0009247923975042715;0.005071466237521425;0.05673681092523308;0.0009247923975042715;0.005071466237521425
8;0.057415194588778064;0.0009434829306240552;0.005160956252749335;0.057415194588778064;0.0009434829306240552;0.005160956252749335
8.1;0.058092872577328904;0.0009623055231342651;0.005250852488912477;0.058092872577328904;0.0009623055231342651;0.005250852488912477
8.200000000000001;0.058769850149991504;0.0009812593062075157;0.005341151038025;0.058769850149991504;0.0009812593062075157;0.005341151038025
8.3;0.05944613246812855;0.0010003434253344893;0.00543184806903566;0.05944613246812855;0.0010003434253344893;0.00543184806903566
8.4;0.06012172459832425;0.0010195570399216909;0.0055229398254309165;0.06012172459832425;0.0010195570399216909;0.0055229398254309165
8.5;0.060796631515224867;0.001038899322905143;0.005614422622940111;0.060796631515224867;0.001038899322905143;0.005614422622940111
8.6;0.061470858104261616;0.0010583694603792128;0.00570629284733723;0.061470858104261616;0.0010583694603792128;0.00570629284733723
8.700000000000001;0.062144409164262254;0.0010779666512398035;0.005798546952334106;0.062144409164262254;0.0010779666512398035;0.005798546952334106
8.8;0.06281728940995701;0.0010976901068412005;0.005891181457560259;0.06281728940995701;0.0010976901068412005;0.005891181457560259
8.9;0.06348950347438438;0.0011175390506658976;0.005984192946624875;0.06348950347438438;0.0011175390506658976;0.005984192946624875
9;0.06416105591120176;0.0011375127180067734;0.006077578065256689;0.06416105591120176;0.0011375127180067734;0.006077578065256689
9.1;0.06483195119690581;0.0011576103556610224;0.006171333519517832;0.06483195119690581;0.0011576103556610224;0.006171333519517832
9.200000000000001;0.065502193732967;0.0011778312216352835;0.006265456074087903;0.065502193732967;0.0011778312216352835;0.006265456074087903
9.3;0.06617178784788251;0.0011981745848614364;0.006359942550614795;0.06617178784788251;0.0011981745848614364;0.006359942550614795
9.4;0.06684073779915142;0.0012186397249225724;0.006454789826128968;0.06684073779915142;0.0012186397249225724;0.006454789826128968
9.5;0.06750904777517618;0.001239225931788669;0.006549994831518115;0.06750904777517618;0.001239225931788669;0.006549994831518115
9.600000000000001;0.06817672189709342;0.0012599325055615263;0.006645554550059269;0.06817672189709342;0.0012599325055615263;0.006645554550059269
9.700000000000001;0.06884376422053792;0.0012807587562285486;0.006741466016005656;0.06884376422053792;0.0012807587562285486;0.006741466016005656
9.8;0.06951017873734242;0.0013017040034249757;0.006837726313225682;0.06951017873734242;0.0013017040034249757;0.006837726313225682
9.9;0.07017596937717654;0.00132276757620419;0.00693433257389164;0.07017596937717654;0.00132276757620419;0.00693433257389164
10;0.07084114000912749;0.0013439488128157487;0.007031281977215822;0.07084114000912749;0.0013439488128157487;0.007031281977215822
10.100000000000001;0.07150569444322502;0.0013652470604908042;0.007128571748231886;0.07150569444322502;0.0013652470604908042;0.007128571748231886
10.200000000000001;0.07216963643191349;0.0013866616752345972;0.007226199156619412;0.07216963643191349;0.0013866616752345972;0.007226199156619412
10.3;0.072832969671473;0.0014081920216257218;0.0073241615155697146;0.072832969671473;0.0014081920216257218;0.0073241615155697146
10.4;0.07349569780339214;0.0014298374726218793;0.007422456180691087;0.07349569780339214;0.0014298374726218793;0.007422456180691087
10.5;0.07415782441569416;0.00145159740937185;0.0075210805489517325;0.07415782441569416;0.00145159740937185;0.0075210805489517325
10.600000000000001;0.07481935304421884;0.0014734712210334247;0.00762003205765874;0.07481935304421884;0.0014734712210334247;0.00762003205765874
10.700000000000001;0.07548028717386183;0.0014954583045970564;0.00771930818347156;0.07548028717386183;0.0014954583045970564;0.00771930818347156
10.8;0.07614063023977317;0.001517558064714998;0.007818906441448491;0.07614063023977317;0.001517558064714998;0.007818906441448491
10.9;0.07680038562851686;0.0015397699135357064;0.007918824384124785;0.07680038562851686;0.0015397699135357064;0.007918824384124785
11;0.07745955667919295;0.0015620932705433053;0.008019059600621048;0.07745955667919295;0.0015620932705433053;0.008019059600621048
11.100000000000001;0.07811814668452385;0.001584527562401906;0.008119609715780665;0.07811814668452385;0.001584527562401906;0.008119609715780665
11.200000000000001;0.07877615889190616;0.0016070722228045977;0.008220472389335069;0.07877615889190616;0.0016070722228045977;0.008220472389335069
11.3;0.07943359650442942;0.001629726692326927;0.008321645315095686;0.07943359650442942;0.001629726692326927;0.008321645315095686
11.4;0.08009046268186334;0.0016524904182846948;0.00842312622017152;0.08009046268186334;0.0016524904182846948;0.00842312622017152
11.5;0.08074676054161434;0.0016753628545959044;0.008524912864211311;0.08074676054161434;0.0016753628545959044;0.008524912864211311
11.600000000000001;0.081402493159653;0.0016983434616467082;0.008627003038669302;0.081402493159653;0.0016983434616467082;0.008627003038669302
11.700000000000001;0.08205766357141338;0.0017214317061612018;0.008729394566093686;0.08205766357141338;0.0017214317061612018;0.008729394566093686
11.8;0.08271227477266523;0.0017446270610749224;0.008832085299436838;0.08271227477266523;0.0017446270610749224;0.008832085299436838
11.9;0.0833663297203603;0.0017679290054119173;0.0089350731213865;0.0833663297203603;0.0017679290054119173;0.0089350731213865
12;0.08401983133345359;0.0017913370241652525;0.0090383559437171;0.08401983133345359;0.0017913370241652525;0.0090383559437171
12.100000000000001;0.08467278249370053;0.001814850608180836;0.009141931706660441;0.08467278249370053;0.001814850608180836;0.009141931706660441
12.200000000000001;0.08532518604643098;0.0018384692540444377;0.009245798378295025;0.08532518604643098;0.0018384692540444377;0.009245798378295025
12.3;0.08597704480130106;0.0018621924639717943;0.009349953953953322;0.08597704480130106;0.0018621924639717943;0.009349953953953322
12.4;0.08662836153302324;0.0018860197457016877;0.009454396455646313;0.08662836153302324;0.0018860197457016877;0.009454396455646313
12.5;0.08727913898207594;0.0019099506123918958;0.009559123931504652;0.08727913898207594;0.0019099506123918958;0.009559123931504652
12.600000000000001;0.08792937985539308;0.0019339845825179138;0.009664134455235868;0.08792937985539308;0.0019339845825179138;0.009664134455235868
12.700000000000001;0.08857908682703436;0.001958121179774354;0.009769426125597001;0.08857908682703436;0.001958121179774354;0.009769426125597001
12.8;0.08922826253883706;0.0019823599329789284;0.009874997065882121;0.08922826253883706;0.0019823599329789284;0.009874997065882121
12.9;0.08987690960104988;0.002006700375978932;0.009980845423424207;0.08987690960104988;0.002006700375978932;0.009980845423424207
13;0.09052503059294952;0.0020311420475601374;0.010086969369110866;0.09052503059294952;0.0020311420475601374;0.010086969369110866
13.100000000000001;0.09117262806344052;0.0020556844913580258;0.010193367096913408;0.09117262806344052;0.0020556844913580258;0.010193367096913408
13.200000000000001;0.09181970453163917;0.0020803272557712725;0.010300036823428806;0.09181970453163917;0.0020803272557712725;0.010300036823428806
13.3;0.09246626248744165;0.0021050698938774176;0.010406976787434111;0.09246626248744165;0.0021050698938774176;0.010406976787434111
13.4;0.0931123043920773;0.0021299119633506453;0.01051418524945286;0.0931123043920773;0.0021299119633506453;0.01051418524945286
13.5;0.0937578326786473;0.002154853026381608;0.01062166049133311;0.0937578326786473;0.002154853026381608;0.01062166049133311
13.600000000000001;0.09440284975264937;0.0021798926495992287;0.010729400815836664;0.09440284975264937;0.0021798926495992287;0.010729400815836664
13.700000000000001;0.09504735799248888;0.0022050304039944197;0.010837404546239136;0.09504735799248888;0.0022050304039944197;0.010837404546239136
13.8;0.09569135974997679;0.002230265864845652;0.010945670025940489;0.09569135974997679;0.002230265864845652;0.010945670025940489
13.9;0.09633485735081503;0.0022555986116463245;0.011054195618085688;0.09633485735081503;0.0022555986116463245;0.011054195618085688
14;0.09697785309506944;0.0022810282280338718;0.01116297970519515;0.09697785309506944;0.0022810282280338718;0.01116297970519515
14.100000000000001;0.09762034925763098;0.0023065543017205584;0.011272020688804655;0.09762034925763098;0.0023065543017205584;0.011272020688804655
14.200000000000001;0.09826234808866534;0.0023321764244259103;0.011381316989114423;0.09826234808866534;0.0023321764244259103;0.011381316989114423
14.3;0.09890385181405147;0.0023578941918107276;0.011490867044647057;0.09890385181405147;0.0023578941918107276;0.011490867044647057
14.4;0.09954486263580929;0.0023837072034126375;0.011600669311914068;0.09954486263580929;0.0023837072034126375;0.011600669311914068
14.5;0.10018538273251701;0.002409615062583136;0.011710722265090706;0.10018538273251701;0.002409615062583136;0.011710722265090706
14.600000000000001;0.10082541425971824;0.002435617376426077;0.011821024395698836;0.10082541425971824;0.002435617376426077;0.011821024395698836
14.700000000000001;0.10146495935031938;0.0024617137557375645;0.011931574212297612;0.10146495935031938;0.0024617137557375645;0.011931574212297612
14.8;0.1021040201149775;0.0024879038149472066;0.012042370240181701;0.1021040201149775;0.0024879038149472066;0.012042370240181701
14.9;0.10274259864247895;0.0025141871720606927;0.012153411021086826;0.10274259864247895;0.0025141871720606927;0.012153411021086826
15;0.10338069700010905;0.002540563448603653;0.012264695112902395;0.10338069700010905;0.002540563448603653;0.012264695112902395
15.100000000000001;0.10401831723401314;0.0025670322695667655;0.01237622108939101;0.10401831723401314;0.0025670322695667655;0.01237622108939101
15.200000000000001;0.10465546136954926;0.0025935932633520766;0.012487987539914648;0.10465546136954926;0.0025935932633520766;0.012487987539914648
15.3;0.10529213141163253;0.002620246061720494;0.012599993069167297;0.10529213141163253;0.002620246061720494;0.012599993069167297
15.4;0.10592832934507179;0.0026469902997404236;0.01271223629691387;0.10592832934507179;0.0026469902997404236;0.01271223629691387
15.5;0.10656405713489844;0.0026738256157375225;0.012824715857735208;0.10656405713489844;0.0026738256157375225;0.012824715857735208
15.600000000000001;0.10719931672668784;0.002700751651245525;0.012937430400778986;0.10719931672668784;0.002700751651245525;0.012937430400778986
15.700000000000001;0.1078341100468735;0.0027277680509581238;0.013050378589516352;0.1078341100468735;0.0027277680509581238;0.013050378589516352
15.8;0.10846843900305422;0.002754874462681871;0.013163559101504125;0.10846843900305422;0.002754874462681871;0.013163559101504125
15.9;0.10910230548429434;0.002782070537290072;0.01327697062815241;0.10910230548429434;0.002782070537290072;0.01327697062815241
16;0.10973571136141742;0.0028093559286776443;0.013390611874497447;0.10973571136141742;0.0028093559286776443;0.013390611874497447
16.1;0.1103686584872935;0.00283673029371692;0.013504481558979573;0.1103686584872935;0.00283673029371692;0.013504481558979573
16.2;0.11100114869711991;0.002864193292214359;0.013618578413226117;0.11100114869711991;0.002864193292214359;0.013618578413226117
16.3;0.1116331838086962;0.002891744586868156;0.013732901181839128;0.1116331838086962;0.002891744586868156;0.013732901181839128
16.400000000000002;0.11226476562269302;0.002919383843226711;0.013847448622187758;0.11226476562269302;0.002919383843226711;0.013847448622187758
16.5;0.11289589592291524;0.0029471107296479455;0.013962219504205219;0.11289589592291524;0.0029471107296479455;0.013962219504205219
16.6;0.11352657647655946;0.002974924917259441;0.014077212610190135;0.11352657647655946;0.002974924917259441;0.014077212610190135
16.7;0.11415680903446615;0.0030028260799193763;0.014192426734612205;0.11415680903446615;0.0030028260799193763;0.014192426734612205
16.8;0.11478659533136636;0.0030308138941782443;0.014307860683922044;0.11478659533136636;0.0030308138941782443;0.014307860683922044
16.900000000000002;0.11541593708612333;0.003058888039241329;0.014423513276365088;0.11541593708612333;0.003058888039241329;0.014423513276365088
17;0.1160448360019691;0.003087048196931921;0.01453938334179946;0.1160448360019691;0.003087048196931921;0.01453938334179946
17.1;0.11667329376673616;0.0031152940516552584;0.014655469721517675;0.11667329376673616;0.0031152940516552584;0.014655469721517675
17.2;0.11730131205308438;0.003143625290363164;0.014771771268072104;0.11730131205308438;0.003143625290363164;0.014771771268072104
17.3;0.11792889251872328;0.0031720416025193725;0.014888286845104076;0.11792889251872328;0.0031720416025193725;0.014888286845104076
17.400000000000002;0.11855603680662978;0.003200542680065524;0.015005015327176524;0.11855603680662978;0.003200542680065524;0.015005015327176524
17.5;0.11918274654526159;0.0032291282173878104;0.01512195559961011;0.11918274654526159;0.0032291282173878104;0.01512195559961011
17.6;0.11980902334876628;0.0032577979112842536;0.01523910655832268;0.11980902334876628;0.0032577979112842536;0.01523910655832268
17.7;0.12043486881718612;0.0032865514609326076;0.015356467109672034;0.12043486881718612;0.0032865514609326076;0.015356467109672034
17.8;0.121060284536659;0.0033153885678588618;0.01547403617030186;0.121060284536659;0.0033153885678588618;0.01547403617030186
17.900000000000002;0.1216852720796152;0.003344308935906336;0.015591812666990792;0.1216852720796152;0.003344308935906336;0.015591812666990792
18;0.1223098330049704;0.003373312271205352;0.015709795536504506;0.1223098330049704;0.003373312271205352;0.015709795536504506
18.1;0.12293396885831495;0.0034023982821434614;0.015827983725450738;0.12293396885831495;0.0034023982821434614;0.015827983725450738
18.2;0.12355768117209934;0.0034315666793362292;0.015946376190137234;0.12355768117209934;0.0034315666793362292;0.015946376190137234
18.3;0.12418097146581622;0.0034608171755985467;0.016064971896432446;0.12418097146581622;0.0034608171755985467;0.016064971896432446
18.400000000000002;0.12480384124617884;0.0034901494859164695;0.016183769819629018;0.12480384124617884;0.0034901494859164695;0.016183769819629018
18.5;0.12542629200729608;0.003519563327419567;0.016302768944309903;0.12542629200729608;0.003519563327419567;0.016302768944309903
18.6;0.12604832523084417;0.003549058419353767;0.016421968264217095;0.12604832523084417;0.003549058419353767;0.016421968264217095
18.7;0.12666994238623525;0.003578634483054688;0.016541366782122896;0.12666994238623525;0.003578634483054688;0.016541366782122896
18.8;0.1272911449307826;0.0036082912419214503;0.016660963509703676;0.1272911449307826;0.0036082912419214503;0.016660963509703676
18.900000000000002;0.12791193430986286;0.003638028421390946;0.01678075746741601;0.12791193430986286;0.003638028421390946;0.01678075746741601
19;0.1285323119570752;0.0036678457489125677;0.016900747684375206;0.1285323119570752;0.0036678457489125677;0.016900747684375206
19.1;0.1291522792943977;0.003697742953923377;0.01702093319823612;0.1291522792943977;0.003697742953923377;0.01702093319823612
19.200000000000003;0.1297718377323406;0.0037277197678237096;0.017141313055076213;0.1297718377323406;0.0037277197678237096;0.017141313055076213
19.3;0.13039098867009685;0.0037577759239532022;0.0172618863092808;0.13039098867009685;0.0037577759239532022;0.0172618863092808
19.400000000000002;0.1310097334956901;0.003787911157567234;0.017382652023430437;0.1310097334956901;0.003787911157567234;0.017382652023430437
19.5;0.13162807358611958;0.0038181252058137726;0.017503609268190407;0.13162807358611958;0.0038181252058137726;0.017503609268190407
19.6;0.13224601030750296;0.003848417807710617;0.017624757122202222;0.13224601030750296;0.003848417807710617;0.017624757122202222
19.700000000000003;0.132863545015216;0.003878788704123027;0.01774609467197713;0.132863545015216;0.003878788704123027;0.01774609467197713
19.8;0.13348067905403013;0.003909237637741732;0.017867621011791585;0.13348067905403013;0.003909237637741732;0.017867621011791585
19.900000000000002;0.13409741375824763;0.003939764353061309;0.01798933524358458;0.13409741375824763;0.003939764353061309;0.01798933524358458
20;0.13471375045183404;0.003970368596358922;0.018111236476856855;0.13471375045183404;0.003970368596358922;0.018111236476856855
20.1;0.13532969044854853;0.004001050115673421;0.018233323828571915;0.13532969044854853;0.004001050115673421;0.018233323828571915
20.200000000000003;0.1359452350520721;0.004031808660784782;0.018355596423058836;0.1359452350520721;0.004031808660784782;0.018355596423058836
20.3;0.13656038555613312;0.0040626439831938895;0.018478053391916778;0.13656038555613312;0.0040626439831938895;0.018478053391916778
20.400000000000002;0.13717514324463115;0.0040935558361026485;0.018600693873921204;0.13717514324463115;0.0040935558361026485;0.018600693873921204
20.5;0.13778950939175832;0.004124543974394426;0.018723517014931742;0.13778950939175832;0.004124543974394426;0.018723517014931742
20.6;0.1384034852621188;0.004155608154614806;0.018846521967801688;0.1384034852621188;0.004155608154614806;0.018846521967801688
20.700000000000003;0.13901707211084602;0.0041867481349526624;0.018969707892289064;0.13901707211084602;0.0041867481349526624;0.018969707892289064
20.8;0.13963027118371832;0.004217963675221529;0.019093073954969248;0.13963027118371832;0.004217963675221529;0.019093073954969248
20.900000000000002;0.14024308371727212;0.004249254536841271;0.01921661932914908;0.14024308371727212;0.004249254536841271;0.01921661932914908
21;0.14085551093891355;0.004280620482820055;0.019340343194782485;0.14085551093891355;0.004280620482820055;0.019340343194782485
21.1;0.141467554067028;0.0043120612777365975;0.019464244738387527;0.141467554067028;0.0043120612777365975;0.019464244738387527
21.200000000000003;0.14207921431108808;0.004343576687722696;0.019588323152964868;0.14207921431108808;0.004343576687722696;0.019588323152964868
21.3;0.14269049287175953;0.004375166480446037;0.019712577637917634;0.14269049287175953;0.004375166480446037;0.019712577637917634
21.400000000000002;0.14330139094100552;0.004406830425093274;0.01983700739897262;0.14330139094100552;0.004406830425093274;0.01983700739897262
21.5;0.1439119097021893;0.004438568292353368;0.019961611648102808;0.1439119097021893;0.004438568292353368;0.019961611648102808
21.6;0.14452205033017498;0.004470379854401178;0.020086389603451226;0.14452205033017498;0.004470379854401178;0.020086389603451226
21.700000000000003;0.14513181399142677;0.004502264884881327;0.020211340489256026;0.14513181399142677;0.004502264884881327;0.020211340489256026
21.8;0.1457412018441067;0.004534223158892289;0.02033646353577684;0.1457412018441067;0.004534223158892289;0.02033646353577684
21.900000000000002;0.14635021503817056;0.0045662544529707395;0.02046175797922234;0.14635021503817056;0.0045662544529707395;0.02046175797922234
22;0.14695885471546263;0.004598358545076137;0.020587223061678983;0.14695885471546263;0.004598358545076137;0.020587223061678983
22.1;0.14756712200980843;0.004630535214575538;0.020712858031040948;0.14756712200980843;0.004630535214575538;0.020712858031040948
22.200000000000003;0.1481750180471064;0.004662784242228639;0.02083866214094117;0.1481750180471064;0.004662784242228639;0.02083866214094117
22.3;0.14878254394541793;0.0046951054101730515;0.02096463465068354;0.14878254394541793;0.0046951054101730515;0.02096463465068354
22.400000000000002;0.14938970081505604;0.004727498501909791;0.02109077482517618;0.14938970081505604;0.004727498501909791;0.02109077482517618
22.5;0.1499964897586726;0.00475996330228898;0.021217081934865774;0.1499964897586726;0.00475996330228898;0.021217081934865774
22.6;0.15060291187134425;0.004792499597495771;0.02134355525567298;0.15060291187134425;0.004792499597495771;0.02134355525567298
22.700000000000003;0.15120896824065697;0.00482510717503647;0.021470194068928864;0.15120896824065697;0.00482510717503647;0.021470194068928864
22.8;0.15181465994678928;0.004857785823724868;0.021596997661312328;0.15181465994678928;0.004857785823724868;0.021596997661312328
22.900000000000002;0.15241998806259427;0.0048905353336687685;0.021723965324788538;0.15241998806259427;0.0048905353336687685;0.021723965324788538
23;0.15302495365368035;0.004923355496256719;0.02185109635654832;0.15302495365368035;0.004923355496256719;0.02185109635654832
23.1;0.15362955777849058;0.004956246104144927;0.02197839005894851;0.15362955777849058;0.004956246104144927;0.02197839005894851
23.200000000000003;0.15423380148838103;0.004989206951244369;0.022105845739453227;0.15423380148838103;0.004989206951244369;0.022105845739453227
23.3;0.15483768582769786;0.005022237832708084;0.022233462710576062;0.15483768582769786;0.005022237832708084;0.022233462710576062
23.400000000000002;0.15544121183385315;0.005055338544918648;0.022361240289823153;0.15544121183385315;0.005055338544918648;0.022361240289823153
23.5;0.15604438053739977;0.00508850888547583;0.022489177799637147;0.15604438053739977;0.00508850888547583;0.022489177799637147
23.6;0.15664719296210503;0.005121748653184422;0.02261727456734203;0.15664719296210503;0.005121748653184422;0.02261727456734203
23.700000000000003;0.1572496501250231;0.005155057648042239;0.022745529925088777;0.1572496501250231;0.005155057648042239;0.022745529925088777
23.8;0.15785175303656665;0.00518843567122829;0.022873943209801833;0.15785175303656665;0.00518843567122829;0.022873943209801833
23.900000000000002;0.1584535027005772;0.005221882525091116;0.02300251376312643;0.1584535027005772;0.005221882525091116;0.02300251376312643
24;0.1590549001143945;0.005255398013137289;0.023131240931376657;0.1590549001143945;0.005255398013137289;0.023131240931376657
24.1;0.15965594626892485;0.0052889819400200695;0.023260124065484358;0.15965594626892485;0.0052889819400200695;0.023260124065484358
24.200000000000003;0.16025664214870863;0.0053226341115282265;0.023389162520948754;0.16025664214870863;0.0053226341115282265;0.023389162520948754
24.3;0.16085698873198648;0.0053563543345750055;0.02351835565778683;0.16085698873198648;0.0053563543345750055;0.02351835565778683
24.400000000000002;0.1614569869907649;0.005390142417187252;0.023647702840484463;0.1614569869907649;0.005390142417187252;0.023647702840484463
24.5;0.16205663789088068;0.005423998168494683;0.02377720343794827;0.16205663789088068;0.005423998168494683;0.02377720343794827
24.6;0.16265594239206435;0.0054579213987193025;0.023906856823458167;0.16265594239206435;0.0054579213987193025;0.023906856823458167
24.700000000000003;0.163254901448003;0.005491911919164965;0.02403666237462061;0.163254901448003;0.005491911919164965;0.02403666237462061
24.8;0.16385351600640194;0.005525969542207076;0.024166619473322527;0.16385351600640194;0.005525969542207076;0.024166619473322527
24.900000000000002;0.16445178700904564;0.005560094081282431;0.024296727505685945;0.16445178700904564;0.005560094081282431;0.024296727505685945
25;0.1650497153918577;0.005594285350879197;0.02442698586202321;0.1650497153918577;0.005594285350879197;0.02442698586202321
25.1;0.16564730208496;0.00562854316652702;0.02455739393679294;0.16564730208496;0.00562854316652702;0.02455739393679294
25.200000000000003;0.16624454801273117;0.0056628673447872676;0.024687951128556523;0.16624454801273117;0.0056628673447872676;0.024687951128556523
25.3;0.16684145409386397;0.0056972577032434;0.024818656839935303;0.16684145409386397;0.0056972577032434;0.024818656839935303
25.400000000000002;0.16743802124142218;0.005731714060491471;0.024949510477568354;0.16743802124142218;0.005731714060491471;0.024949510477568354
25.5;0.16803425036289643;0.005766236236130749;0.02508051145207084;0.16803425036289643;0.005766236236130749;0.02508051145207084
25.6;0.16863014236025936;0.005800824050754464;0.02521165917799298;0.16863014236025936;0.005800824050754464;0.02521165917799298
25.700000000000003;0.16922569813002014;0.0058354773259406785;0.0253429530737796;0.16922569813002014;0.0058354773259406785;0.0253429530737796
25.8;0.1698209185632781;0.005870195884243265;0.02547439256173022;0.1698209185632781;0.005870195884243265;0.02547439256173022
25.900000000000002;0.17041580454577562;0.005904979549183017;0.025605977067959747;0.17041580454577562;0.005904979549183017;0.025605977067959747
26;0.17101035695795042;0.00593982814523886;0.025737706022359662;0.17101035695795042;0.00593982814523886;0.025737706022359662
26.1;0.17160457667498702;0.005974741497839185;0.025869578858559786;0.17160457667498702;0.005974741497839185;0.025869578858559786
26.200000000000003;0.1721984645668676;0.0060097194333532875;0.026001595013890565;0.1721984645668676;0.0060097194333532875;0.026001595013890565
26.3;0.17279202149842213;0.006044761779082918;0.026133753929345856;0.17279202149842213;0.006044761779082918;0.026133753929345856
26.400000000000002;0.1733852483293778;0.00607986836325394;0.026266055049546256;0.1733852483293778;0.00607986836325394;0.026266055049546256
26.5;0.17397814591440786;0.006115039015008092;0.026398497822702902;0.17397814591440786;0.006115039015008092;0.026398497822702902
26.6;0.1745707151031798;0.006150273564394853;0.026531081700581778;0.1745707151031798;0.006150273564394853;0.026531081700581778
26.700000000000003;0.17516295674040286;0.006185571842363414;0.026663806138468516;0.17516295674040286;0.006185571842363414;0.026663806138468516
26.8;0.17575487166587483;0.006220933680754744;0.026796670595133645;0.17575487166587483;0.006220933680754744;0.026796670595133645
26.900000000000002;0.17634646071452847;0.006256358912293761;0.02692967453279834;0.17634646071452847;0.006256358912293761;0.02692967453279834
27;0.17693772471647712;0.006291847370581597;0.02706281741710061;0.17693772471647712;0.006291847370581597;0.02706281741710061
27.1;0.17752866449705976;0.006327398890087956;0.02719609871706194;0.17752866449705976;0.006327398890087956;0.02719609871706194
27.200000000000003;0.17811928087688556;0.006363013306143571;0.02732951790505439;0.17811928087688556;0.006363013306143571;0.02732951790505439
27.3;0.17870957467187773;0.006398690454932754;0.027463074456768117;0.17870957467187773;0.006398690454932754;0.027463074456768117
27.400000000000002;0.17929954669331696;0.006434430173486031;0.02759676785117933;0.17929954669331696;0.006434430173486031;0.02759676785117933
