time;y1;y2;y3;x1;x2;x3;s1;s2;s3;u1;u2
462;0.30120020000000003;0.45861680000000005;0.30085520000000004;0.3011297912043083;-0.04763655525195335;0.10066563732908576;0.00005359615347242191;0.00020918389409815797;0.00011311741104408822;0;0
463;0.30120020000000003;0.45861680000000005;0.30085520000000004;0.3011247759277921;-0.04766208279760396;0.10061737188880866;0.00005341622607011177;0.0002098220934067628;0.00011327451749507384;0;0
464;0.30120020000000003;0.45845104000000003;0.30102;0.3011700748608291;-0.04768915599089515;0.10056977673130817;0.000053273514999349755;0.00021043540666333723;0.00011342838476919455;0;0
465;0.30120020000000003;0.45828528;0.30085520000000004;0.3011229931768768;-0.0477150275066109;0.10052214713114001;0.00005503300316398154;0.00021100811582339742;0.00011358067627625805;0;0
466;0.30120020000000003;0.45778800000000003;0.30085520000000004;0.3011211015419272;-0.047741363529008554;0.10047442993993033;0.00005378523290038976;0.0002116065625499095;0.00011373492249663426;0;0
467;0.30120020000000003;0.45762224000000007;0.30085520000000004;0.3011109152485435;-0.047768519096940944;0.10042686915611149;0.00005446032778672375;0.0002121330913723679;0.00011388896533204659;0;0
468;0.30120020000000003;0.45712496;0.30102;0.30115272674565713;-0.047795897836001924;0.10038060419870433;0.00005377218919105772;0.0002127189183942321;0.00011403321044398063;0;0
469;0.3010338;0.45679344;0.30102;0.301138912673026;-0.047823210346960625;0.10033366301944169;0.0000538100232414069;0.00021321730987005984;0.00011418551045052872;0;0
470;0.30120020000000003;0.45646192;0.30085520000000004;0.30104067383559735;-0.0478472718654491;0.10028653224293624;0.00005454067979567422;0.00021385303821617332;0.00011433603485196331;0;0
471;0.30120020000000003;0.45629616000000006;0.30102;0.3010850177246368;-0.047874323988311825;0.10023895001574516;0.0000539639931298128;0.0002144488374536507;0.00011448525669801332;0;0
472;0.30120020000000003;0.45579888;0.30085520000000004;0.3011362212670464;-0.0479009651075454;0.10019281271312783;0.00005367091807796434;0.00021505336377880503;0.0001146364728720078;0;0
473;0.30120020000000003;0.45546736000000004;0.30085520000000004;0.30112511213510756;-0.047927669607651165;0.10014671932979609;0.00005786606505698655;0.0002155737432489589;0.00011478979012013791;0;0
474;0.30120020000000003;0.45530160000000003;0.30102;0.301123276466619;-0.047953250844997915;0.10010120820599713;0.000054732944332755944;0.00021617117438114565;0.00011493839661996262;0;0
475;0.3008674;0.45530160000000003;0.30085520000000004;0.3011610438751102;-0.04798045377495196;0.10005489911268929;0.000057360612057027286;0.00021673014258711377;0.00011508968253922433;0;0
476;0.3008674;0.45480432000000004;0.30085520000000004;0.3011118280344413;-0.04800564360322779;0.10000978293573755;0.00005376585289261971;0.0002172300188665681;0.00011523736883097037;0;0
477;0.30120020000000003;0.45463856;0.30085520000000004;0.30088668908883287;-0.04802582480376205;0.09996361348541422;0.000057164418488722514;0.0002178116789044135;0.00011538925698199966;0;0
478;0.30120020000000003;0.4544728;0.30102;0.3011026072037581;-0.048055800002948124;0.09991740154543795;0.0000542279668732684;0.00021841284650073682;0.00011553559765443904;0;0
479;0.30120020000000003;0.45364400000000005;0.30102;0.301128318408136;-0.04808216182264182;0.0998732265376466;0.00005340215619876493;0.00021899867778515312;0.00011567922452151092;0;0
480;0.30120020000000003;0.45331248;0.30085520000000004;0.30116638846619054;-0.04810675556717803;0.09983006577180008;0.0000567161288416027;0.0002196399235597694;0.0001158175672821089;0;0
481;0.30120020000000003;0.45314672;0.30085520000000004;0.30113240912992556;-0.04813073900812092;0.09978648909179837;0.00005435935601938197;0.00022027189136469505;0.00011595716012380692;0;0
482;0.3010338;0.45281520000000003;0.30085520000000004;0.3011800340594774;-0.048156078117713774;0.09974243559071731;0.00005552041279200557;0.00022089964998251395;0.00011610106147522968;0;0
483;0.3010338;0.45231792000000004;0.30085520000000004;0.30103594902018865;-0.048177816327532874;0.09969857664493137;0.000053576959222693385;0.00022148684957537697;0.00011625006524165856;0;0
484;0.30120020000000003;0.45215216;0.30085520000000004;0.3009854075393012;-0.04820131887099642;0.09965415270811182;0.00005418996490584368;0.00022211594803320738;0.00011639691142028427;0;0
485;0.30120020000000003;0.45215216;0.30085520000000004;0.30108654275765184;-0.04822605784723235;0.0996110377459049;0.000053534578651249807;0.00022275755947672818;0.00011653749532629083;0;0
486;0.30120020000000003;0.45182064;0.30085520000000004;0.30113525423118886;-0.048252408039287015;0.09956735605622183;0.000054649589122410155;0.00022334050001824947;0.00011668467581225326;0;0
487;0.30120020000000003;0.45165488000000004;0.30085520000000004;0.301135664941979;-0.04827698165760217;0.09952508488009944;0.00005383602209049014;0.00022394628198164378;0.00011682808946635841;0;0
488;0.30120020000000003;0.45132336000000006;0.30085520000000004;0.30114776727034104;-0.04830128779752637;0.09948276489546558;0.00005417169759509358;0.00022456890697489045;0.00011697409126359704;0;0
489;0.30120020000000003;0.45082608;0.30085520000000004;0.3011251941094241;-0.04832531657882192;0.09944052629677717;0.000054256047659342744;0.00022516672386828284;0.0001171192847354916;0;0
490;0.30120020000000003;0.45049456000000004;0.30085520000000004;0.30110415307645766;-0.04834971652039979;0.09939840279713967;0.000053354167233055126;0.00022573516332629196;0.00011726101652554444;0;0
491;0.30120020000000003;0.45032880000000003;0.30102;0.30111903760506964;-0.048373681702543504;0.09935600976495558;0.00005463541160065614;0.0002263613981164963;0.0001174021148581527;0;0
492;0.30120020000000003;0.44983152000000004;0.30102;0.3011338364470672;-0.04839889764826963;0.09931358515730451;0.00005350522059240651;0.0002269232898108921;0.0001175470457174154;0;0
493;0.30120020000000003;0.44966576;0.30085520000000004;0.3011280658872242;-0.04842345805723507;0.09927210983286652;0.00005349606307002977;0.0002274893231172539;0.00011769468544212483;0;0
494;0.30120020000000003;0.44933424000000005;0.30085520000000004;0.3011426659308701;-0.048447745580345196;0.09923130417046276;0.00005424968061959092;0.00022809475648095728;0.00011783602364643144;0;0
495;0.30120020000000003;0.44916848000000004;0.30085520000000004;0.3011509992007431;-0.04847198189828183;0.09919020266445511;0.00005371436221061435;0.00022869369861826992;0.00011798281089465609;0;0
496;0.30120020000000003;0.44883696000000006;0.30085520000000004;0.3011751072288516;-0.04849590562140891;0.09915013646115474;0.00005363474885066389;0.00022931211272664328;0.00011812051953009924;0;0
497;0.30120020000000003;0.44883696000000006;0.30085520000000004;0.3011656471649379;-0.048519589240292815;0.0991106906396956;0.000053730945897275764;0.00022990243528662598;0.0001182423884821403;0;0
498;0.30120020000000003;0.44850544000000003;0.30085520000000004;0.3011210276351278;-0.04854330683172147;0.09906988589206515;0.00005314916330715269;0.00023037836848109776;0.00011837826274049433;0;0
499;0.30120020000000003;0.44817392;0.30085520000000004;0.30111491461380413;-0.04856714902642496;0.09902896855379612;0.00005435963155622508;0.00023096611198188225;0.00011852147984068673;0;0
500;0.30120020000000003;0.44767664;0.30085520000000004;0.30109007123685516;-0.04859000047470126;0.09898850231869237;0.000054049965689837175;0.00023158079734438277;0.00011866715542589963;0;0
501;0.30120020000000003;0.44734512000000004;0.30085520000000004;0.30115679300238307;-0.04861531146070638;0.09894940926296968;0.00005389297415323196;0.00023217457375115594;0.00011880280374263066;0;0
502;0.30120020000000003;0.44717936;0.30085520000000004;0.3011336749792948;-0.04863843358436964;0.09890968221433308;0.0000536967079531589;0.00023277182382578032;0.00011894571327705132;0;0
503;0.30120020000000003;0.44668208000000004;0.30085520000000004;0.30115699019825953;-0.048660815985427465;0.09887046001476212;0.000053454151003151274;0.00023341832079019345;0.00011908602390884865;0;0
504;0.30120020000000003;0.44651632;0.30085520000000004;0.30116174362401515;-0.04868380775476478;0.09883096710876757;0.00005354123670803534;0.00023404231958627848;0.00011922905987081458;0;0
505;0.30120020000000003;0.44618480000000005;0.30085520000000004;0.3011611049339511;-0.048706772856163164;0.09879206007968269;0.00005331013943619382;0.00023465833523275543;0.00011937123793648664;0;0
506;0.3010338;0.44568752;0.30085520000000004;0.30114393975212467;-0.048729446140187045;0.09875346495255524;0.000053322001046547996;0.00023526764244033893;0.00011950851482044079;0;0
507;0.30120020000000003;0.44552176000000004;0.30085520000000004;0.3010497211722985;-0.04875045759954625;0.0987142351700855;0.00005372165115803035;0.00023585738387548957;0.00011964330801797093;0;0
508;0.30120020000000003;0.44552176000000004;0.30085520000000004;0.3010945187289716;-0.04877497015238271;0.09867478166964043;0.00005371926475217029;0.00023644446060208557;0.00011977962629598436;0;0
509;0.30120020000000003;0.44519024;0.30085520000000004;0.3011517484265409;-0.04879913878981778;0.09863682414449952;0.00005464418552434738;0.00023705274905384068;0.00011991381306680909;0;0
510;0.30120020000000003;0.44485872000000004;0.30085520000000004;0.30112473461746025;-0.04882109119130784;0.0985983103711625;0.00005343733575983954;0.0002376785611253759;0.00012005250565710623;0;0
511;0.30120020000000003;0.4445272;0.30085520000000004;0.3011693863688909;-0.048844230773374575;0.09856033904400695;0.00005336873175760272;0.0002383022318890748;0.00012019126144728776;0;0
512;0.30120020000000003;0.44419568000000004;0.30085520000000004;0.3011156470662636;-0.04886595754371249;0.09852243458166791;0.0000536087152679683;0.00023888042220010508;0.00012033000788675818;0;0
513;0.30120020000000003;0.44386416000000006;0.30085520000000004;0.3011567166730518;-0.048890257841336784;0.09848482788424263;0.000054260064335588234;0.0002394586970303441;0.0001204668874265503;0;0
514;0.3010338;0.44353264000000003;0.30085520000000004;0.30113875011208735;-0.04891222803842716;0.0984472464652038;0.000054304811253820117;0.00024007880892239737;0.00012060637752748064;0;0
515;0.30120020000000003;0.44336688;0.30085520000000004;0.30102431646049926;-0.04893229499297672;0.09840923689461883;0.00005384474468048158;0.00024071189067941532;0.00012074323130676714;0;0
516;0.30120020000000003;0.44320112;0.30085520000000004;0.30114792048986583;-0.048956219828834906;0.09837172838920447;0.00005357290439285319;0.00024134319630473281;0.00012087801445428075;0;0
517;0.30120020000000003;0.44286960000000003;0.30102;0.30114876726545897;-0.04897765108761352;0.09833548188231096;0.00005373907889329204;0.00024198549750437424;0.00012100340250885933;0;0
518;0.30120020000000003;0.44237232000000004;0.30085520000000004;0.30116459260578854;-0.04900085787666925;0.09829854791319655;0.00005428393461257907;0.0002425627405988947;0.00012113954590044859;0;0
519;0.30120020000000003;0.44237232000000004;0.30102;0.30114166957477245;-0.049022806474363;0.09826192490500629;0.000054469379373277255;0.00024315168121202357;0.00012127638191773827;0;0
520;0.30120020000000003;0.44187504000000005;0.30085520000000004;0.30114377191049024;-0.04904470559009957;0.0982253887958808;0.000054903787901929246;0.0002437708051335671;0.00012141285901396228;0;0
521;0.30120020000000003;0.44170928000000004;0.30085520000000004;0.3011409477384156;-0.04906701526943462;0.098189098714957;0.00005399892045223198;0.00024435810047698065;0.00012154747370619143;0;0
522;0.30120020000000003;0.44088048;0.30085520000000004;0.3011728108449586;-0.04908928070206258;0.09815395906540103;0.000056034226206700235;0.00024497853354022656;0.00012167056778469625;0;0
523;0.30120020000000003;0.44088048;0.30085520000000004;0.301184666576405;-0.049112229218388356;0.09811804723924229;0.00005378325234561895;0.000245537870775666;0.00012180462549226946;0;0
524;0.30120020000000003;0.44054896000000004;0.30102;0.3011432973728506;-0.04913347695421446;0.09808223985812085;0.00005352232880498707;0.0002461117248899558;0.00012193941888095992;0;0
525;0.30120020000000003;0.44038320000000003;0.30085520000000004;0.30117108121157865;-0.049156145744130075;0.09804673539140579;0.00005703272016312772;0.00024670692057128627;0.00012207228019944276;0;0
526;0.30120020000000003;0.43988592000000004;0.30085520000000004;0.3011607623357093;-0.04917826563649783;0.09801115834323419;0.0000552830330970943;0.0002472666997728663;0.0001222071427240557;0;0
527;0.30120020000000003;0.43972016;0.30085520000000004;0.30111995901000393;-0.04919922866773853;0.09797571878565126;0.00006008058696228038;0.00024785679147183807;0.00012233912793035425;0;0
528;0.30120020000000003;0.43938864000000005;0.30085520000000004;0.3011402375356048;-0.04922096095211478;0.0979404443846344;0.000054515395766505914;0.00024847121638574743;0.00012246935836518892;0;0
529;0.30120020000000003;0.43922288000000004;0.30085520000000004;0.30115145931450843;-0.04924433139637761;0.09790527434752018;0.00005340417979019431;0.0002489835023460191;0.00012260098383056083;0;0
530;0.30120020000000003;0.43922288000000004;0.30085520000000004;0.30116092099665615;-0.04926527880576627;0.09787091374084658;0.000054237066972150444;0.00024962200488503575;0.00012272636884941483;0;0
531;0.30120020000000003;0.43872560000000005;0.30102;0.30114937356226945;-0.04928562120342109;0.09783614431788606;0.00005408257236806371;0.0002502683451294275;0.00012285296585413675;0;0
532;0.30120020000000003;0.43855984000000003;0.30085520000000004;0.3011328433406346;-0.04930685484655507;0.09780096811818315;0.000053744442352458786;0.0002508611864080452;0.00012297882719901137;0;0
533;0.30120020000000003;0.43822832;0.30085520000000004;0.30116797896266384;-0.04932868817483;0.09776649902778219;0.00005535456873975077;0.0002514779537784921;0.0001231084233596996;0;0
534;0.30120020000000003;0.43773104;0.30085520000000004;0.30113401723858635;-0.04934908560718893;0.09773197600529027;0.000056162218766751644;0.0002520880193786712;0.0001232390661263174;0;0
535;0.30120020000000003;0.43739952000000004;0.30085520000000004;0.3011239869695463;-0.04937088303281897;0.09769759610834733;0.00005477159165261157;0.0002526299082915261;0.00012336725459360652;0;0
536;0.30120020000000003;0.43723376;0.3006904;0.3011248102171686;-0.04939207638884522;0.0976626749106371;0.00005521432136733703;0.000253235768695465;0.00012349661077837925;0;0
537;0.30120020000000003;0.43673648000000004;0.30085520000000004;0.3011228909475558;-0.04941262028947381;0.0976287054443844;0.000054058522987240255;0.00025386321141177714;0.0001236261077324761;0;0
538;0.30120020000000003;0.43657072;0.30102;0.3011462016417936;-0.04943423733647174;0.09759510678124142;0.00005406325043533836;0.00025446612048118553;0.00012375339548809694;0;0
539;0.30120020000000003;0.43623920000000005;0.30085520000000004;0.3011412522370519;-0.04945524181731254;0.09756121971093148;0.000054051028302627604;0.0002550650162875332;0.00012388485833727113;0;0
540;0.3010338;0.43590768;0.30102;0.3011734538135617;-0.04947588599963766;0.09752832330003651;0.00005331935734660555;0.0002557031331970573;0.00012400829548356442;0;0
