time;y1;y2;y3;x1;x2;x3;s1;s2;s3;u1;u2
355;0.1714082;0.022916639999999988;0.12896880000000002;0.17210768187022032;0.02522135865198828;0.13038121546502257;0.000001991736482420507;0.0000011882885803463793;1.2330136566813797e-7;0;0
356;0.16991060000000002;0.022585120000000014;0.12765040000000002;0.17087600535412584;0.02500307272560826;0.1293700871613094;0.000002028143719051716;0.000001194756194468775;1.205376717445479e-7;0;0
357;0.1687458;0.02192208000000001;0.1266616;0.1696425088860604;0.024793496182379644;0.12836384580560647;0.0000020690314796583127;0.000001201248312158615;1.1786604374188584e-7;0;0
358;0.1672482;0.02159055999999998;0.1266616;0.16841606495820974;0.02459280955573232;0.12736257697924544;0.0000021134810334078014;0.0000012077564482449635;1.1528767507110796e-7;0;0
359;0.165917;0.02159055999999998;0.12534320000000002;0.16718810500662318;0.024400800252264265;0.12636631031654955;0.0000021660636003445234;0.0000012142292773195431;1.1281545764580416e-7;0;0
360;0.1645858;0.020596000000000003;0.12402480000000002;0.16596245648038938;0.02421751485257241;0.12537505661518925;0.000002207974583242586;0.0000012207475638628041;1.1044194436926404e-7;0;0
361;0.163421;0.020098720000000014;0.12336560000000002;0.16473905141595221;0.024042990828906676;0.12438886027923829;0.000002264209143694029;0.0000012271659806986285;1.0816593425763796e-7;0;0
362;0.161757;0.020098720000000014;0.12204720000000002;0.16352203304262503;0.023876997660202032;0.12340775183617456;0.0000023221108089085496;0.0000012334548449399158;1.059827880577349e-7;0;0
363;0.161757;0.019767199999999985;0.12089360000000002;0.16229797340330693;0.023719352092475856;0.1224317720467476;0.0000023791043808203214;0.0000012396698161848645;1.0389951554117753e-7;0;0
364;0.1604258;0.01943568000000001;0.11974000000000001;0.16111377923047276;0.023570208294894278;0.121461063301294;0.0000024327740367658733;0.000001245827301986567;1.0190484033646249e-7;0;0
365;0.1587618;0.018772640000000007;0.11858640000000004;0.15993165154178757;0.02342947580031058;0.12049588414497453;0.0000024943223931237555;0.0000012518578996198304;9.99997962099003e-8;0;0
366;0.15759700000000001;0.018275360000000018;0.11743280000000003;0.15873998163970715;0.023296746966751897;0.11953629205421659;0.000002560426777579456;0.0000012577940371491427;9.8180282183193e-8;0;0
367;0.15643220000000002;0.01794383999999999;0.11611440000000003;0.15755180755234963;0.023171985531592634;0.11858219342644392;0.000002620460157807172;0.0000012635981989598341;9.644532721058578e-8;0;0
368;0.15476820000000002;0.017612320000000015;0.11545520000000004;0.15636883183824896;0.023055049532145693;0.1176336280037693;0.000002677735117982973;0.0000012692278366119648;9.478303017653932e-8;0;0
369;0.1536034;0.017115040000000026;0.11545520000000004;0.15517495534296363;0.022945633975927318;0.1166906186184274;0.0000027344094753982493;0.0000012748727209457625;9.319472417211316e-8;0;0
370;0.1519394;0.01661775999999998;0.11397200000000002;0.15398826300237745;0.02284340239507383;0.11575303467443772;0.000002795355749487822;0.0000012802935160959344;9.16952614523817e-8;0;0
371;0.1507746;0.016120479999999993;0.11281840000000001;0.15278617490662202;0.022748209712696234;0.11482108614382329;0.0000028468725996015154;0.0000012856514733049328;9.028916142480747e-8;0;0
372;0.1491106;0.015954719999999978;0.11182960000000003;0.15158982223331485;0.022661033984162693;0.11389447101240616;0.000002898702232075573;0.0000012908661370212149;8.893456582629551e-8;0;0
373;0.1481122;0.015954719999999978;0.11100560000000004;0.15038002132195888;0.022579457879032275;0.11297320027154036;0.0000029455714418143945;0.0000012958580209492234;8.764651768211134e-8;0;0
374;0.1481122;0.015623200000000004;0.11001680000000003;0.14918037725765093;0.022504955684181153;0.11205711524136304;0.0000029760048200304556;0.000001300736947598021;8.641863462086685e-8;0;0
375;0.1469474;0.015291679999999974;0.10869840000000003;0.14802821281820744;0.02243720923954793;0.11114660306722515;0.000003010347314319096;0.0000013054382927479458;8.525408094641101e-8;0;0
376;0.1456162;0.01496016;0.10787440000000004;0.1468800201015997;0.022375547302691867;0.1102420115992752;0.0000030336032889380938;0.00000131000735515162;8.41498515580696e-8;0;0
377;0.1439522;0.014297119999999996;0.10672080000000003;0.1457277231452999;0.02231973463091835;0.10934333998324446;0.0000030480337337508216;0.0000013143762334629172;8.310984724093817e-8;0;0
378;0.14295380000000002;0.014131359999999982;0.10589680000000001;0.144560180816613;0.022269240973756002;0.1084505515745449;0.000003056587130895207;0.0000013185579171096832;8.211765276725539e-8;0;0
379;0.14128980000000002;0.013799840000000008;0.10457840000000002;0.14340203041488092;0.02222439979618187;0.10756339205321062;0.0000030629101532167496;0.0000013226060980429108;8.116866574489202e-8;0;0
380;0.13995860000000002;0.013634079999999993;0.10457840000000002;0.14222962406217535;0.022184660013875555;0.10668189285639051;0.0000030652129287252993;0.0000013264671511606043;8.027162607529515e-8;0;0
381;0.1389602;0.013136800000000004;0.10375440000000002;0.14105192300562366;0.022148975325514766;0.10580610058685498;0.0000030542739307903578;0.0000013300746228492842;7.942351419700793e-8;0;0
382;0.1372962;0.012805279999999974;0.10293040000000003;0.13988724766519262;0.022119420911749402;0.10493566471849684;0.000003032353975294821;0.00000133355256804679;7.85990358153052e-8;0;0
383;0.1361314;0.012639520000000015;0.10161200000000004;0.13870637982334866;0.022093054552757507;0.10407080481417119;0.000003016127373854006;0.000001336790023164342;7.781601901405743e-8;0;0
384;0.13496660000000002;0.012639520000000015;0.10095280000000004;0.13753372588555626;0.022071678066204043;0.1032112131554313;0.000002994904451776754;0.0000013398579416402494;7.706482322778646e-8;0;0
385;0.13496660000000002;0.012307999999999986;0.09996400000000003;0.13636228239057943;0.022053179586686865;0.10235703470680203;0.0000029649894067111145;0.0000013426845148603248;7.634761920342497e-8;0;0
386;0.133469;0.012142240000000026;0.09881040000000002;0.1352356693452353;0.022038743480734667;0.10150835178720616;0.000002924696190077087;0.0000013453299840594179;7.56545621543124e-8;0;0
387;0.1323042;0.012142240000000026;0.09765680000000002;0.1341003777408951;0.022027825636752593;0.10066537984300723;0.000002880094864759836;0.0000013477825850560078;7.497864984070612e-8;0;0
388;0.130973;0.012142240000000026;0.09683280000000002;0.13296892646674713;0.022020232091960613;0.09982818445779247;0.00000283700663479172;0.0000013499359210206786;7.435354536084606e-8;0;0
389;0.12997460000000002;0.012142240000000026;0.09584400000000004;0.1318321327744601;0.022014644544730583;0.0989966682011344;0.0000027760195308840797;0.0000013518512619563653;7.37507939446302e-8;0;0
390;0.1288098;0.012805279999999974;0.09485520000000003;0.1307019554983711;0.02201144073204193;0.09817068240689937;0.0000027237809681837927;0.0000013535597604049728;7.316252478127505e-8;0;0
391;0.1274786;0.013136800000000004;0.09485520000000003;0.1295773280083642;0.022010590238444344;0.09735031993558473;0.000002673917975368753;0.0000013550610600183365;7.260057824485352e-8;0;0
392;0.12614740000000002;0.013799840000000008;0.09386640000000002;0.12845057783039923;0.022011272445232592;0.0965353876405159;0.0000026205299389021863;0.0000013563004252731198;7.205279267733703e-8;0;0
393;0.125149;0.014297119999999996;0.09320720000000002;0.12732445009015642;0.02201333015518535;0.09572593946718297;0.000002561132455317759;0.0000013572925807716378;7.152849546571827e-8;0;0
394;0.12348500000000001;0.014794399999999985;0.09188880000000002;0.12620384372254737;0.0220174109212839;0.09492229860480032;0.0000024987203163466494;0.0000013580885322592792;7.101822734773242e-8;0;0
395;0.12232020000000002;0.014794399999999985;0.09122960000000002;0.1250703869905928;0.022021857675895876;0.09412386905321704;0.00000242964158991381;0.0000013585699828304084;7.050022824639787e-8;0;0
396;0.12232020000000002;0.015291679999999974;0.09024080000000004;0.12394265707521974;0.022028672502071946;0.09333089985397651;0.0000023634258201292413;0.0000013587867640232092;6.999331799496235e-8;0;0
397;0.12132180000000001;0.01578896000000002;0.08941680000000002;0.122850424232298;0.022035056688638588;0.09254287517684406;0.0000023056955687184993;0.0000013586351711300204;6.948852097319835e-8;0;0
398;0.12015700000000001;0.015954719999999978;0.08892240000000004;0.1217659090402835;0.022041851242276055;0.09176038117934122;0.0000022383068262681666;0.0000013581932146458208;6.900760717367592e-8;0;0
399;0.11899220000000002;0.016286240000000007;0.08809840000000002;0.12068322421496774;0.02204889777302843;0.09098344618770267;0.0000021710120434384283;0.000001357471791908058;6.853683474495513e-8;0;0
400;0.11799380000000001;0.016783519999999996;0.08727440000000003;0.11960242875987791;0.022054995505005184;0.09021194466854834;0.0000021072575144668337;0.0000013562190365087875;6.807352162711467e-8;0;0
401;0.11632980000000001;0.017115040000000026;0.08628560000000002;0.1185287666048874;0.022061258772311094;0.08944568248403664;0.000002043567053447629;0.0000013548388861529606;6.761864965703029e-8;0;0
402;0.1153314;0.017612320000000015;0.08628560000000002;0.11744876899757035;0.02206732970211126;0.08868470810690483;0.0000019875970801859884;0.0000013531353003241904;6.718739517940724e-8;0;0
403;0.11416660000000001;0.01794383999999999;0.08529680000000003;0.11637369898750503;0.022072281576555344;0.08792902083368848;0.0000019316182965460497;0.0000013509475212108159;6.676833540659e-8;0;0
404;0.11300180000000001;0.018275360000000018;0.08480240000000003;0.11530186813526835;0.022076152458082313;0.08717846035166756;0.0000018741277352724212;0.0000013482845620207256;6.63520659869896e-8;0;0
405;0.11167060000000001;0.018938400000000022;0.08414320000000003;0.1142321907995357;0.02207856619018852;0.08643307029468676;0.0000018189559048487662;0.0000013451035665093748;6.594208325380586e-8;0;0
406;0.1103394;0.018938400000000022;0.08315440000000002;0.1131638710343601;0.02207812797063716;0.08569283567081278;0.000001766417900309574;0.0000013412483083111993;6.553349027263733e-8;0;0
407;0.1103394;0.018938400000000022;0.08249520000000002;0.11209596352130163;0.022077225924131347;0.08495705466016797;0.0000017198412286940026;0.0000013370574585392164;6.512464578098697e-8;0;0
408;0.1095074;0.018938400000000022;0.08200080000000004;0.11105779055263462;0.02207485351814657;0.08422626756964986;0.0000016762424917967986;0.0000013321760372751264;6.473680679169257e-8;0;0
409;0.10850900000000002;0.01910415999999998;0.08117680000000002;0.11002807190505787;0.022070175750813482;0.08350040569364957;0.0000016347218809471657;0.0000013264587292122705;6.43531914014731e-8;0;0
410;0.1070114;0.01910415999999998;0.08051760000000002;0.10900434361763593;0.022063799465175372;0.08277973609249024;0.0000015964431634013753;0.0000013202329516312664;6.39973659650269e-8;0;0
411;0.10617940000000001;0.019601440000000026;0.07952880000000004;0.10797813364168199;0.02205503633405406;0.08206395830455314;0.0000015622224031069043;0.0000013131288597211335;6.364246463640397e-8;0;0
412;0.105181;0.01943568000000001;0.07886960000000004;0.10696197865371003;0.022043097102557623;0.08135299138756187;0.0000015322473369488684;0.000001304886379898468;6.330230814939296e-8;0;0
413;0.10384980000000002;0.019601440000000026;0.07886960000000004;0.1059514795595498;0.0220289403915339;0.08064692865823961;0.0000015054889169688313;0.0000012958261703558254;6.297643321469247e-8;0;0
414;0.1031842;0.019767199999999985;0.07821040000000004;0.10494212030960844;0.022011196208304815;0.07994549469417518;0.0000014797928280142903;0.0000012855627802948967;6.26601641473703e-8;0;0
415;0.101853;0.019767199999999985;0.07788080000000003;0.10394547117637232;0.021990667933600407;0.07924859621386292;0.0000014587278628699915;0.0000012741730492633171;6.235646453414314e-8;0;0
416;0.1006882;0.01993296;0.07689200000000002;0.10294969851044386;0.021966406274073386;0.07855634599491644;0.0000014397236049693888;0.000001261692508153316;6.207684074173113e-8;0;0
417;0.09952340000000001;0.01993296;0.07623280000000002;0.10195765860872372;0.021938822630527623;0.0778686678612423;0.0000014228523871055923;0.000001248211369593712;6.181180507924654e-8;0;0
418;0.09952340000000001;0.020098720000000014;0.07524400000000003;0.10097043754930289;0.021906191870595868;0.07718573705249934;0.0000014097257585697212;0.0000012332951778428504;6.155960644673611e-8;0;0
419;0.0988578;0.020098720000000014;0.07507920000000004;0.10000490147023167;0.02187324312208929;0.07650706216199962;0.0000013946682503108092;0.0000012180254800279092;6.131227676047091e-8;0;0
420;0.09752660000000002;0.020098720000000014;0.07392560000000004;0.09905134218351727;0.021837213295026466;0.07583279432377203;0.0000013828711507439142;0.0000012017252195254776;6.107607029356162e-8;0;0
421;0.09652820000000001;0.020098720000000014;0.07343120000000003;0.09809751966208367;0.021796750905264145;0.07516303046666556;0.000001373659949008833;0.0000011841967595321732;6.08784361631272e-8;0;0
422;0.0955298;0.01993296;0.07293680000000002;0.09715028756028202;0.0217524950538114;0.07449767861936266;0.0000013635028645431082;0.000001165852884584104;6.069636470102034e-8;0;0
423;0.0946978;0.01993296;0.07227760000000003;0.09621016321294545;0.021704657271843158;0.07383660431141596;0.0000013558126761294406;0.0000011470562392654368;6.052795082286511e-8;0;0
424;0.093533;0.01993296;0.07227760000000003;0.09527776645027168;0.021653319045686095;0.07317979520130295;0.000001347007359678729;0.0000011278632352230682;6.037978095646628e-8;0;0
425;0.092701;0.01993296;0.07161840000000003;0.09434934806470612;0.021597569141209597;0.07252720966120757;0.0000013397017758687842;0.0000011081831302553407;6.025150802147748e-8;0;0
426;0.09153620000000001;0.019767199999999985;0.07062960000000001;0.09342974844647059;0.02153834174601734;0.07187871706868258;0.000001331680793535974;0.0000010884831483393632;6.013893511544834e-8;0;0
427;0.0905378;0.019767199999999985;0.07013520000000004;0.09251233063688173;0.02147501318721365;0.07123441156165741;0.000001321423386547978;0.0000010687467363694025;6.00489347583723e-8;0;0
428;0.0897058;0.019767199999999985;0.06947600000000004;0.09160086256564996;0.02140654659041726;0.07059400009447207;0.0000013120590939764954;0.0000010488667884341656;5.997133540335823e-8;0;0
429;0.0897058;0.01943568000000001;0.06865200000000005;0.09069857298684861;0.021334078394103676;0.06995746962176345;0.0000013016799890338463;0.0000010294155792765924;5.991230616040808e-8;0;0
430;0.08870740000000002;0.01910415999999998;0.0683224;0.08981707940495094;0.02125913740624461;0.06932494013273309;0.0000012911357283611037;0.0000010107220125176025;5.98735504853625e-8;0;0
431;0.08770900000000001;0.01910415999999998;0.06733360000000005;0.08894175300265673;0.021179844244258075;0.06869639846976952;0.0000012801004625528133;9.92239563826699e-7;5.984966404363193e-8;0;0
432;0.08687700000000001;0.01910415999999998;0.06700400000000001;0.08807144978386348;0.02109633352261061;0.0680717040854365;0.0000012686393994004468;9.745711559496754e-7;5.983812986568529e-8;0;0
433;0.08604500000000001;0.018938400000000022;0.06618000000000002;0.08720893755997862;0.021008666475614217;0.06745097651096543;0.0000012552498515183648;9.57377817671835e-7;5.98566195948424e-8;0;0
434;0.0847138;0.018938400000000022;0.06552080000000005;0.0863535054257478;0.020916936946746494;0.066834016304435;0.000001241309460460744;9.408547670841649e-7;5.988039245890405e-8;0;0
435;0.0838818;0.018772640000000007;0.06552080000000005;0.08549764364050089;0.02082067518954296;0.06622074353378883;0.0000012253609152860853;9.248708096769069e-7;5.992048196208809e-8;0;0
436;0.0828834;0.018275360000000018;0.0651912;0.08464978372160155;0.020720096853886122;0.06561117359662264;0.0000012110659505358272;9.092342455393989e-7;5.997694391422892e-8;0;0
437;0.0820514;0.018275360000000018;0.06420240000000005;0.08380803359357707;0.02061516863707344;0.06500510618900009;0.0000011958004589043902;8.939727375396323e-7;6.004335286883971e-8;0;0
438;0.08105300000000001;0.01794383999999999;0.06354320000000002;0.08297427699695348;0.020506585594465897;0.06440240934647928;0.0000011826505293039486;8.792278026075634e-7;6.012172755765267e-8;0;0
439;0.0803874;0.01794383999999999;0.06304880000000002;0.08214449261483167;0.020394098094820942;0.06380326319800554;0.000001168938189103923;8.647853066446326e-7;6.02179769075217e-8;0;0
440;0.0803874;0.01794383999999999;0.062389600000000045;0.0813220486739677;0.020277148427464708;0.06320736729492371;0.0000011531125142313343;8.504939774098523e-7;6.032161540529212e-8;0;0
441;0.0795554;0.017612320000000015;0.06173040000000002;0.08051981612565916;0.020156966152621778;0.06261487118621265;0.0000011399556127195327;8.364583991533429e-7;6.04362547809013e-8;0;0
442;0.07855700000000002;0.017280799999999985;0.06107120000000005;0.07972357761194541;0.020032789832647505;0.06202579329443175;0.0000011265994141965872;8.227956645032867e-7;6.056002992928299e-8;0;0
443;0.07772500000000002;0.017280799999999985;0.06057680000000004;0.07893069941420527;0.019904512869758473;0.06144010785953914;0.0000011118221883291372;8.093914734450618e-7;6.068985230216093e-8;0;0
444;0.0770594;0.017115040000000026;0.060082400000000036;0.07814404534095733;0.019771971478526888;0.06085758081828515;0.0000010985545489356602;7.960592849247162e-7;6.081735875333162e-8;0;0
445;0.07639380000000001;0.016783519999999996;0.05942320000000001;0.07736588127978407;0.01963584159961503;0.06027832444505358;0.0000010872504141269915;7.83169535566142e-7;6.095790253765529e-8;0;0
446;0.07506260000000001;0.01661775999999998;0.05942320000000001;0.07659525462578846;0.019496116049319757;0.05970223642979803;0.0000010761795648048009;7.706827466998305e-7;6.109674386826129e-8;0;0
447;0.0740642;0.01661775999999998;0.05876400000000004;0.07582321238266362;0.01935209731674036;0.059129199128632376;0.000001064923709269258;7.584953643508047e-7;6.123486134086827e-8;0;0
448;0.07356500000000002;0.016120479999999993;0.05810480000000001;0.07505454747505096;0.01920441852940003;0.058559176591020126;0.000001055700337169546;7.466068181797003e-7;6.137743224372796e-8;0;0
449;0.07256660000000001;0.015954719999999978;0.057610400000000006;0.07429562692738576;0.019053215872778015;0.057992076637087456;0.0000010466922369003923;7.34901950770476e-7;6.151897763348012e-8;0;0
450;0.07173460000000001;0.015954719999999978;0.057116000000000056;0.07354058517414454;0.01889854652098025;0.05742778911256293;0.0000010400441257422648;7.235064759307568e-7;6.165651226235719e-8;0;0
451;0.07173460000000001;0.01578896000000002;0.05645680000000003;0.0727908966469418;0.018740121276123612;0.056866324402964824;0.0000010358274702962157;7.123151602302525e-7;6.179381126247615e-8;0;0
452;0.07090260000000001;0.01578896000000002;0.0557976;0.07205621695118815;0.01857910141730921;0.05630763263044452;0.0000010314341060143962;7.014683794558585e-7;6.192701856504665e-8;0;0
453;0.07023700000000002;0.01578896000000002;0.05530320000000005;0.07132584993949824;0.018414697742272782;0.05575173683170501;0.0000010295219001157338;6.908801724771581e-7;6.205249163693697e-8;0;0
454;0.06923860000000001;0.015291679999999974;0.054479200000000005;0.07060173750017089;0.018247051570341212;0.05519854628083343;0.0000010276568943822637;6.805706748198443e-7;6.217136745346325e-8;0;0
455;0.068573;0.015291679999999974;0.05414960000000002;0.06987938493803694;0.01807583901565806;0.054648056236008366;0.0000010285022758633829;6.705852121016738e-7;6.228462990609569e-8;0;0
456;0.0679074;0.015125920000000015;0.05349040000000005;0.06916366623996077;0.01790172521669803;0.05410015730995869;0.0000010295851623210962;6.610009480327051e-7;6.238828248264903e-8;0;0
457;0.06707540000000001;0.01496016;0.05349040000000005;0.06845379084907992;0.017724987243092096;0.05355477978010308;0.000001032559358438639;6.518766483420983e-7;6.248112630283182e-8;0;0
458;0.06591060000000001;0.014794399999999985;0.05250160000000004;0.06774799453327582;0.01754529395584918;0.05301201381574905;0.0000010370701463266927;6.430456093628527e-7;6.256574916853132e-8;0;0
459;0.065245;0.014297119999999996;0.05233680000000002;0.06704370952386875;0.017362713346008366;0.05247155718766076;0.0000010431519546741586;6.345378629257634e-7;6.263532983891122e-8;0;0
460;0.06424660000000001;0.014131359999999982;0.051512800000000025;0.0663426663192042;0.017177538156729826;0.051933651183673345;0.0000010495160122661601;6.26342820479408e-7;6.269740588547551e-8;0;0
461;0.06374740000000001;0.014131359999999982;0.050688800000000034;0.06564447709213107;0.01698956450175902;0.05139795041235637;0.0000010579518055002859;6.184184627681534e-7;6.274448631594664e-8;0;0
462;0.06374740000000001;0.013965600000000022;0.05035920000000005;0.06495260016558248;0.01679963481585863;0.050864368124485734;0.0000010656295506013793;6.107988063308471e-7;6.278090319936992e-8;0;0
463;0.06291540000000001;0.013799840000000008;0.0495352;0.0642746809915645;0.01660741318583484;0.05033307754467018;0.0000010757731485350846;6.033893021359857e-7;6.280757070888875e-8;0;0
464;0.06208340000000001;0.013634079999999993;0.049205600000000016;0.06359927559882553;0.016412813680245317;0.04980405981574315;0.0000010864835667022822;5.96207346242255e-7;6.281789082088386e-8;0;0
465;0.06125140000000001;0.013302560000000019;0.048381600000000025;0.06292430968768493;0.01621630426853266;0.04927704899106558;0.000001095668551647357;5.892808442486471e-7;6.28105449269793e-8;0;0
466;0.060585799999999995;0.013136800000000004;0.04788720000000002;0.06225401635965736;0.01601726697253932;0.048752306766093344;0.000001107413509836351;5.824748236928513e-7;6.279797739562275e-8;0;0
467;0.059753800000000024;0.013136800000000004;0.04755760000000003;0.061588804284234674;0.01581631420849001;0.04822954132921726;0.0000011209040381940256;5.758697026404071e-7;6.276675062780352e-8;0;0
468;0.058921800000000024;0.01297103999999999;0.04755760000000003;0.06092573856042813;0.015614436138953792;0.047708679029868;0.0000011360638413796264;5.694773741028392e-7;6.272107781242572e-8;0;0
469;0.05825619999999998;0.01297103999999999;0.04673360000000004;0.060264696323443154;0.015409946139470708;0.047189979970962276;0.0000011515645240414967;5.631277234195343e-7;6.266869945015856e-8;0;0
470;0.057757;0.012639520000000015;0.046239200000000036;0.05960671154827543;0.015204229135289299;0.04667318365633505;0.0000011670923068761;5.569338411458965e-7;6.259901666566526e-8;0;0
471;0.05675859999999999;0.012307999999999986;0.04574480000000003;0.05895384690215222;0.014997302582332958;0.046158233933542195;0.000001181795641845494;5.50832688844767e-7;6.251592485153618e-8;0;0
472;0.05592659999999999;0.012307999999999986;0.04492080000000004;0.05829989505576543;0.014787948668498209;0.04564521824514268;0.0000011979135023230563;5.447484815446779e-7;6.242039577167009e-8;0;0
473;0.05592659999999999;0.012142240000000026;0.04442640000000003;0.05764801997570416;0.01457800184460544;0.04513362951086963;0.0000012143012592513324;5.388075935921783e-7;6.230977677516598e-8;0;0
474;0.055094599999999994;0.011810719999999997;0.04426160000000001;0.057008856835879376;0.014367708706737954;0.04462395361482201;0.0000012317645368611019;5.329119199097344e-7;6.219595480164114e-8;0;0
475;0.05476180000000003;0.011810719999999997;0.04360240000000004;0.05636971073598054;0.014155297306083356;0.04411599132356698;0.0000012488726628110162;5.269965315296374e-7;6.206874066150593e-8;0;0
476;0.05392980000000003;0.011644959999999982;0.042943200000000015;0.05573980242355332;0.013942402328510515;0.04360984012328235;0.0000012668020298290444;5.211708929668946e-7;6.193156664241613e-8;0;0
477;0.05309780000000003;0.011644959999999982;0.04178960000000004;0.05511133576603013;0.013728628443865406;0.04310543078171463;0.000001285023979327152;5.153776872466548e-7;6.17811968605737e-8;0;0
478;0.052432199999999984;0.011147679999999993;0.04146000000000005;0.05448210197555719;0.013514942004100578;0.04260244341543527;0.0000013034988132262469;5.096188938119191e-7;6.161942891697941e-8;0;0
479;0.05193300000000001;0.010816160000000019;0.04146000000000005;0.05385609332127418;0.013300223968768397;0.04210115946470391;0.0000013227169495813126;5.038505804682959e-7;6.145828693034221e-8;0;0
480;0.05126740000000002;0.010650400000000004;0.040800800000000026;0.05323465405516733;0.013084681771561456;0.04160154190877264;0.0000013427526182890516;4.980927613492385e-7;6.129084729203428e-8;0;0
481;0.05026900000000001;0.010318879999999975;0.04047120000000004;0.052615547647240954;0.012869274115505003;0.04110373913460532;0.0000013599569086042147;4.923732728365382e-7;6.111410952633268e-8;0;0
482;0.04976980000000003;0.010153120000000015;0.039812000000000014;0.05199347800238222;0.012653197376037238;0.040607413874050195;0.000001376833770029292;4.866526746634599e-7;6.092811631854172e-8;0;0
483;0.04910419999999999;0.010153120000000015;0.03948240000000003;0.05137741514790812;0.0124365294213731;0.04011201595539536;0.0000013956896932390876;4.80939168893799e-7;6.073776049434272e-8;0;0
484;0.04910419999999999;0.00998736;0.0388232;0.05076562717245443;0.01222030017002296;0.039618276006675855;0.0000014183499678132708;4.7527650478396566e-7;6.0561472169699e-8;0;0
485;0.0484386;0.009655840000000027;0.03849360000000002;0.05016548644802819;0.012004314375359777;0.039126289639438386;0.0000014394751419069477;4.69626201974968e-7;6.03838613714573e-8;0;0
486;0.04793940000000002;0.009655840000000027;0.037834400000000046;0.04956613680010421;0.011788479286190328;0.0386358080600615;0.0000014605187418587264;4.639859698948779e-7;6.01990663234111e-8;0;0
487;0.04694100000000001;0.009324319999999997;0.03734000000000004;0.04897213320439328;0.011572616913142897;0.038146567961586185;0.0000014821007593130063;4.583537328425472e-7;6.00146919211445e-8;0;0
488;0.04610900000000001;0.008992800000000023;0.03668080000000001;0.04837434144802388;0.01135722081635336;0.037658843522974904;0.0000015023826993346727;4.527641645787632e-7;5.984225151574473e-8;0;0
489;0.04577619999999999;0.008827040000000008;0.03635120000000003;0.04777535431913505;0.01114260268931469;0.03717273771520784;0.0000015236671879103415;4.472049824259312e-7;5.967729776756155e-8;0;0
490;0.04494419999999999;0.008661279999999993;0.03635120000000003;0.04718244432989294;0.010928508641359703;0.036687979001425564;0.000001541799064739979;4.4166815901812217e-7;5.9516923538582804e-8;0;0
491;0.04444500000000001;0.007832479999999975;0.035527200000000037;0.046590216396813856;0.010714300025779246;0.03620470361498125;0.000001562230575401808;4.361455309869832e-7;5.9364852177452775e-8;0;0
492;0.04361300000000001;0.007832479999999975;0.03503280000000003;0.04600222399407894;0.010501396248588103;0.035722864007212585;0.0000015843641561622905;4.3070120957220713e-7;5.922181133105695e-8;0;0
493;0.04328019999999999;0.007666720000000016;0.034703200000000045;0.04541136722254671;0.010289210477875586;0.03524196252700223;0.000001605233448954806;4.252978664361787e-7;5.9089928959625985e-8;0;0
494;0.04244819999999999;0.007666720000000016;0.03404400000000002;0.04482927414478977;0.010077784897913934;0.03476280955016599;0.00000162778123126846;4.199438021703832e-7;5.898464712432196e-8;0;0
495;0.04244819999999999;0.007169440000000027;0.03371440000000003;0.04424377096509382;0.009867027601661646;0.03428468852760337;0.0000016490061898915535;4.146465652761309e-7;5.888841200570153e-8;0;0
496;0.042115400000000025;0.007003680000000012;0.03338480000000005;0.04367228592970349;0.00965758904283046;0.033808095365688025;0.0000016708818895947707;4.094246584058453e-7;5.8818752496182265e-8;0;0
497;0.04144979999999998;0.006837919999999997;0.032396000000000036;0.04310830650559783;0.009449854461822926;0.03333284367381278;0.0000016901929674360123;4.04294774293569e-7;5.8764141749825896e-8;0;0
498;0.04061779999999998;0.0063406400000000085;0.03190160000000003;0.042545680832938866;0.009243160347876797;0.032859234962146794;0.0000017114285284809144;3.99228388525973e-7;5.8731703800980726e-8;0;0
499;0.03995219999999999;0.006174879999999994;0.031572000000000044;0.0419788811662618;0.009038037014961914;0.03238681418901786;0.0000017302748083483184;3.9425545052333327e-7;5.871706927368368e-8;0;0
500;0.039453000000000016;0.00584336000000002;0.030912800000000018;0.041412040071241406;0.008834938890089097;0.03191588123198654;0.0000017507349603461368;3.893572073565021e-7;5.8739055569889784e-8;0;0
501;0.03895379999999998;0.00584336000000002;0.030912800000000018;0.040848042439187944;0.008632389336752368;0.03144616514702176;0.0000017678157027986718;3.8456162221833397e-7;5.878720683259001e-8;0;0
502;0.038454600000000005;0.005346079999999975;0.030583200000000033;0.040288196897731963;0.008431154201705229;0.030978040853227196;0.0000017859134676058678;3.798870992132335e-7;5.8872970066642194e-8;0;0
503;0.03795540000000003;0.0048487999999999865;0.030088800000000027;0.03973156531055641;0.008232269189053076;0.030511227790797568;0.0000018024395678377494;3.753534111993173e-7;5.8984835944242537e-8;0;0
504;0.03695700000000002;0.004683040000000027;0.029100000000000015;0.039180606385616774;0.008034802676285074;0.03004584644774716;0.0000018206901699921943;3.709415920138158e-7;5.9133617499532485e-8;0;0
505;0.03629140000000003;0.004683040000000027;0.02860560000000001;0.038620843064218535;0.007838913855791881;0.02958205673832276;0.0000018369621132572041;3.6666990090375403e-7;5.9321200927199656e-8;0;0
506;0.03629140000000003;0.004683040000000027;0.028440800000000044;0.03806186298287116;0.007644884168683533;0.02911951650336077;0.0000018543720228708826;3.6255181085428273e-7;5.954371797207836e-8;0;0
507;0.03595860000000001;0.004351519999999998;0.027616800000000052;0.03751715218527093;0.007452262681444929;0.02865847836907613;0.0000018665625662845074;3.585797644233022e-7;5.98110139948156e-8;0;0
