time;y1;y2;y3;x1;x2;x3;s1;s2;s3;u1
417;0.100189;0.023082400000000003;0.07623280000000002;0.10044454365375384;0.010755424523945562;0.06981545438356547;0.000012397174825031759;0.000009671374041497461;1.395985287152494e-7;0
418;0.0988578;0.022916639999999988;0.07540880000000003;0.09960442243993119;0.010766388270944473;0.06917645859621754;0.000011993787228742777;0.000009564640069094937;1.3527785342084493e-7;0
419;0.09785940000000001;0.022916639999999988;0.07507920000000004;0.09870225090143889;0.010771515609522123;0.06854314581118671;0.000011625183017684988;0.00000944529924770877;1.310580579655883e-7;0
420;0.0971938;0.022916639999999988;0.07442000000000004;0.09778832166132596;0.010768137978003786;0.06791435467556552;0.000011322651565073696;0.00000930708134429984;1.27004683535548e-7;0
421;0.09619540000000001;0.022916639999999988;0.07359600000000002;0.09691692232237167;0.010754680923190006;0.06728970445579707;0.00001106149512692137;0.000009150829221184917;1.2308048749202596e-7;0
422;0.09486420000000001;0.02275088000000003;0.07260720000000004;0.09603582039849376;0.010734004634643655;0.06666952147911699;0.000010857777999361025;0.000008980604869799796;1.1927946436724522e-7;0
423;0.09369940000000002;0.022585120000000014;0.07260720000000004;0.0950990174650383;0.01070790515061799;0.06605333940425426;0.000010622785765778017;0.000008795662736227686;1.1557104415621922e-7;0
424;0.092701;0.022585120000000014;0.07211280000000003;0.09414246654421136;0.010674654062855221;0.06544033957232928;0.000010450468875613477;0.000008601124301477427;1.121692986271823e-7;0
425;0.09153620000000001;0.02241936;0.07145360000000003;0.09318983778311048;0.010635361261687872;0.06482991785522914;0.000010265731824475376;0.000008395128280130953;1.0878468056081568e-7;0
426;0.09070420000000001;0.02241936;0.07112400000000002;0.09221497854668763;0.010592223536664036;0.06422196525226267;0.000010102200501989072;0.000008180977321997707;1.0554325507014742e-7;0
427;0.0897058;0.02241936;0.07013520000000004;0.09125936388512858;0.010541626259485804;0.06361600362074138;0.000009959149661577253;0.000007965635375695844;1.0243982694078986e-7;0
428;0.0897058;0.022087840000000025;0.06947600000000004;0.09031256358229828;0.010483663742590391;0.06301223974189292;0.0000097727868078886;0.000007750027431184198;9.948880063527282e-8;0
429;0.08870740000000002;0.021756319999999996;0.06898160000000003;0.08946668230597962;0.010419808285668655;0.0624108759673417;0.000009647795155247208;0.0000075311392881155836;9.661140075884819e-8;0
430;0.0880418;0.021756319999999996;0.0683224;0.08861752034152476;0.010352364393017384;0.06181298916585584;0.00000950764847572582;0.0000073151970978003816;9.386720451319359e-8;0
431;0.08704340000000002;0.02159055999999998;0.06799280000000002;0.08780031627392662;0.010280865693691518;0.06121840885366078;0.000009370583892029416;0.000007105310766008447;9.121151867780317e-8;0
432;0.08654420000000002;0.02159055999999998;0.06700400000000001;0.08696959985473166;0.010206541312064703;0.06062746039699171;0.000009201679386426329;0.000006899110736670751;8.861063014981736e-8;0
433;0.08488020000000002;0.021093279999999992;0.06618000000000002;0.0861735504182695;0.010130207950695214;0.060039768646678204;0.000009137195150209463;0.000006703514752995504;8.611213984546034e-8;0
434;0.08438100000000001;0.020761760000000018;0.06618000000000002;0.08528863977143555;0.010053493015234422;0.05945571418252238;0.000008975954013318569;0.0000065111783839432;8.368337161504663e-8;0
435;0.08354900000000001;0.020596000000000003;0.06568560000000001;0.08445038283004705;0.009972631662411639;0.0588740317229651;0.000008861250054455768;0.000006328671203014744;8.14381862848822e-8;0
436;0.08271700000000001;0.02043023999999999;0.06535600000000003;0.08362545302950632;0.009889491833521152;0.058295200353572565;0.000008792874793580033;0.000006155103666441389;7.924968464779262e-8;0
437;0.0817186;0.02043023999999999;0.06469680000000005;0.08280231542737304;0.00980462089740661;0.05771929548329472;0.000008676318522793896;0.000005988813419325286;7.714960156983159e-8;0
438;0.08072020000000002;0.02043023999999999;0.06354320000000002;0.08196694446271649;0.00971845616951218;0.05714627760469694;0.00000853165979214181;0.0000058311470915229215;7.517897124377943e-8;0
439;0.08072020000000002;0.01993296;0.06304880000000002;0.08111881275280243;0.009630874279369244;0.056575753089303835;0.000008418458036442214;0.000005682570506785294;7.321069781605382e-8;0
440;0.0800546;0.019767199999999985;0.06255440000000001;0.08034981393228843;0.009539917926047772;0.05600766131216985;0.000008417360453626178;0.000005541997784987649;7.139338789393021e-8;0
441;0.07855700000000002;0.019601440000000026;0.06173040000000002;0.07960479172450256;0.009447363328422458;0.0554429580773434;0.000008252797129788736;0.000005411150315966789;6.969583282772297e-8;0
442;0.07805780000000001;0.01943568000000001;0.061565600000000054;0.07879464206515509;0.009355059976263258;0.05488178683532243;0.000008109130471884058;0.000005289326158668531;6.798491873357716e-8;0
443;0.0775586;0.01943568000000001;0.06057680000000004;0.07802132528115108;0.00926060222726362;0.05432325437794616;0.000007976111091785352;0.000005175886577724962;6.640419161274985e-8;0
444;0.0767266;0.018938400000000022;0.060082400000000036;0.07727464657920376;0.009164316794803812;0.05376779675515986;0.000007858118764494851;0.000005069910231815563;6.484376762235648e-8;0
445;0.0758946;0.018772640000000007;0.060082400000000036;0.0765181542987187;0.00906645668031218;0.05321561920613747;0.000007758995136431344;0.000004970748881821699;6.337880326536267e-8;0
446;0.0748962;0.018606879999999992;0.05958800000000003;0.07576901779998396;0.008966792257395818;0.05266648429792207;0.000007664718639859816;0.000004879051287623196;6.19881842988753e-8;0
447;0.0740642;0.018275360000000018;0.059258400000000044;0.0749946607067622;0.00886626474558238;0.05212039009181301;0.000007588296124909509;0.000004794870523914633;6.063500276135412e-8;0
448;0.07356500000000002;0.018109600000000003;0.05843440000000005;0.07422456421269104;0.008763655695285897;0.051576899654166605;0.000007449507256151929;0.000004717561194632173;5.9368122358246495e-8;0
449;0.07223380000000001;0.018109600000000003;0.057610400000000006;0.07347822018932836;0.008658661364735316;0.051035983124292965;0.0000073542410159222495;0.000004646008588399529;5.811248380970103e-8;0
450;0.07223380000000001;0.018109600000000003;0.05728080000000002;0.07268923031847509;0.008552432019769319;0.050497839482341655;0.000007253986852686995;0.000004579761111362957;5.691510004292614e-8;0
451;0.0715682;0.017612320000000015;0.05662160000000005;0.07197397673560368;0.008442719269033103;0.04996188611838541;0.000007179410227618953;0.000004518849936980058;5.5793143739440094e-8;0
452;0.07090260000000001;0.017280799999999985;0.0557976;0.0712680985911159;0.008330038751538484;0.04942896882755843;0.00000712706199989115;0.0000044619977078350195;5.475423661749639e-8;0
453;0.07007060000000001;0.017115040000000026;0.05530320000000005;0.07056882575928375;0.00821490468713183;0.04889922948904243;0.000007032310177471247;0.0000044100767376978765;5.37400644870906e-8;0
454;0.06923860000000001;0.01694928000000001;0.054479200000000005;0.0698658129272696;0.008097726196127471;0.048372594967770355;0.000006949553849826639;0.0000043628911941330666;5.278810191712642e-8;0
455;0.068573;0.016783519999999996;0.05431440000000004;0.06915150469971529;0.007978077736173678;0.04784888565518918;0.0000068703346550741985;0.000004319146544107764;5.188946032245683e-8;0
456;0.067741;0.01661775999999998;0.05431440000000004;0.06844884692647754;0.00785530999386338;0.04732785580701267;0.00000679843519542334;0.00000427783305416938;5.1027137567069796e-8;0
457;0.06707540000000001;0.01661775999999998;0.05349040000000005;0.0677419186124141;0.007729830570562152;0.04680954947741475;0.0000067304749435869765;0.000004240034673172353;5.02391747396937e-8;0
458;0.066077;0.016120479999999993;0.05283120000000002;0.06704475511410919;0.0076012425376135485;0.04629381206306143;0.000006638971487716852;0.000004204408938464552;4.9510374898593495e-8;0
459;0.06557780000000002;0.015954719999999978;0.05250160000000004;0.06632401581759194;0.0074698803977047;0.04578061979009551;0.000006540367116189639;0.0000041715102119846975;4.880808872588291e-8;0
460;0.06474580000000002;0.015954719999999978;0.051512800000000025;0.0656257749728367;0.007335361598160141;0.04526962191575601;0.000006477909908394006;0.0000041402633389862875;4.81725766828584e-8;0
461;0.06474580000000002;0.01578896000000002;0.05118320000000004;0.06491787665058846;0.0071979482418851526;0.0447610091397233;0.000006388853462365188;0.00000411045413106853;4.760522289965685e-8;0
462;0.06391380000000002;0.01578896000000002;0.05035920000000005;0.06427142595074083;0.0070567820902670934;0.04425460704208721;0.000006308658662004975;0.000004081427027448655;4.705836872762653e-8;0
463;0.06291540000000001;0.015291679999999974;0.04986480000000004;0.06361513336286162;0.006913256953313994;0.04375121279810694;0.000006253590880569302;0.000004052943092503624;4.655871803150356e-8;0
464;0.06224980000000002;0.015125920000000015;0.049370400000000036;0.06294254469086392;0.006767155160753541;0.04325050185522508;0.000006189774356522138;0.0000040240039563848285;4.614186455547495e-8;0
465;0.061584200000000006;0.014794399999999985;0.048546400000000045;0.0622706575078474;0.006618442167778457;0.04275216928065151;0.000006158691112088941;0.000003993958136090394;4.573855117101403e-8;0
466;0.060752200000000006;0.014297119999999996;0.048216800000000004;0.0616060477452351;0.006467403463951396;0.04225614419864578;0.000006095179870580641;0.000003961659239948218;4.542159730075896e-8;0
467;0.060253;0.014131359999999982;0.048216800000000004;0.06093562033281459;0.006314316061657062;0.04176243940255392;0.000006044680599881283;0.000003926827179808088;4.514199170740312e-8;0
468;0.059088200000000035;0.013799840000000008;0.04755760000000003;0.06027955378752626;0.006159264910760104;0.04127089718274163;0.000005993692086088447;0.000003888314050541543;4.491984358353629e-8;0
469;0.05842259999999999;0.013634079999999993;0.04722800000000005;0.05958843394923258;0.006002280362152315;0.040781608064946524;0.000005927035679820388;0.000003845109131519993;4.4763816084613394e-8;0
470;0.057757;0.013634079999999993;0.04656880000000002;0.05890544495387196;0.005844716578948706;0.04029397035386608;0.000005885686646305523;0.000003795818036137399;4.4643878207140716e-8;0
471;0.057257800000000025;0.013634079999999993;0.04590960000000005;0.05822694518625341;0.005686012460562251;0.03980812144239315;0.0000058214679354974586;0.0000037397749939593237;4.4606456731774893e-8;0
472;0.057257800000000025;0.013136800000000004;0.045250400000000024;0.05757044853991002;0.00552691339057105;0.039324079523225704;0.00000576789154465292;0.000003675816469736146;4.4604633399956934e-8;0
473;0.056259400000000015;0.012805279999999974;0.04459120000000005;0.05695983240815026;0.005367405821140532;0.03884217474321969;0.000005712807756909567;0.0000036032374380818235;4.465614154227701e-8;0
474;0.055427400000000016;0.012805279999999974;0.04426160000000001;0.05632793537768158;0.005208607947520221;0.03836292687205809;0.000005671447664478907;0.0000035214091705285844;4.477552638820177e-8;0
475;0.05492819999999998;0.012307999999999986;0.04360240000000004;0.05568464600617744;0.0050508674025891015;0.03788598832835262;0.000005631738723907215;0.0000034298726961965917;4.496198860857235e-8;0
476;0.05409619999999998;0.012142240000000026;0.043272800000000056;0.05505550415136886;0.004894162557517143;0.03741116304181476;0.000005583280638024712;0.000003328455368068981;4.518564019746062e-8;0
477;0.053264199999999984;0.011810719999999997;0.0419544;0.054415905169487896;0.0047391548915077285;0.036938633227450716;0.0000055418090883640225;0.0000032170940341118997;4.5470733425728925e-8;0
478;0.052765000000000006;0.011644959999999982;0.0419544;0.05376411970736661;0.004586614374677819;0.0364681478935715;0.000005486720402708004;0.0000030963286815756864;4.5781701801806834e-8;0
479;0.05193300000000001;0.011147679999999993;0.04146000000000005;0.0531258280932948;0.004436549542953499;0.03599954314233889;0.000005440781930042759;0.0000029671231425601478;4.6145552215118494e-8;0
480;0.05143380000000003;0.010981919999999978;0.04146000000000005;0.05248368692129245;0.004289769585567951;0.03553305637322312;0.000005400255738720964;0.000002830632055353544;4.656538150366578e-8;0
481;0.050768199999999986;0.010650400000000004;0.04047120000000004;0.051844442138806415;0.004146329236287561;0.0350685281519355;0.000005350181904793425;0.0000026883932041424564;4.701118776256779e-8;0
482;0.0501026;0.010650400000000004;0.039976800000000035;0.05121002618910399;0.004006740491687154;0.034606033510685606;0.0000053088994384702074;0.0000025420030798515483;4.750212283926343e-8;0
483;0.0501026;0.010318879999999975;0.03964720000000005;0.05057616721756058;0.0038711360101352185;0.0341455349438344;0.000005259349821870602;0.0000023932378058696386;4.8026900175439845e-8;0
484;0.04943700000000001;0.010153120000000015;0.03865840000000004;0.04998107585513599;0.0037402770586428113;0.03368728765606735;0.000005196597844954571;0.000002243809220211905;4.8614871874513996e-8;0
485;0.04877140000000002;0.009821599999999986;0.03849360000000002;0.049385747936931255;0.003614267878177597;0.033231728749011306;0.000005130199029233856;0.0000020955127461184266;4.92081543638139e-8;0
486;0.04827219999999999;0.009821599999999986;0.03799920000000001;0.048787473121543065;0.0034933068612643375;0.032778847569905234;0.000005065948492490488;0.000001950156647939531;4.9800338665781023e-8;0
487;0.04777300000000001;0.009324319999999997;0.037504800000000005;0.048197611720782886;0.0033776406939803956;0.032328594926419096;0.000005022610654415238;0.0000018090731536514197;5.041031884129737e-8;0
488;0.04744019999999999;0.008992800000000023;0.036845600000000034;0.04761460332549378;0.003267548352743658;0.03188108462613854;0.000004976572063532225;0.0000016733439683352298;5.105112205597523e-8;0
489;0.04610900000000001;0.008827040000000008;0.036845600000000034;0.04704834638660505;0.003162949902530487;0.03143643091571282;0.000004923344932881686;0.000001543951153423728;5.1691044085063446e-8;0
490;0.04527700000000001;0.00832976000000002;0.03635120000000003;0.04643539742740382;0.003063610342250756;0.030994770961308166;0.000004864530954143112;0.0000014214458025078854;5.2331422893134525e-8;0
491;0.044777800000000034;0.007832479999999975;0.035527200000000037;0.045813813194058396;0.0029703647018367056;0.03055534067051528;0.00000481454290386935;0.0000013063755817278132;5.2976463299386604e-8;0
492;0.043945800000000035;0.007666720000000016;0.03503280000000003;0.04519883256083507;0.0028830932403141217;0.030118309686452387;0.000004758843902289132;0.0000011987934008762258;5.364680348952981e-8;0
493;0.04328019999999999;0.007666720000000016;0.034538400000000025;0.04457030525624591;0.00280116466854268;0.029683556800187274;0.000004696402244135597;0.0000010987962481269737;5.4250139766079885e-8;0
494;0.04328019999999999;0.007169440000000027;0.03404400000000002;0.0439447288876167;0.0027248634322290474;0.029250878584908848;0.00000465320074629177;0.0000010062749892385228;5.483234726185263e-8;0
495;0.0426146;0.007003680000000012;0.03354960000000001;0.043358477920363465;0.0026540461279587245;0.028820384448645958;0.0000045934195415685755;9.210113048190297e-7;5.54008411776205e-8;0
496;0.04228179999999998;0.0063406400000000085;0.03272560000000002;0.04276265052950153;0.0025884962438457158;0.02839264731212843;0.000004525531923166837;8.427565683671787e-7;5.595591220297456e-8;0
497;0.04144979999999998;0.0063406400000000085;0.032396000000000036;0.04218345814801962;0.002528217319602501;0.02796751970032303;0.00000447217478836795;7.711466581706606e-7;5.645286128054625e-8;0
498;0.041117000000000015;0.0063406400000000085;0.03190160000000003;0.041591831272528294;0.0024729523536333622;0.027545215984408757;0.000004403206225370412;7.057621076955847e-7;5.6920164692623316e-8;0
499;0.040118600000000004;0.006009119999999979;0.031407200000000024;0.04101881161516063;0.0024225250496544832;0.02712554458073132;0.000004324841891681773;6.461738346166473e-7;5.733765597248734e-8;0
500;0.03961940000000003;0.00584336000000002;0.030748000000000053;0.040423670304291934;0.0023766574278362906;0.02670868516473321;0.000004260391796152605;5.919644764444719e-7;5.7700918907136395e-8;0
501;0.039453000000000016;0.005346079999999975;0.030748000000000053;0.0398368928795791;0.0023353413670850857;0.02629441032555548;0.000004205232218996521;5.426956628485876e-7;5.805165771867356e-8;0
502;0.038621000000000016;0.005180320000000016;0.030583200000000033;0.03927325281387338;0.002298193022048998;0.02588278372300043;0.000004123876051126258;4.97952883816453e-7;5.832898553321096e-8;0
503;0.038288199999999994;0.0048487999999999865;0.029924000000000006;0.038698695164269756;0.002265040918891683;0.02547406152427365;0.000004065294229784884;4.5736592308031154e-7;5.8572231410014306e-8;0
504;0.037456199999999995;0.0048487999999999865;0.029100000000000015;0.038134701112159684;0.0022357452067596826;0.02506807727914374;0.000003999377162676589;4.2054157452815927e-7;5.875975160321673e-8;0
505;0.036624199999999996;0.004683040000000027;0.02877040000000003;0.03756104907318335;0.002209965524105064;0.024664928717658324;0.000003949623037276457;3.871681569032292e-7;5.888720190477968e-8;0
506;0.036624199999999996;0.004683040000000027;0.027946400000000038;0.0369775867347719;0.002187349406429291;0.024264407219755115;0.000003886982037691875;3.5685870985420097e-7;5.8996712446698094e-8;0
507;0.03612500000000002;0.004351519999999998;0.027616800000000052;0.03642260143249434;0.002168199906787318;0.023866497258581143;0.000003815931782203921;3.2937908901121125e-7;5.903374637132444e-8;0
508;0.03545940000000003;0.0040200000000000236;0.026957600000000026;0.0358732005288745;0.002151946731867131;0.023471432296583952;0.0000037542184497618624;3.0444652310293223e-7;5.906051043759006e-8;0
509;0.0349602;0.004185759999999983;0.02646320000000002;0.035319963560678555;0.0021384282599259353;0.02307922237643163;0.000003679667804760238;2.8179964796700694e-7;5.90247770964389e-8;0
510;0.033961799999999986;0.004185759999999983;0.026133600000000035;0.03477197425390191;0.0021274921025793425;0.02268980582565681;0.000003628194951690827;2.6121218185238484e-7;5.891860054269918e-8;0
511;0.03346260000000001;0.004351519999999998;0.02563920000000003;0.03420576436565652;0.002118925429192262;0.022303143151335966;0.0000035632931785221732;2.424830670176462e-7;5.877347755397388e-8;0
512;0.03296340000000003;0.0040200000000000236;0.02563920000000003;0.03364614911077813;0.0021126082244261866;0.021918975553766092;0.0000035059388730147816;2.2542367449285597e-7;5.8597206581749446e-8;0
513;0.0324642;0.004185759999999983;0.025474400000000008;0.033092247743082996;0.0021084074638982606;0.02153738988051032;0.0000034492916934978872;2.0985931462190618e-7;5.83833846850161e-8;0
514;0.03196500000000002;0.004351519999999998;0.025144800000000023;0.03254409825996894;0.0021060693238191043;0.021158338458194564;0.000003391947600915118;1.9565020161636973e-7;5.8103428214335366e-8;0
515;0.03146579999999999;0.004185759999999983;0.024650400000000017;0.03200068019433751;0.002105457703093073;0.020781886572977137;0.000003326003014627872;1.8266642402708018e-7;5.781065109299625e-8;0
516;0.03146579999999999;0.004185759999999983;0.023991200000000046;0.03146418149630567;0.0021064333429266576;0.02040805432045037;0.0000032641190347883514;1.7078597466285634e-7;5.748570139661585e-8;0
517;0.03063379999999999;0.0040200000000000236;0.023826400000000025;0.030950316301763554;0.002109048178476984;0.02003693257710162;0.0000032070637704006083;1.598942698273965e-7;5.7136861986029316e-8;0
518;0.030301000000000022;0.0040200000000000236;0.023002400000000034;0.030429130751333282;0.0021127895856591448;0.019668737424497592;0.0000031433564250835044;1.499214957662302e-7;5.6764735514948926e-8;0
519;0.0299682;0.004185759999999983;0.022837600000000013;0.029918728361678824;0.002117836440657209;0.019303344439481455;0.000003091757238689299;1.4075233366691563e-7;5.637027510402751e-8;0
520;0.029302600000000012;0.0040200000000000236;0.022508000000000028;0.029418333603129336;0.0021237232283111696;0.018940822023138248;0.000003036461666604352;1.3233758818083515e-7;5.596743863359368e-8;0
521;0.028637000000000024;0.0040200000000000236;0.022013600000000022;0.028916806052480763;0.002130626031434587;0.018581201135494753;0.000002985651706324472;1.245945412444566e-7;5.554779838662829e-8;0
522;0.0283042;0.0040200000000000236;0.022013600000000022;0.02841423795210985;0.0021383986857752345;0.018224408340759286;0.0000029423396722028768;1.1746174741905525e-7;5.5113690562328266e-8;0
523;0.027638600000000013;0.0040200000000000236;0.021684000000000037;0.027922898693697917;0.002146947860683674;0.017870380984657756;0.000002887088960478249;1.1088678511153986e-7;5.467233070748082e-8;0
524;0.02713939999999998;0.0040200000000000236;0.02118960000000003;0.027426940734830027;0.0021560395747410367;0.01751922762741655;0.000002838722590304765;1.0482651670616473e-7;5.421328551552113e-8;0
525;0.026640200000000003;0.0040200000000000236;0.02102480000000001;0.026937137644767496;0.0021656546654041948;0.017170774625352932;0.0000027891025383187815;9.922903354161905e-8;5.377483747991797e-8;0
526;0.026141000000000025;0.0040200000000000236;0.020695200000000025;0.02645082674134708;0.002175781147937052;0.016825030997735954;0.0000027449695289004464;9.406390537705744e-8;5.3334446260187395e-8;0
527;0.025641799999999992;0.0040200000000000236;0.020036000000000054;0.025969297733549623;0.0021862766831306007;0.01648196627735058;0.000002703754426048565;8.929685909075541e-8;5.28979241964509e-8;0
528;0.025641799999999992;0.0040200000000000236;0.019706400000000013;0.02549368965961323;0.0021971211002189657;0.01614158337386061;0.0000026602489104778644;8.489957245402351e-8;5.245614584810039e-8;0
529;0.025309000000000026;0.0040200000000000236;0.019541600000000048;0.02503804027230211;0.002208235448282906;0.01580395847195287;0.0000026152213085347257;8.084838709565723e-8;5.20105984840397e-8;0
530;0.024477000000000027;0.0040200000000000236;0.019047200000000042;0.024590937698966135;0.0022195454967985024;0.015469231402711643;0.0000025667751570305183;7.712174327158583e-8;5.158356919463135e-8;0
531;0.024144200000000005;0.0038542400000000088;0.018717600000000056;0.02413656705378043;0.002230920327095188;0.015137590492939475;0.000002523043753699403;7.370107064386726e-8;5.116035423379524e-8;0
532;0.023478600000000016;0.0040200000000000236;0.018552800000000036;0.023692185668313968;0.002242327183818226;0.014808661543671683;0.000002482247103872479;7.056636881954068e-8;5.0771693201667055e-8;0
533;0.023312200000000005;0.0038542400000000088;0.01805840000000003;0.023246368070640146;0.0022537689421451425;0.014482645941661574;0.000002443999065831997;6.770427939349566e-8;5.0386794744696816e-8;0
534;0.022646600000000017;0.0038542400000000088;0.01805840000000003;0.022815881671508033;0.0022651790289238967;0.01415947060708572;0.000002402180890102963;6.51031885036686e-8;5.0025923500958366e-8;0
535;0.022313799999999995;0.0038542400000000088;0.01789360000000001;0.02238043366220671;0.002276548219280781;0.013839132626177822;0.0000023655098953914305;6.275380624529463e-8;4.9696128386880874e-8;0
536;0.021814600000000017;0.0038542400000000088;0.01723440000000004;0.021953442139523258;0.002287804038324607;0.013521651224363468;0.0000023320975050855243;6.064652029585114e-8;4.9370829303013207e-8;0
537;0.02114900000000003;0.0038542400000000088;0.016740000000000033;0.021531506088349445;0.0022989135197459746;0.01320687866290882;0.0000022933354185684888;5.877366616199913e-8;4.9101504721590874e-8;0
538;0.020483399999999985;0.0038542400000000088;0.016575200000000012;0.021110401372066635;0.002309823086661876;0.012894911573625763;0.0000022557513424322455;5.712997346056465e-8;4.883358514536542e-8;0
539;0.020483399999999985;0.0038542400000000088;0.01591600000000004;0.020688178403855225;0.002320545508644225;0.01258566203731222;0.000002224039899001679;5.570772084853201e-8;4.859076864419118e-8;0
540;0.02015060000000002;0.0038542400000000088;0.01591600000000004;0.02028288717502653;0.002330993393407703;0.01227907007610318;0.000002189102351886708;5.450568242102344e-8;4.837798822459826e-8;0
541;0.019651399999999986;0.0038542400000000088;0.01575120000000002;0.019886209201837073;0.0023411964120160747;0.011975306953653224;0.000002152942847940167;5.352138889638836e-8;4.819527818413961e-8;0
542;0.01931860000000002;0.0038542400000000088;0.015256800000000015;0.01949283173882496;0.0023510584610117644;0.011674368048694369;0.0000021173874106999123;5.2753908907524646e-8;4.804293066107339e-8;0
543;0.019152200000000008;0.0038542400000000088;0.01509200000000005;0.019106258237011658;0.002360620914130873;0.011376264646519271;0.0000020877451159935944;5.2199053433334284e-8;4.7910700786311976e-8;0
544;0.01865300000000003;0.003688479999999994;0.014597600000000044;0.018731316839327442;0.002369862634312372;0.011081084597325585;0.0000020565480727955588;5.185680205367105e-8;4.7810233966910715e-8;0
545;0.018153799999999998;0.00335696000000002;0.014597600000000044;0.018359505337705483;0.002378756757837741;0.010788793345779491;0.0000020291442862166733;5.1725738019286184e-8;4.7754603499821525e-8;0
546;0.01765460000000002;0.0038542400000000088;0.014597600000000044;0.017990446803825406;0.002387278159003468;0.010499387005927018;0.0000020040053814612964;5.180504579583797e-8;4.7728365543247654e-8;0
547;0.0173218;0.0038542400000000088;0.014103200000000038;0.017625130490168842;0.002395406773348172;0.010212819660934094;0.0000019797283943950915;5.209343631616993e-8;4.773580168244335e-8;0
548;0.01682260000000002;0.003688479999999994;0.013773600000000052;0.017266878522020156;0.002403148785281624;0.009929093288131338;0.0000019581727409629443;5.258968709371879e-8;4.776900196411335e-8;0
549;0.01665620000000001;0.003688479999999994;0.013608800000000032;0.016910763304482213;0.002410477950071013;0.009648188642062655;0.0000019336573827574457;5.3292959237100784e-8;4.7855658483977055e-8;0
550;0.01665620000000001;0.00335696000000002;0.013279200000000047;0.016564834491473775;0.0024174082317873096;0.009370096291819327;0.00000191390493301632;5.420680494521589e-8;4.798264367380751e-8;0
551;0.016323399999999988;0.003688479999999994;0.012949600000000006;0.01623311338895095;0.0024239431735491508;0.009094926904143203;0.0000018961413259153638;5.532612546178969e-8;4.814843147887459e-8;0
552;0.0156578;0.0038542400000000088;0.01278480000000004;0.015908969346959557;0.0024300176469987033;0.008822753660965283;0.0000018759506865980226;5.6651461857687755e-8;4.83646113522123e-8;0
553;0.015491399999999989;0.003688479999999994;0.012290400000000035;0.01558284787134359;0.002435691065521745;0.008553571931816892;0.0000018643839338420545;5.818085743712271e-8;4.862513791979224e-8;0
554;0.015158600000000022;0.003688479999999994;0.012125600000000014;0.015264793813996239;0.0024409600849787725;0.008287285676739954;0.0000018552955566937662;5.99161187799647e-8;4.893856593132213e-8;0
555;0.0148258;0.00335696000000002;0.01196080000000005;0.014953393669000423;0.0024457797381667585;0.008023942176126436;0.0000018490768206994446;6.186054902374972e-8;4.9295640987350246e-8;0
556;0.014493000000000034;0.00335696000000002;0.01196080000000005;0.014647932992130006;0.002450167271168153;0.007763533833308837;0.000001844008582494526;6.401210245184743e-8;4.970144251648007e-8;0
557;0.014326600000000023;0.003688479999999994;0.01196080000000005;0.014348360576927614;0.0024541411357238392;0.007506120452705305;0.0000018438951998897828;6.637272824349692e-8;5.015006928965702e-8;0
558;0.01382739999999999;0.003688479999999994;0.011796000000000029;0.014056805928839698;0.0024576520859940325;0.007251654440178891;0.0000018466326294819506;6.894573056100502e-8;5.06601227862318e-8;0
559;0.013660999999999979;0.00335696000000002;0.011301600000000023;0.013767583946081536;0.0024607684184471046;0.007000183909034034;0.000001853969894348104;7.173093242374613e-8;5.1215534528411555e-8;0
560;0.013328200000000012;0.00335696000000002;0.011136800000000058;0.013486130796980739;0.0024634439939829086;0.006751653456524782;0.0000018686073450021977;7.473590273841671e-8;5.182050077840126e-8;0
561;0.013328200000000012;0.003688479999999994;0.010972000000000037;0.013209839912778876;0.0024657108399797445;0.0065060979001362726;0.0000018864498504247866;7.795881717626915e-8;5.247123790201007e-8;0
562;0.01299539999999999;0.003191200000000005;0.01031280000000001;0.012945889434837316;0.0024675143726931087;0.0062635001559939625;0.0000019016148109823294;8.140487230488449e-8;5.3168317993773195e-8;0
563;0.012662600000000024;0.003191200000000005;0.01031280000000001;0.012685369004916661;0.0024689361462168517;0.006023988177458052;0.0000019206295330641273;8.507246192949383e-8;5.390019209029729e-8;0
564;0.012329800000000002;0.003191200000000005;0.010148000000000046;0.012430876981883037;0.0024699196084012275;0.005787463310694087;0.000001947447789192725;8.896545554818286e-8;5.4677041689025294e-8;0
565;0.012329800000000002;0.003191200000000005;0.009983200000000025;0.012177877769513271;0.0024705141494880713;0.00555396282286602;0.0000019847288023892437;9.30845018180327e-8;5.5487234067064966e-8;0
566;0.011497800000000002;0.003191200000000005;0.00965360000000004;0.01193571838281871;0.00247075930643029;0.005323392410919923;0.0000020249758792619678;9.743347200942903e-8;5.6334103573216686e-8;0
567;0.011331399999999991;0.003191200000000005;0.00965360000000004;0.011686147936132317;0.00247053910597584;0.005095888392881176;0.000002066128789821808;1.020152419786655e-7;5.721350435151639e-8;0
568;0.010998600000000025;0.003191200000000005;0.00965360000000004;0.011444427786024247;0.0024699729872307815;0.00487121251934128;0.00000211286087384901;1.0683367165176898e-7;5.812981168860984e-8;0
569;0.010665800000000003;0.003191200000000005;0.009159200000000034;0.011206471738070893;0.0024690036075269736;0.0046493677188340216;0.0000021641914018443584;1.1188524049146279e-7;5.90750093912285e-8;0
570;0.010665800000000003;0.003191200000000005;0.008994400000000013;0.010970785084530445;0.0024675771584585587;0.004430363148980299;0.0000022143426098242922;1.1717043634245446e-7;6.006239555108935e-8;0
