time;y1;y2;y3;x1;x2;x3;s1;s2;s3;u1
565;0.202525;0.019767199999999985;0.08249520000000002;0.20181209285083276;0.03326752763624202;0.09200713412348047;0.000032012018223938774;0.000015551380562727995;5.243256537477923e-7;0.00005064
566;0.2031906;0.01993296;0.08298960000000002;0.20256926600795783;0.033359424137818165;0.09259984195406243;0.000032875591275208034;0.000015218123480116371;5.172483205935013e-7;0.00005064
567;0.20452180000000003;0.020098720000000014;0.08381360000000002;0.20327046460778697;0.03345070012476111;0.0931868202010233;0.000031796341645423085;0.00001489573108730732;5.105653728620812e-7;0.00005064
568;0.20518740000000002;0.020596000000000003;0.08414320000000003;0.20422228219511435;0.0335397198322622;0.09376776727432581;0.0000314363878410562;0.000014583204592414173;5.034694937529798e-7;0.00005064
569;0.2065186;0.021093279999999992;0.08480240000000003;0.20504638057805005;0.033628204742857146;0.09434566665002075;0.00003192096721972849;0.000014278111898925004;4.96889217225378e-7;0.00005064
570;0.2071842;0.02159055999999998;0.08546160000000003;0.2060799637110986;0.03371642859910791;0.09491917578381656;0.00003173514640652106;0.000013984355082590959;4.90807024412274e-7;0.00005064
571;0.20851540000000002;0.021756319999999996;0.08595600000000003;0.2069673805749613;0.03380253347473348;0.09549094837482346;0.000031294111852370935;0.000013695939560540498;4.844854864812198e-7;0.00005064
572;0.20951380000000003;0.02192208000000001;0.08595600000000003;0.2080334969657608;0.03388714577745777;0.09605941656047777;0.000031132029407346654;0.000013418722144444806;4.784043321897395e-7;0.00005064
573;0.210845;0.022087840000000025;0.08645040000000004;0.2090682096065041;0.03397102531887149;0.09662657876055046;0.000030650508075504154;0.00001315047011445667;4.7274004581174496e-7;0
574;0.20951380000000003;0.022585120000000014;0.08776880000000004;0.21027959728421283;0.0339794718441511;0.09711618501135616;0.00003012831190981689;0.000013269018549972943;4.582779255357646e-7;0
575;0.207517;0.02275088000000003;0.08793360000000003;0.21052030833104823;0.034049244953937303;0.09760838336154454;0.00003007245051487538;0.00001289275805749899;4.46360821950961e-7;0
576;0.207517;0.02275088000000003;0.08826320000000001;0.209859516619549;0.03418140832798479;0.09809126836510376;0.000030407798208062447;0.000011950688747851943;4.353237149740728e-7;0
577;0.2048546;0.022916639999999988;0.08908720000000003;0.20942957119251782;0.03428010454121214;0.09855697967423259;0.00003122923574067311;0.000010744292269604659;4.2507116463556426e-7;0
578;0.202525;0.023082400000000003;0.08941680000000002;0.20804274295434738;0.034423163740916404;0.09900439624522316;0.00003076776471761132;0.000009560018022800747;4.149894057539156e-7;0
579;0.200029;0.023579679999999992;0.09024080000000004;0.20627388649385694;0.03456636119008567;0.09942724704210307;0.000030496773622583648;0.000008593994025827096;4.0543355360214516e-7;0
580;0.19753300000000001;0.023745440000000007;0.09073520000000002;0.20415726883895588;0.03469716966327539;0.09981943135400616;0.00002954855236794053;0.000007872997094486809;3.9586453376290207e-7;0
581;0.19520340000000003;0.02407695999999998;0.09106480000000003;0.20190161278394697;0.03480774289739971;0.10017459688027235;0.000028994158396983844;0.000007337125189369557;3.86203420751335e-7;0
582;0.19270740000000003;0.024574240000000025;0.09172400000000003;0.1995619672722477;0.034905850633567756;0.1004949174586064;0.000028291470413582867;0.00000692764310457791;3.771149144666199e-7;0
583;0.19021140000000003;0.02490576;0.09172400000000003;0.19715651168802462;0.034986855967490335;0.10077819490924841;0.000027507854773179513;0.000006624507321859318;3.6808589134323324e-7;0
584;0.18838100000000002;0.025071520000000014;0.09205360000000004;0.19470432730904985;0.03505191520384095;0.10102664383987557;0.000027068843235858776;0.000006394717039609043;3.5929274756018947e-7;0
585;0.1857186;0.025568800000000003;0.09221840000000003;0.19242561978392322;0.0351093486914961;0.1012397836705193;0.000026262619086845567;0.000006213087620695274;3.505522685933569e-7;0
586;0.18338900000000002;0.025900319999999977;0.09238320000000003;0.19002148328351892;0.035152859030533286;0.10141847334204322;0.000025672836688800438;0.000006090320753538668;3.417928364488752e-7;0
587;0.18338900000000002;0.025900319999999977;0.09320720000000002;0.18762952893202434;0.035193684838988784;0.10155983407777583;0.00002510595251999968;0.0000059950958085939484;3.3329333262873197e-7;0
588;0.18122580000000002;0.02606607999999999;0.09337200000000004;0.18591170406326893;0.0351990001365032;0.10167115202716623;0.00002447707200277946;0.000005937321875630292;3.254626914988724e-7;0
589;0.1788962;0.02656335999999998;0.09370160000000002;0.18405922544674055;0.035201196114583534;0.10175819364372903;0.00002399345353243339;0.0000058976053016009925;3.1749407012698746e-7;0
590;0.176733;0.02656335999999998;0.09386640000000002;0.18206830168725258;0.03520094876628099;0.10181838488145148;0.000023487319826262635;0.000005871439518624492;3.096154692193326e-7;0
591;0.17456980000000002;0.02656335999999998;0.09403120000000004;0.18000996425888677;0.03519645771321378;0.10185217803202147;0.000022910375587248784;0.000005858494492103408;3.0208622374242373e-7;0
592;0.172573;0.026729119999999995;0.09403120000000004;0.17791812728446033;0.03518230786111917;0.10185821932312968;0.000022572544495730777;0.000005860610956284063;2.94645924650468e-7;0
593;0.17074260000000002;0.026729119999999995;0.09403120000000004;0.17587994298500176;0.03516063660754161;0.10183641836887605;0.000022635608911377265;0.0000058711222918434475;2.874990007763083e-7;0
594;0.168413;0.02689488000000001;0.09403120000000004;0.17381527636882943;0.03513270178647415;0.10178835469731765;0.000022079943215136756;0.000005892732253046604;2.807698641962372e-7;0
595;0.16658260000000003;0.02689488000000001;0.09419600000000003;0.17167945566172377;0.03510515319163299;0.10171332509423553;0.000021538598081256513;0.000005924502931143153;2.740850816891497e-7;0
596;0.1645858;0.02689488000000001;0.09403120000000004;0.16962824934368378;0.03506882629176285;0.10161159471749677;0.000021091377322208853;0.000005970742251732665;2.677483494282513e-7;0
597;0.16275540000000002;0.02689488000000001;0.09403120000000004;0.16761932716909436;0.035021379449303225;0.10148536915272015;0.000020748351541990818;0.000006029700316465506;2.617395379164197e-7;0
598;0.16275540000000002;0.02689488000000001;0.09386640000000002;0.16561651741486427;0.03496493563566853;0.10133520817117765;0.000020368773675850648;0.000006095103008663116;2.5591376103687696e-7;0
599;0.1607586;0.02689488000000001;0.09403120000000004;0.16410777973284688;0.034893936420566735;0.10116184895122952;0.000019958820543855465;0.000006160952121316111;2.50251298630642e-7;0
600;0.1587618;0.02689488000000001;0.09370160000000002;0.16246470262230056;0.03482081250630399;0.10097206683710842;0.000019573135692663713;0.00000623745653554695;2.4485457996262045e-7;0
601;0.1569314;0.027557920000000014;0.09337200000000004;0.16074164873702027;0.03474964498096134;0.1007642793559432;0.000019244252683926823;0.000006313997953040681;2.395012160445786e-7;0
602;0.1554338;0.027557920000000014;0.09337200000000004;0.1589955721487697;0.03467311837618499;0.10053649226608556;0.000018843024751290968;0.000006399961765278908;2.3431106035040394e-7;0
603;0.15343700000000002;0.027557920000000014;0.09320720000000002;0.15730731817375596;0.03459005183603513;0.1002908636047583;0.000018561999333892958;0.000006490381314779414;2.2954659343995573e-7;0
604;0.1516066;0.027557920000000014;0.09320720000000002;0.15555615525816016;0.03450556990083178;0.10002723505467459;0.000018224724383319035;0.000006583106258035888;2.2482289862341082e-7;0
605;0.1499426;0.027557920000000014;0.09320720000000002;0.15378722241042403;0.03441777393683949;0.09974504214022564;0.00001800904419528335;0.0000066799291342715946;2.2030556356177485e-7;0
606;0.1481122;0.027557920000000014;0.09221840000000003;0.1520676141342286;0.034324229874814365;0.09944460569818099;0.000017884710701518093;0.000006780873604053633;2.160817414785316e-7;0
607;0.14678100000000002;0.02772368000000003;0.09221840000000003;0.1502880350857499;0.034231528521550245;0.09912780428396972;0.00001755399350132488;0.000006884108423290809;2.1212622956697597e-7;0
608;0.1447842;0.02772368000000003;0.09188880000000002;0.14862054991275134;0.03412944640394251;0.09879259202173966;0.000017466820974254343;0.000006996715339714691;2.0813965747020968e-7;0
609;0.1447842;0.02772368000000003;0.09122960000000002;0.14687347622410432;0.03402970016751846;0.09844167920560662;0.000017089252970682988;0.00000711092545002795;2.045597538018525e-7;0
610;0.1431202;0.027557920000000014;0.09139440000000001;0.14548921576990778;0.03391046484348179;0.09807467117258839;0.000016783026243637246;0.000007234723728278147;2.0104497124699612e-7;0
611;0.14162260000000002;0.02772368000000003;0.09122960000000002;0.1440549102163255;0.03379132558178978;0.09769605591644862;0.000016482351156483075;0.000007359783238045515;1.9774296724953274e-7;0
612;0.13995860000000002;0.02772368000000003;0.09090000000000004;0.14261815054570764;0.033670017707255855;0.09730595089845978;0.000016287551865930363;0.000007488166704206325;1.945629193856635e-7;0
613;0.1386274;0.02772368000000003;0.09024080000000004;0.14113968257623508;0.03354681556653171;0.09690358552768094;0.000016087239944594294;0.000007621828034937718;1.9132742888157606e-7;0
614;0.13712980000000002;0.027557920000000014;0.09007600000000002;0.13969332113583677;0.03342104975747915;0.09648946352991485;0.000015841431341310898;0.000007753330004910644;1.8834073757736776e-7;0
615;0.13529940000000001;0.027557920000000014;0.08941680000000002;0.13826312707033225;0.033291027601557735;0.09606376435967653;0.00001567107928010098;0.000007891011711444753;1.8537701680183856e-7;0
616;0.1339682;0.027557920000000014;0.08941680000000002;0.13675002886006968;0.033160098719072356;0.09562690288118914;0.00001547119610937743;0.00000803223595841301;1.8257158658679931e-7;0
617;0.1323042;0.027557920000000014;0.08892240000000004;0.13528661845724313;0.033027991602483944;0.09517815056351421;0.000015266523418110696;0.000008165752275042676;1.7984470994993875e-7;0
618;0.130973;0.027557920000000014;0.08892240000000004;0.13379937767819264;0.03289723223977456;0.09471857081939489;0.00001503776507877348;0.000008301923130830719;1.7726384827874668e-7;0
619;0.12947540000000002;0.027557920000000014;0.08826320000000001;0.13234557572600714;0.03276161362359359;0.09424809606947938;0.000014896575985610843;0.000008448729068692614;1.7475213988337686e-7;0
620;0.12947540000000002;0.027557920000000014;0.08793360000000003;0.13089543054455913;0.03262501250977453;0.09376676117847856;0.000014862732645983189;0.000008600145815543241;1.7230665837983672e-7;0
621;0.1283106;0.027557920000000014;0.08727440000000003;0.12972113794559112;0.03246709715500496;0.09327600591951053;0.000014858476079606887;0.0000087646500897826;1.70111807776966e-7;0
622;0.126813;0.027557920000000014;0.08710960000000004;0.12854441956036797;0.032308093544950615;0.09277882514390344;0.000014724068925735389;0.000008923843541300825;1.6783319992498626e-7;0
623;0.12531540000000002;0.02689488000000001;0.08645040000000004;0.1273363057674066;0.03215032880031838;0.09227507938344875;0.000014725091238800493;0.000009085280443955426;1.6547459131274708e-7;0
624;0.1238178;0.027060640000000025;0.08612080000000003;0.12608790142774332;0.03199439309181752;0.0917647051987216;0.000014465235902624903;0.000009251893023006185;1.6333513280052875e-7;0
625;0.1224866;0.02689488000000001;0.08546160000000003;0.1248124127289646;0.0318388116558135;0.09124765953124195;0.000014295865002592328;0.00000942924610078884;1.611480131155813e-7;0
626;0.1211554;0.026729119999999995;0.08496720000000002;0.12352710745462568;0.031684713786326195;0.09072314993568796;0.000014139747402305306;0.000009607691095655493;1.5888746564457178e-7;0
627;0.11965780000000001;0.026729119999999995;0.08496720000000002;0.1222645589943112;0.031527307933473206;0.0901917093947597;0.000013979432099566718;0.000009795753382766147;1.5677918902519026e-7;0
628;0.1186594;0.026729119999999995;0.08447280000000001;0.12097745077151326;0.03137343316925681;0.08965322855140818;0.00001376699974656441;0.0000099836371129293;1.546582397355928e-7;0
629;0.11732820000000002;0.02656335999999998;0.08414320000000003;0.11973564906497704;0.031216717713305253;0.08910820424681763;0.000013505932096904987;0.00001017686460510355;1.5268247518568073e-7;0
630;0.11599700000000002;0.02656335999999998;0.08348400000000003;0.11850267032512754;0.031060797594767733;0.0885567739650334;0.000013309867568066513;0.00001037675075499249;1.5068917711387655e-7;0
631;0.11599700000000002;0.02639760000000002;0.08298960000000002;0.11727482178303512;0.030904300882724216;0.0879996480222767;0.000013066656692057429;0.000010586153195036685;1.4886538121775143e-7;0
632;0.11466580000000001;0.02639760000000002;0.08233040000000003;0.11625700386138012;0.030728319806738076;0.08743737692312288;0.000012954725623868483;0.000010800150712800111;1.47068975781705e-7;0
633;0.1136674;0.02606607999999999;0.08200080000000004;0.11520386527439992;0.030556714273810407;0.08687211259184356;0.000012747132396669811;0.000011016236669162842;1.452243045552325e-7;0
634;0.11250260000000001;0.02606607999999999;0.08150640000000003;0.11417094948601547;0.03038493072793145;0.08630386296033725;0.000012645522920722616;0.00001122945136783541;1.4345242453841023e-7;0
635;0.11100500000000002;0.025900319999999977;0.08084720000000004;0.11313693659206216;0.030216302240678384;0.08573259737075031;0.0000124711046669904;0.000011434015480884462;1.4164432735598864e-7;0
636;0.11000660000000001;0.025900319999999977;0.08051760000000002;0.11204961310577453;0.030053609346125693;0.08515862119705361;0.000012252708482013693;0.000011652567966842758;1.3996675462245588e-7;0
637;0.1090082;0.025568800000000003;0.07985840000000002;0.11099771034953396;0.029892846156917795;0.08458132214564866;0.00001206443752617979;0.000011856739309610459;1.3826747227233157e-7;0
638;0.10751060000000001;0.025568800000000003;0.07985840000000002;0.10995708028145791;0.029728581688882753;0.08400161652575965;0.00001185624012608436;0.000012084342098475477;1.3669689656773925e-7;0
639;0.1065122;0.025403039999999988;0.07903440000000003;0.10886762918936047;0.029577983134192;0.08341930207015483;0.000011530396122443433;0.00001229196475560464;1.350623636492044e-7;0
640;0.10534740000000001;0.02490576;0.07854000000000003;0.10780868650824708;0.029423529960906324;0.08283444098404875;0.000011387923115168554;0.000012520030089474663;1.335184438375266e-7;0
641;0.104349;0.02490576;0.07821040000000004;0.10674967963152351;0.029267510083729412;0.0822470462892902;0.000011144211431740262;0.000012756446166023041;1.320239623371045e-7;0
642;0.104349;0.02490576;0.07738640000000002;0.10572043425125031;0.029112676624393968;0.08165743719299534;0.000010878822032767795;0.000012986422867366722;1.3056025906862427e-7;0
643;0.10335060000000001;0.024739999999999984;0.07705680000000004;0.10482041541757856;0.028943072871187272;0.0810656787778423;0.000010555117162039381;0.000013228093192543703;1.2912465009728916e-7;0
644;0.10218580000000002;0.024574240000000025;0.07623280000000002;0.10392854151551897;0.028776851468341552;0.08047383146739832;0.000010236875594065423;0.000013462314091580568;1.278253757326642e-7;0
645;0.10085460000000002;0.024574240000000025;0.07590320000000003;0.10301639275033349;0.028614234626516657;0.07988196851266055;0.00000995029036668724;0.000013711004163508688;1.265529350992571e-7;0
646;0.100189;0.02440848000000001;0.07507920000000004;0.10206321488398608;0.028453751345358116;0.0792897797119181;0.00000960653263930819;0.000013974289026347228;1.253148834523903e-7;0
647;0.0988578;0.023745440000000007;0.07442000000000004;0.10115945061041755;0.02828923220856645;0.07869685246037933;0.000009329176254948487;0.000014246058244199144;1.2410571688225272e-7;0
648;0.097693;0.023745440000000007;0.07359600000000002;0.10022308236096394;0.028122569215840037;0.07810364948317178;0.000009093532475808398;0.000014522441015333911;1.22973442429066e-7;0
649;0.09669460000000002;0.023579679999999992;0.07326640000000004;0.09927111262158204;0.027948677578770106;0.07750980197446494;0.00000884500862565142;0.000014791417055950331;1.2193183873354695e-7;0
650;0.09586260000000002;0.023413919999999977;0.07326640000000004;0.09832589118180907;0.02776765255988711;0.07691488962524834;0.00000863846064906662;0.000015030465920371308;1.2092967396018084e-7;0
651;0.0946978;0.023082400000000003;0.07260720000000004;0.09739790810299417;0.027572330449548887;0.07631918531760391;0.000008478293005866974;0.000015180543411920151;1.2001921730650361e-7;0
652;0.0938658;0.022916639999999988;0.07211280000000003;0.0964507407462378;0.027355035042030584;0.07572277314490172;0.000008433038855782753;0.000015149620575021479;1.1908307930571001e-7;0
653;0.09286740000000002;0.022916639999999988;0.07161840000000003;0.09550222286403413;0.027122921029975638;0.07512460011351406;0.000008456279822618056;0.00001479143882536059;1.1802252162280385e-7;0
654;0.09286740000000002;0.02275088000000003;0.07062960000000001;0.09452613962296799;0.026874362129970707;0.07452495126097161;0.000008716985750714597;0.00001397007370347756;1.1673861512534705e-7;0
655;0.0917026;0.022585120000000014;0.06997040000000002;0.09366375634400584;0.0266704766074063;0.07392277241529023;0.00000927365213570349;0.000012606150452971527;1.1499126415864368e-7;0
656;0.09070420000000001;0.022087840000000025;0.06947600000000004;0.09275327060592418;0.026458311459545563;0.07332037862139154;0.000009996214334763903;0.00001082722351748103;1.1286858335540462e-7;0
657;0.08987220000000001;0.02192208000000001;0.06914640000000002;0.09181934728374315;0.026252890399464816;0.07271714772007638;0.000010539936245901827;0.00000904518951080824;1.1042852415847175e-7;0
658;0.08904020000000001;0.021756319999999996;0.0683224;0.0909039799194166;0.026063169288867385;0.07211311666695305;0.000010820855148399653;0.000007650695722775666;1.078532662283321e-7;0
659;0.0880418;0.02159055999999998;0.06749840000000001;0.09001761516253651;0.02588854790649478;0.07150883078214165;0.000010720636287342338;0.000006748554621042677;1.0546694973682482e-7;0
660;0.08704340000000002;0.021093279999999992;0.06700400000000001;0.08912086457394536;0.025718825624173786;0.07090473171257458;0.000010344926222198002;0.00000623153834161911;1.033669455544405e-7;0
661;0.0863778;0.021093279999999992;0.06700400000000001;0.08821737863575564;0.025554049293697707;0.07030114248288935;0.000009887461114118323;0.00000597280815048784;1.0161572487063837e-7;0
662;0.08488020000000002;0.020596000000000003;0.06634480000000004;0.08736621492540779;0.02540073570066279;0.06969789380605441;0.000009519112295738018;0.000005873976894438376;1.0006929208663865e-7;0
663;0.08404820000000002;0.02043023999999999;0.06552080000000005;0.08642925121544896;0.02524499983188744;0.0690956292975965;0.00000907016563066037;0.000005867199596076796;9.881779646013653e-8;0
664;0.08304980000000001;0.02043023999999999;0.0651912;0.08552348328654502;0.025092894949932807;0.06849358636061655;0.000008660583222607167;0.000005921875311839985;9.773211563832137e-8;0
665;0.08304980000000001;0.020098720000000014;0.06469680000000005;0.08461818425996148;0.02494505832384929;0.06789198282470048;0.000008298004767015571;0.000006028328737736871;9.673592129363159e-8;0
666;0.08238420000000002;0.019767199999999985;0.06370800000000004;0.08380602495254029;0.024805732681309686;0.06729089487159602;0.000007973188997496701;0.00000617116382531525;9.588067725252599e-8;0
667;0.08155220000000002;0.019601440000000026;0.0633784;0.08301638703221208;0.02467035463802201;0.06669204096702473;0.000007710151143683312;0.000006349004313805783;9.518879020945556e-8;0
668;0.08055380000000001;0.01943568000000001;0.06271920000000003;0.08222911594392039;0.02453833330394824;0.06609559461810294;0.00000749312484650298;0.00000656177769912917;9.456513555026055e-8;0
669;0.07972180000000001;0.018772640000000007;0.062224800000000025;0.08142564526126689;0.024404643298394275;0.06550149830994406;0.000007331591774729002;0.00000679747547546917;9.406228038161703e-8;0
670;0.0787234;0.018772640000000007;0.061565600000000054;0.08062378555848292;0.024273211680535464;0.06490949380937205;0.000007191279964974297;0.000007061579693461094;9.367105859579873e-8;0
671;0.0778914;0.018772640000000007;0.06074160000000001;0.07980761018252291;0.024140260792638514;0.06431971286534807;0.000007109341517277459;0.000007347816043454114;9.338541685073424e-8;0
672;0.0770594;0.018275360000000018;0.06074160000000001;0.07899803244594654;0.02400973154554012;0.06373150524102619;0.000007053247059508084;0.000007656056117043879;9.315731028317159e-8;0
673;0.0765602;0.018109600000000003;0.0602472;0.07819788085211288;0.023882049106218276;0.06314542201849244;0.000007039111178302145;0.000007981153750449125;9.308564695760719e-8;0
674;0.07556180000000001;0.01794383999999999;0.05942320000000001;0.07742313043418916;0.02375927067481083;0.06256148608656545;0.00000709140034330451;0.000008315381437613963;9.307809321456234e-8;0
675;0.07472980000000001;0.01794383999999999;0.059093600000000024;0.0766241026826692;0.02362897752175611;0.061979870467221726;0.00000711535276622887;0.000008632514623152807;9.316836155237285e-8;0
676;0.07472980000000001;0.017280799999999985;0.05843440000000005;0.07583283421313887;0.023500554187197185;0.06140028779938625;0.000007190202717955785;0.000008946984293321232;9.328612917439151e-8;0
677;0.0737314;0.017115040000000026;0.057610400000000006;0.07510811147139154;0.02338393156071377;0.060822990673293754;0.000007289499200988185;0.000009235519161423579;9.346902929315879e-8;0
678;0.07306580000000001;0.017115040000000026;0.05728080000000002;0.07436603910398626;0.023264747422498948;0.06024869418476028;0.0000073812734461746976;0.000009503403501225603;9.363740588779246e-8;0
679;0.0720674;0.016783519999999996;0.05645680000000003;0.07363096317588382;0.02314742206448441;0.05967731607571304;0.000007531553646117523;0.000009735471164149572;9.393424733453501e-8;0
680;0.0712354;0.01661775999999998;0.056127200000000044;0.07287628341159133;0.023025505401929814;0.05910881998919726;0.000007666009399900269;0.00000991374414005006;9.425090756809215e-8;0
681;0.07056980000000002;0.016120479999999993;0.05546800000000002;0.07210932376368792;0.022902351108882137;0.05854266013529442;0.000007803958638583789;0.000010045484074934156;9.453424471439148e-8;0
682;0.0699042;0.015954719999999978;0.05546800000000002;0.07135131651533029;0.022782864259862826;0.05797870494448784;0.000007990851440315823;0.000010120359672868154;9.487240907743606e-8;0
683;0.0687394;0.015954719999999978;0.054644000000000026;0.07060016433564487;0.02266321670666211;0.057416890653242986;0.000008129673558828886;0.000010102912911705762;9.524277125120524e-8;0
684;0.06807380000000002;0.015291679999999974;0.05414960000000002;0.06980946217594468;0.022535230658164873;0.0568574257015433;0.000008276795684188645;0.000010047042043326046;9.563265752807104e-8;0
685;0.06724180000000002;0.015291679999999974;0.05349040000000005;0.0690358468955686;0.022413171502059983;0.056299547540448816;0.00000841295708078323;0.000009957017654563454;9.599437060875853e-8;0
686;0.06674260000000001;0.015291679999999974;0.05283120000000002;0.06825325270735594;0.02228676855304684;0.055743369162174705;0.000008495274469883003;0.000009824380492966642;9.637312416394986e-8;0
687;0.06674260000000001;0.01496016;0.05233680000000002;0.06750324584508575;0.022173052549426947;0.055189112957596195;0.000008608882080604752;0.000009727934987469546;9.677919183503912e-8;0
688;0.06557780000000002;0.014794399999999985;0.051348000000000005;0.06684459569176408;0.022081517862940287;0.054637296901660304;0.00000870344750272182;0.000009628240374581888;9.723107731455576e-8;0
689;0.0649122;0.014297119999999996;0.050853600000000054;0.06613291253290927;0.021980317372860925;0.05408932811893025;0.000008709399343987534;0.000009558161133120614;9.77517748899843e-8;0
690;0.0640802;0.014131359999999982;0.05035920000000005;0.06541656146439652;0.021878467237541045;0.05354425022909665;0.000008746624983664563;0.000009503765746215052;9.831874001921998e-8;0
691;0.063581;0.013799840000000008;0.04970000000000002;0.06469726571537338;0.02177632555038209;0.05300190311252409;0.00000872511154029494;0.000009469466710322138;9.896906941822608e-8;0
692;0.06258260000000002;0.013634079999999993;0.049370400000000036;0.06400254392588754;0.021681028147855046;0.052462222868852236;0.000008739571472720539;0.000009477754627605734;9.965948430284009e-8;0
693;0.061917;0.013302560000000019;0.049370400000000036;0.06327962544421085;0.021580658174465712;0.05192560639516662;0.00000870191027937769;0.000009510024306821635;1.0048130913039504e-7;0
694;0.061085;0.01297103999999999;0.048216800000000004;0.06256852566726757;0.02148132022968575;0.051391321065213436;0.000008672714724900933;0.00000955210766896793;1.0131390405034936e-7;0
695;0.060253;0.01297103999999999;0.04788720000000002;0.06184205282390453;0.021382324593198197;0.0508595676181178;0.000008659424358559134;0.000009646678306743346;1.0227027150768565e-7;0
696;0.059088200000000035;0.012805279999999974;0.04739280000000001;0.061113998602330556;0.021283484228383668;0.05033001419291773;0.00000869582739379885;0.000009748523018979916;1.0337431499557083e-7;0
697;0.05842259999999999;0.012805279999999974;0.04673360000000004;0.06034065235362879;0.021174783369214235;0.049802810062257216;0.0000086997193611122;0.000009844520224905281;1.0462191539596046e-7;0
698;0.05842259999999999;0.012639520000000015;0.046239200000000036;0.059583825948825136;0.021069745439878454;0.049276913024106646;0.000008771209749817209;0.000009946140633959621;1.0580276733924728e-7;0
699;0.057923400000000014;0.012307999999999986;0.04574480000000003;0.05891032963514184;0.020982672374769168;0.04875275280629591;0.00000885677180067604;0.000010046944147773597;1.0707776679035813e-7;0
700;0.057091400000000014;0.012142240000000026;0.04492080000000004;0.05825865640009993;0.020900145497198996;0.04823160017313153;0.000008935437960980218;0.000010136400103435396;1.0841038904566053e-7;0
701;0.056259400000000015;0.011976480000000012;0.04442640000000003;0.05759222146380812;0.02081541227006482;0.04771401579256466;0.000009102030934888457;0.000010237878364889561;1.0993598392369878e-7;0
702;0.05576019999999998;0.011644959999999982;0.043767200000000006;0.05690768549084651;0.02072804981084578;0.04719931346128026;0.000009246090118344334;0.000010342389131382357;1.1141446507725486e-7;0
703;0.05476180000000003;0.011644959999999982;0.043272800000000056;0.056239736792177315;0.02064307346411696;0.04668749458224196;0.0000093177566256379;0.000010438022675139712;1.130322416098124e-7;0
704;0.05409619999999998;0.011147679999999993;0.04277840000000005;0.05554055629597671;0.020552453662380545;0.046178497486051046;0.000009454285923602778;0.000010564183246660758;1.1451853267304192e-7;0
705;0.053430599999999995;0.010981919999999978;0.04277840000000005;0.05485041594593646;0.020463671744155084;0.045671827122470005;0.000009539613034777809;0.000010704455420989494;1.1613749958896299e-7;0
706;0.052765000000000006;0.010650400000000004;0.04178960000000004;0.05416782734648496;0.020377929110879718;0.04516739853794537;0.000009672138155496998;0.000010878061575780655;1.1774705238667952e-7;0
707;0.05193300000000001;0.010650400000000004;0.04129520000000003;0.05348806160468433;0.020294140767435024;0.04466555556983942;0.000009793149012615817;0.000011071312099670063;1.1954221604096205e-7;0
708;0.05143380000000003;0.010318879999999975;0.040636000000000005;0.05278930534892457;0.020207210117092665;0.044165913383211276;0.000009907700077907109;0.000011271877509205884;1.2134621150003667e-7;0
709;0.050768199999999986;0.010318879999999975;0.04030640000000002;0.0521132985555172;0.020122771981045517;0.04366827125563143;0.00001010934076672535;0.000011475969063604587;1.2330215519842597e-7;0
710;0.050768199999999986;0.00998736;0.039812000000000014;0.051524043409584545;0.020054477614956857;0.04317337181623868;0.00001029888157857742;0.000011703337961815944;1.254227013135766e-7;0
711;0.049936199999999986;0.010153120000000015;0.03898800000000002;0.05093825139192871;0.019986500764891932;0.042682411479484754;0.000010514647839283417;0.000011926574769109219;1.2757417349577465e-7;0
712;0.04910419999999999;0.009821599999999986;0.03849360000000002;0.05031411401948616;0.019912207337059038;0.04219523018504476;0.000010748314460159781;0.00001218082097324656;1.296702304156219e-7;0
713;0.0484386;0.009655840000000027;0.03799920000000001;0.049674524973737116;0.019836403328794373;0.04171102093489303;0.00001117697704785347;0.000012465995342169378;1.319062635614049e-7;0
714;0.04810580000000003;0.009324319999999997;0.037669600000000025;0.049020291842951765;0.01975737507495643;0.04122947705203178;0.000011329856894085955;0.000012746179742771378;1.3438994564709856e-7;0
715;0.04744019999999999;0.009158559999999982;0.037010400000000054;0.04840703038209908;0.01968488683188449;0.040750459038415406;0.000011479895809007619;0.000013056283580061345;1.3678955619700576e-7;0
716;0.04644180000000003;0.008827040000000008;0.037010400000000054;0.047792421013424936;0.019611262987782232;0.04027453975330257;0.000011639155670295422;0.000013380710364245434;1.392429028840527e-7;0
717;0.0459426;0.008827040000000008;0.03668080000000001;0.0471274123510551;0.01953170475792822;0.03980154057285221;0.000011828528436212739;0.00001374131292433469;1.4169341799729175e-7;0
718;0.0451106;0.00832976000000002;0.03585680000000002;0.04649488289363473;0.019456097714678617;0.03933053903178373;0.000012001227235221161;0.000014113805237813523;1.4420534733924887e-7;0
719;0.044777800000000034;0.007832479999999975;0.035527200000000037;0.045830622301336735;0.019374301188621754;0.03886203610358078;0.000012245021938112443;0.000014488531676257261;1.4679863710729858e-7;0
720;0.04361300000000001;0.007832479999999975;0.03486800000000001;0.04523141728798388;0.01930030620068858;0.03839549853571197;0.000012472916457760312;0.00001487426716002316;1.4942126674628419e-7;0
721;0.04361300000000001;0.007666720000000016;0.034538400000000025;0.0445289048747978;0.019210246743056134;0.037931492135492156;0.000012747058269073206;0.000015274673960036572;1.5201608505074253e-7;0
722;0.04311379999999998;0.007335199999999986;0.033879200000000054;0.04394021119180912;0.019135476538617534;0.03746883549695965;0.00001300431247760816;0.000015699625541616834;1.548158968381861e-7;0
