time;y1;y2;y3;u1;u2
401;0.2309794;0.24354320000000002;0.23163920000000002;0;0.00010128
402;0.2311458;0.24337744;0.231804;0;0.00010128
403;0.23147860000000003;0.24370896000000003;0.23262800000000003;0;0.00010128
404;0.2318114;0.24420624000000002;0.23279280000000002;0;0.00010128
405;0.2319778;0.24453776000000002;0.2331224;0;0.00010128
406;0.23247700000000002;0.24453776000000002;0.2331224;0;0.00010128
407;0.23247700000000002;0.24486928000000002;0.23345200000000002;0;0.00010128
408;0.2328098;0.24536656;0.23378160000000003;0;0.00010128
409;0.23314260000000003;0.24553232000000003;0.23411120000000002;0;0.00010128
410;0.2336418;0.24569808;0.2344408;0;0.00010128
411;0.23397460000000003;0.24636112000000002;0.23460560000000003;0;0.00010128
412;0.23397460000000003;0.24636112000000002;0.23526480000000002;0;0.00010128
413;0.23464020000000002;0.24652688;0.23559440000000004;0;0.00010128
414;0.23480660000000003;0.24652688;0.2357592;0;0.00010128
415;0.23563860000000003;0.24735568000000002;0.23608880000000002;0;0.00010128
416;0.23580500000000001;0.24735568000000002;0.23641840000000003;0;0.00010128
417;0.23580500000000001;0.24768720000000002;0.23641840000000003;0;0.00010128
418;0.23580500000000001;0.24785296;0.23658320000000002;0;0.00010128
419;0.23647060000000003;0.24835024;0.23707760000000003;0;0.00010128
420;0.2369698;0.24868176000000003;0.23724240000000002;0;0.00010128
421;0.2369698;0.24934480000000003;0.237572;0;0.00010128
422;0.23713620000000002;0.24934480000000003;0.2380664;0;0.00010128
423;0.2376354;0.24934480000000003;0.23823120000000003;0;0.00010128
424;0.23796820000000002;0.24967632;0.23872560000000004;0;0.00010128
425;0.2384674;0.25050512;0.23922000000000002;0;0.00010128
426;0.2384674;0.25050512;0.23954960000000003;0;0.00010128
427;0.23880020000000002;0.25083664;0.23971440000000002;0;0.00010128
428;0.23963220000000002;0.25083664;0.23971440000000002;0;0.00010128
429;0.23963220000000002;0.25133392;0.24004400000000004;0;0.00010128
430;0.239965;0.25133392;0.24053840000000004;0;0.00010128
431;0.2401314;0.25166544;0.24037360000000002;0;0.00010128
432;0.24063060000000003;0.25183120000000003;0.2411976;0;0.00010128
433;0.2409634;0.25216272;0.2411976;0;0.00010128
434;0.2411298;0.25216272;0.24152720000000003;0;0.00010128
435;0.241629;0.25232848;0.2420216;0;0.00010128
436;0.2419618;0.25249424000000004;0.242516;0;0.00010128
437;0.24229460000000003;0.25315728000000004;0.24268080000000003;0;0.00010128
438;0.242461;0.25282576;0.24317520000000004;0;0.00010128
439;0.243293;0.25332304;0.24317520000000004;0;0.00010128
440;0.243293;0.25382032;0.24334000000000003;0;0.00010128
441;0.24345940000000002;0.25431760000000003;0.24366960000000004;0;0.00010128
442;0.2436258;0.25464912;0.24366960000000004;0;0.00010128
443;0.24345940000000002;0.25448336000000005;0.24416400000000002;0;0.00010128
444;0.24395860000000003;0.25464912;0.2443288;0;0.00010128
445;0.2444578;0.25464912;0.2451528;0;0.00010128
446;0.2446242;0.2551464;0.24548240000000002;0;0.00010128
447;0.244957;0.25531216;0.24597680000000002;0;0.00010128
448;0.2454562;0.25547792;0.24614160000000002;0;0.00010128
449;0.24562260000000002;0.25580944;0.24630640000000004;0;0.00010128
450;0.24562260000000002;0.25630672;0.24630640000000004;0;0.00010128
451;0.2462882;0.25680400000000003;0.24663600000000002;0;0.00010128
452;0.24645460000000002;0.25713552;0.2469656;0;0.00010128
453;0.24678740000000002;0.25713552;0.24729520000000002;0;0.00010128
454;0.24728660000000002;0.25746704000000004;0.24746;0;0.00010128
455;0.24761940000000002;0.2576328;0.248284;0;0.00010128
456;0.24761940000000002;0.2576328;0.248284;0;0.00010128
457;0.2479522;0.25796432;0.24861360000000002;0;0.00010128
458;0.248285;0.25829584000000005;0.24894320000000003;0;0.00010128
459;0.2486178;0.25829584000000005;0.24910800000000002;0;0.00010128
460;0.24928340000000002;0.2584616;0.24943760000000004;0;0.00010128
461;0.24928340000000002;0.25912464;0.24943760000000004;0;0.00010128
462;0.24928340000000002;0.25945616000000005;0.24943760000000004;0;0.00010128
463;0.2496162;0.25929040000000003;0.2500968;0;0.00010128
464;0.24978260000000002;0.25945616000000005;0.25026160000000003;0;0.00010128
465;0.2502818;0.2601192;0.2505912;0;0.00010128
466;0.2504482;0.25962192;0.2510856;0;0.00010128
467;0.25078100000000003;0.25962192;0.25158;0;0.00010128
468;0.2512802;0.26028496;0.25207440000000003;0;0.00010128
469;0.2514466;0.26045072;0.2519096;0;0.00010128
470;0.25161300000000003;0.26061648000000004;0.2522392;0;0.00010128
471;0.2519458;0.260948;0.2522392;0;0.00010128
472;0.25244500000000003;0.26144528;0.2522392;0;0.00010128
473;0.25244500000000003;0.26210832;0.25256880000000004;0;0.00010128
474;0.2527778;0.26194256000000005;0.2528984;0;0.00010128
475;0.2529442;0.26210832;0.25306320000000004;0;0.00010128
476;0.2529442;0.26243984000000004;0.253228;0;0.00010128
477;0.25327700000000003;0.2626056;0.25355760000000005;0;0.00010128
478;0.2537762;0.2626056;0.2542168;0;0.00010128
479;0.25427540000000004;0.26326864;0.2545464;0;0.00010128
480;0.2544418;0.26360016000000003;0.2550408;0;0.00010128
481;0.2544418;0.26360016000000003;0.254876;0;0.00010128
482;0.2544418;0.26409744;0.2553704;0;0.00010128
483;0.2547746;0.26393168;0.2553704;0;0.00010128
484;0.2552738;0.26426320000000003;0.2553704;0;0.00010128
485;0.2552738;0.26426320000000003;0.2558648;0;0.00010128
486;0.25577300000000003;0.26426320000000003;0.25619440000000004;0;0.00010128
487;0.25593940000000004;0.26459472;0.2563592;0;0.00010128
488;0.2564386;0.26492624000000004;0.25652400000000003;0;0.00010128
489;0.2564386;0.265092;0.2571832;0;0.00010128
490;0.25677140000000004;0.265092;0.2571832;0;0.00010128
491;0.257437;0.26525776;0.2578424;0;0.00010128
492;0.25760340000000004;0.2659208;0.2580072;0;0.00010128
493;0.2577698;0.26608656;0.2580072;0;0.00010128
494;0.258269;0.26641808;0.2585016;0;0.00010128
495;0.258269;0.26691536000000005;0.2585016;0;0.00010128
496;0.258269;0.26708112;0.258996;0;0.00010128
497;0.2587682;0.26724688;0.258996;0;0.00010128
498;0.2587682;0.26724688;0.25932560000000004;0;0.00010128
499;0.25926740000000004;0.2675784;0.2594904;0;0.00010128
500;0.2596002;0.2675784;0.2599848;0;0.00010128
501;0.2596002;0.2675784;0.2599848;0;0.00010128
502;0.26009940000000004;0.2675784;0.2603144;0;0.00010128
503;0.2602658;0.26807568000000004;0.2603144;0;0.00010128
504;0.2604322;0.26790992;0.26097360000000003;0;0.00010128
505;0.260765;0.26824144;0.26097360000000003;0;0.00010128
506;0.2610978;0.2684072;0.26097360000000003;0;0.00010128
507;0.2610978;0.26890448;0.2613032;0;0.00010128
508;0.2612642;0.26907024;0.2613032;0;0.00010128
509;0.261597;0.26956752;0.2617976;0;0.00010128
510;0.2620962;0.2700648;0.2621272;0;0.00010128
511;0.2622626;0.27039632;0.2621272;0;0.00010128
512;0.262429;0.27039632;0.26278640000000003;0;0.00010128
513;0.26259540000000003;0.27023056;0.26278640000000003;0;0.00010128
514;0.2630946;0.27039632;0.26295120000000005;0;0.00010128
515;0.26342740000000003;0.27105936;0.26328080000000004;0;0.00010128
516;0.2637602;0.27139088;0.26377520000000004;0;0.00010128
517;0.264093;0.27155664;0.26377520000000004;0;0.00010128
518;0.264093;0.27205392;0.2642696;0;0.00010128
519;0.264093;0.27238544000000003;0.2644344;0;0.00010128
520;0.26425940000000003;0.27221968;0.2642696;0;0.00010128
521;0.2645922;0.27238544000000003;0.2649288;0;0.00010128
522;0.2652578;0.27288272;0.2649288;0;0.00010128
523;0.2654242;0.27288272;0.2654232;0;0.00010128
524;0.2655906;0.27304848000000004;0.2654232;0;0.00010128
525;0.265757;0.27304848000000004;0.26591760000000003;0;0.00010128
526;0.2662562;0.27321424;0.26608240000000005;0;0.00010128
527;0.2664226;0.27338;0.26608240000000005;0;0.00010128
528;0.26675540000000003;0.27354576;0.26608240000000005;0;0.00010128
529;0.26675540000000003;0.27354576;0.2667416;0;0.00010128
530;0.2670882;0.27404304;0.2667416;0;0.00010128
531;0.2672546;0.27404304;0.26690640000000004;0;0.00010128
532;0.2672546;0.27420880000000003;0.2674008;0;0.00010128
533;0.26758740000000003;0.27420880000000003;0.2674008;0;0.00010128
534;0.26775380000000004;0.27420880000000003;0.2678952;0;0.00010128
535;0.2685858;0.27404304;0.2678952;0;0.00010128
536;0.2687522;0.27437456000000005;0.26822480000000004;0;0.00010128
537;0.2687522;0.27454032;0.2683896;0;0.00010128
538;0.2687522;0.27487184000000003;0.26871920000000005;0;0.00010128
539;0.26925140000000003;0.2750376;0.26871920000000005;0;0.00010128
540;0.26925140000000003;0.27520336;0.268884;0;0.00010128
541;0.2695842;0.27536912;0.26904880000000003;0;0.00010128
542;0.2695842;0.27520336;0.2692136;0;0.00010128
543;0.27008340000000003;0.27603216;0.269708;0;0.00010128
544;0.2704162;0.27619792000000004;0.269708;0;0.00010128
545;0.2702498;0.27619792000000004;0.2698728;0;0.00010128
546;0.270749;0.27636368;0.27036720000000003;0;0.00010128
547;0.270749;0.27686096000000004;0.27036720000000003;0;0.00010128
548;0.27108180000000004;0.27702672;0.2710264;0;0.00010128
549;0.271581;0.27702672;0.2710264;0;0.00010128
550;0.27191380000000004;0.27735824000000003;0.2710264;0;0.00010128
551;0.27191380000000004;0.277524;0.27135600000000004;0;0.00010128
552;0.2720802;0.27785552;0.27135600000000004;0;0.00010128
553;0.272413;0.27802128000000004;0.2716856;0;0.00010128
554;0.272413;0.27785552;0.2720152;0;0.00010128
555;0.2725794;0.27818704000000005;0.27218000000000003;0;0.00010128
556;0.2729122;0.27818704000000005;0.27218000000000003;0;0.00010128
557;0.2729122;0.27885008;0.27267440000000004;0;0.00010128
558;0.273245;0.27851856;0.27267440000000004;0;0.00010128
559;0.2734114;0.27934736000000004;0.2728392;0;0.00010128
560;0.27357780000000004;0.27934736000000004;0.2736632;0;0.00010128
561;0.2739106;0.27951312;0.2736632;0;0.00010128
562;0.2739106;0.27984464000000003;0.2733336;0;0.00010128
563;0.274077;0.27934736000000004;0.273828;0;0.00010128
564;0.2742434;0.27984464000000003;0.27399280000000004;0;0.00010128
565;0.274909;0.2800104;0.27399280000000004;0;0.00010128
566;0.27440980000000004;0.28017616;0.2743224;0;0.00010128
567;0.27524180000000004;0.28017616;0.274652;0;0.00010128
568;0.27524180000000004;0.28034192;0.274652;0;0.00010128
569;0.2755746;0.28034192;0.2748168;0;0
570;0.2755746;0.2800104;0.2748168;0;0
571;0.2755746;0.27437456000000005;0.2748168;0;0
572;0.2755746;0.26907024;0.2748168;0;0
573;0.2755746;0.26393168;0.27399280000000004;0;0
574;0.2759074;0.25829584000000005;0.27316880000000004;0;0
575;0.2759074;0.25315728000000004;0.2723448;0;0
576;0.2754082;0.24818448;0.27185040000000005;0;0
577;0.27524180000000004;0.24321168;0.2710264;0;0
578;0.274909;0.24321168;0.269708;0;0
579;0.2742434;0.23857040000000002;0.26904880000000003;0;0
580;0.2739106;0.23392912000000002;0.26806;0;0
581;0.2734114;0.22961936000000002;0.26723600000000003;0;0
582;0.2730786;0.22547536;0.26608240000000005;0;0
583;0.272413;0.22099984;0.26608240000000005;0;0
584;0.272413;0.21685584000000002;0.26509360000000004;0;0
585;0.2720802;0.21304336000000001;0.26410480000000003;0;0
586;0.2712482;0.20906512000000002;0.26278640000000003;0;0
587;0.270749;0.20492112;0.2617976;0;0
588;0.2702498;0.20110864;0.2603144;0;0
589;0.2695842;0.20110864;0.25932560000000004;0;0
590;0.2687522;0.19729616000000003;0.258172;0;0
591;0.2680866;0.19381520000000002;0.2563592;0;0
592;0.267421;0.1896712;0.25520560000000003;0;0
593;0.266589;0.18602448000000002;0.25388720000000004;0;0
594;0.26608980000000004;0.18353808000000002;0.25388720000000004;0;0
595;0.26608980000000004;0.17955984000000003;0.25306320000000004;0;0
596;0.2652578;0.17657616;0.25158;0;0
597;0.26425940000000003;0.17408976;0.25026160000000003;0;0
598;0.2637602;0.17044304000000002;0.24894320000000003;0;0
599;0.26259540000000003;0.16795664000000002;0.24762480000000003;0;0
600;0.2620962;0.16795664000000002;0.24630640000000004;0;0
601;0.2612642;0.16497296;0.2451528;0;0
602;0.2604322;0.16198928;0.24334000000000003;0;0
603;0.2596002;0.15900560000000002;0.24218640000000002;0;0
604;0.2587682;0.15618768000000002;0.24053840000000004;0;0
605;0.257437;0.15336976000000002;0.24053840000000004;0;0
606;0.257437;0.1507176;0.2393848;0;0
607;0.25677140000000004;0.14773392000000002;0.23773680000000003;0;0
608;0.25593940000000004;0.14541328;0.23641840000000003;0;0
609;0.2547746;0.14259536;0.23477040000000002;0;0
610;0.2539426;0.13977744;0.2336168;0;0
611;0.2529442;0.13977744;0.23246320000000004;0;0
612;0.2517794;0.13745680000000002;0.23081520000000003;0;0
613;0.25078100000000003;0.13480464;0.22933200000000004;0;0
614;0.249949;0.13264976;0.22784880000000002;0;0
615;0.2487842;0.13049488;0.22653040000000002;0;0
616;0.248285;0.12800848;0.22653040000000002;0;0
617;0.248285;0.1258536;0.22488240000000004;0;0
618;0.2469538;0.12369872000000001;0.22356400000000004;0;0
619;0.24595540000000002;0.12154384000000001;0.22224560000000004;0;0
620;0.244957;0.11905744000000001;0.22092720000000002;0;0
621;0.24395860000000003;0.11723408000000002;0.2192792;0;0
622;0.24296020000000002;0.11723408000000002;0.21779600000000002;0;0
623;0.24179540000000002;0.11507920000000002;0.21631280000000003;0;0
624;0.240797;0.11309008000000001;0.21499440000000003;0;0
625;0.23963220000000002;0.11110096;0.2135112;0;0
626;0.2384674;0.10911184000000002;0.21235760000000004;0;0
627;0.23713620000000002;0.10728848000000002;0.21235760000000004;0;0
628;0.23713620000000002;0.10529936000000001;0.21087440000000002;0;0
629;0.2359714;0.10331024;0.20955600000000002;0;0
630;0.2351394;0.10198416000000002;0.20807280000000003;0;0
631;0.23397460000000003;0.09999504000000001;0.20658960000000004;0;0
632;0.2328098;0.09833744;0.20494160000000003;0;0
633;0.23164500000000002;0.09833744;0.20395280000000002;0;0
634;0.23064660000000003;0.09634832000000002;0.20246960000000003;0;0
635;0.22914900000000002;0.09485648000000002;0.20082160000000002;0;0
636;0.22798420000000003;0.09303312;0.199668;0;0
637;0.22698580000000002;0.09170704000000002;0.19818480000000002;0;0
638;0.2259874;0.09004944000000001;0.19818480000000002;0;0
639;0.2259874;0.08872336;0.19670160000000003;0;0
640;0.22465620000000003;0.0869;0.19554800000000003;0;0
641;0.22365780000000002;0.0852424;0.19373520000000002;0;0
642;0.22216020000000003;0.08358480000000001;0.19258160000000002;0;0
643;0.22132820000000003;0.08225872000000001;0.19093360000000004;0;0
644;0.219997;0.08225872000000001;0.18978000000000003;0;0
645;0.21883220000000003;0.08093264;0.18829680000000001;0;0
646;0.21783380000000002;0.07927504000000002;0.18681360000000002;0;0
647;0.21633620000000003;0.07761744000000001;0.18566000000000002;0;0
648;0.2151714;0.07645712000000002;0.18401200000000004;0;0
649;0.21400660000000002;0.07496528000000002;0.18401200000000004;0;0
650;0.21400660000000002;0.07363920000000002;0.18285840000000003;0;0
651;0.21234260000000002;0.07231312000000001;0.18121040000000002;0;0
652;0.211677;0.07098704;0.18005680000000002;0;0
653;0.210013;0.06949519999999998;0.1789032;0;0
654;0.2088482;0.06816912000000003;0.17725520000000003;0;0
655;0.20784980000000003;0.06816912000000003;0.17610160000000002;0;0
656;0.2063522;0.06700879999999998;0.17445360000000001;0;0
657;0.20518740000000002;0.0653512;0.17330000000000004;0;0
658;0.2040226;0.06419088;0.17181680000000002;0;0
659;0.20285780000000003;0.06303056000000001;0.17049840000000002;0;0
660;0.2015266;0.061704480000000006;0.17049840000000002;0;0
661;0.2015266;0.060544160000000014;0.16950960000000004;0;0
662;0.2003618;0.05938384000000002;0.16786160000000003;0;0
663;0.199197;0.058057760000000014;0.16687280000000002;0;0
664;0.19803220000000002;0.05673168000000001;0.16522480000000003;0;0
665;0.1965346;0.05573712000000003;0.16407120000000003;0;0
666;0.1955362;0.05573712000000003;0.16291760000000002;0;0
667;0.19420500000000002;0.054742559999999996;0.16159920000000003;0;0
668;0.1930402;0.05358224;0.16028080000000003;0;0
669;0.1920418;0.05242192000000001;0.15863280000000002;0;0
670;0.1905442;0.05142735999999998;0.1574792;0;0
671;0.18937940000000003;0.0504328;0.1574792;0;0
672;0.18937940000000003;0.04927248000000001;0.15649040000000003;0;0
673;0.18838100000000002;0.04827792000000003;0.1550072;0;0
674;0.18671700000000002;0.04744912000000001;0.15352400000000002;0;0
675;0.18538580000000002;0.04579152000000003;0.15237040000000002;0;0
676;0.1840546;0.04496272000000001;0.15105200000000002;0;0
677;0.1827234;0.04496272000000001;0.14956880000000003;0;0
678;0.18205780000000002;0.04396815999999998;0.14841520000000002;0;0
679;0.1802274;0.0429736;0.14726160000000002;0;0
680;0.179229;0.04231056;0.14577840000000003;0;0
681;0.17789780000000002;0.04131600000000002;0.14462480000000003;0;0
682;0.1768994;0.0404872;0.14462480000000003;0;0
683;0.1768994;0.03932688000000001;0.14314160000000004;0;0
684;0.17573460000000002;0.03849807999999999;0.14182320000000004;0;0
685;0.17440340000000001;0.037835039999999986;0.14083440000000003;0;0
686;0.17323860000000002;0.037006240000000024;0.13935120000000004;0;0
687;0.17157460000000002;0.03584592000000003;0.13819760000000003;0;0
688;0.17024340000000002;0.03584592000000003;0.13654960000000002;0;0
689;0.1687458;0.03534863999999999;0.13556080000000004;0;0
690;0.1679138;0.03435408000000001;0.13457200000000002;0;0
691;0.166749;0.033359519999999976;0.13325360000000003;0;0
692;0.165085;0.03253072000000001;0.13226480000000002;0;0
693;0.16392020000000002;0.031701919999999995;0.13226480000000002;0;0
694;0.16392020000000002;0.03103887999999999;0.13061680000000003;0;0
695;0.16275540000000002;0.030044320000000013;0.1297928;0;0
696;0.1615906;0.02938128000000001;0.12863920000000004;0;0
697;0.1604258;0.028718240000000006;0.12699120000000003;0;0
698;0.15892820000000002;0.028055200000000002;0.12583760000000002;0;0
699;0.15759700000000001;0.028055200000000002;0.12484880000000004;0;0
700;0.1565986;0.027060640000000025;0.12369520000000003;0;0
701;0.15510100000000002;0.02639760000000002;0.12254160000000003;0;0
702;0.1541026;0.025900319999999977;0.12138800000000002;0;0
703;0.1527714;0.025071520000000014;0.12006960000000003;0;0
704;0.15177300000000002;0.024574240000000025;0.11891600000000002;0;0
705;0.15177300000000002;0.023579679999999992;0.11891600000000002;0;0
706;0.1506082;0.022916639999999988;0.11776240000000002;0;0
707;0.1491106;0.02275088000000003;0.11660880000000004;0;0
708;0.14794580000000002;0.02192208000000001;0.11562000000000003;0;0
709;0.14678100000000002;0.02159055999999998;0.11413680000000004;0;0
710;0.1452834;0.020596000000000003;0.11314800000000003;0;0
711;0.1441186;0.020596000000000003;0.11215920000000001;0;0
712;0.1427874;0.01993296;0.11084080000000002;0;0
713;0.14162260000000002;0.01943568000000001;0.10985200000000003;0;0
714;0.1406242;0.018606879999999992;0.10853360000000004;0;0
715;0.13912660000000002;0.018109600000000003;0.10770960000000002;0;0
716;0.13796180000000002;0.017280799999999985;0.10770960000000002;0;0
717;0.13796180000000002;0.01694928000000001;0.10655600000000004;0;0
718;0.13629780000000002;0.016286240000000007;0.10490800000000003;0;0
719;0.13529940000000001;0.015954719999999978;0.10424880000000003;0;0
720;0.134301;0.015291679999999974;0.10326000000000002;0;0
721;0.1329698;0.015291679999999974;0.10210640000000001;0;0
722;0.131805;0.01496016;0.10095280000000004;0;0
723;0.13030740000000002;0.014131359999999982;0.09996400000000003;0;0
724;0.12914260000000002;0.013799840000000008;0.09897520000000001;0;0
725;0.1281442;0.013302560000000019;0.09798640000000003;0;0
726;0.12697940000000002;0.013136800000000004;0.09683280000000002;0;0
727;0.125981;0.01297103999999999;0.09683280000000002;0;0
728;0.125981;0.012639520000000015;0.09584400000000004;0;0
729;0.12481620000000002;0.012142240000000026;0.09485520000000003;0;0
730;0.12315220000000002;0.012142240000000026;0.09386640000000002;0;0
731;0.12232020000000002;0.011976480000000012;0.09238320000000003;0;0
732;0.1211554;0.012639520000000015;0.09139440000000001;0;0
733;0.1199906;0.012639520000000015;0.09040560000000003;0;0
734;0.1186594;0.012805279999999974;0.08925200000000003;0;0
735;0.1174946;0.013302560000000019;0.08875760000000002;0;0
736;0.11632980000000001;0.013799840000000008;0.08793360000000003;0;0
737;0.1153314;0.014297119999999996;0.08710960000000004;0;0
738;0.11416660000000001;0.01496016;0.08710960000000004;0;0
739;0.11416660000000001;0.015623200000000004;0.08595600000000003;0;0
740;0.11300180000000001;0.015954719999999978;0.08513200000000004;0;0
741;0.11167060000000001;0.016286240000000007;0.08414320000000003;0;0
742;0.11050580000000002;0.01694928000000001;0.08348400000000003;0;0
743;0.1095074;0.017115040000000026;0.08282480000000003;0;0
744;0.10850900000000002;0.017115040000000026;0.08200080000000004;0;0
745;0.10717780000000002;0.017280799999999985;0.08117680000000002;0;0
746;0.10634580000000002;0.01794383999999999;0.08018800000000004;0;0
747;0.105181;0.01794383999999999;0.07936400000000002;0;0
748;0.10368340000000001;0.018109600000000003;0.07837520000000003;0;0
749;0.10285140000000001;0.018275360000000018;0.07837520000000003;0;0
750;0.10285140000000001;0.018275360000000018;0.07788080000000003;0;0
751;0.101853;0.018606879999999992;0.07705680000000004;0;0
752;0.1006882;0.018772640000000007;0.07623280000000002;0;0
753;0.09952340000000001;0.018772640000000007;0.07540880000000003;0;0
754;0.09869140000000001;0.018938400000000022;0.07491440000000002;0;0
755;0.09736020000000001;0.018938400000000022;0.07425520000000002;0;0
756;0.09652820000000001;0.018938400000000022;0.07326640000000004;0;0
757;0.09569620000000001;0.01910415999999998;0.07260720000000004;0;0
758;0.09486420000000001;0.01910415999999998;0.07211280000000003;0;0
759;0.0938658;0.01943568000000001;0.07145360000000003;0;0
760;0.09286740000000002;0.01943568000000001;0.07145360000000003;0;0
761;0.09286740000000002;0.019601440000000026;0.07062960000000001;0;0
762;0.091869;0.019601440000000026;0.07013520000000004;0;0
763;0.09120340000000002;0.019601440000000026;0.06947600000000004;0;0
764;0.08987220000000001;0.019601440000000026;0.06865200000000005;0;0
765;0.08904020000000001;0.019601440000000026;0.06799280000000002;0;0
766;0.08770900000000001;0.019601440000000026;0.06716880000000003;0;0
767;0.08687700000000001;0.019601440000000026;0.0665096;0;0
768;0.08604500000000001;0.019601440000000026;0.06601520000000005;0;0
769;0.0847138;0.01943568000000001;0.0651912;0;0
770;0.0838818;0.019601440000000026;0.06436720000000001;0;0
771;0.0828834;0.019601440000000026;0.06436720000000001;0;0
772;0.0828834;0.01910415999999998;0.06370800000000004;0;0
773;0.08188500000000001;0.01910415999999998;0.0633784;0;0
774;0.08138580000000001;0.01910415999999998;0.06271920000000003;0;0
775;0.08055380000000001;0.018938400000000022;0.062224800000000025;0;0
776;0.0795554;0.018938400000000022;0.06123600000000001;0;0
777;0.07855700000000002;0.018938400000000022;0.06057680000000004;0;0
778;0.07772500000000002;0.018772640000000007;0.060082400000000036;0;0
779;0.0767266;0.018772640000000007;0.05958800000000003;0;0
780;0.0758946;0.018772640000000007;0.05876400000000004;0;0
781;0.0753954;0.018606879999999992;0.05843440000000005;0;0
782;0.0745634;0.018275360000000018;0.05810480000000001;0;0
783;0.0745634;0.018275360000000018;0.05810480000000001;0;0
784;0.0737314;0.018109600000000003;0.057116000000000056;0;0
785;0.07273300000000002;0.018109600000000003;0.05662160000000005;0;0
786;0.07190100000000002;0.01794383999999999;0.056127200000000044;0;0
787;0.07106900000000002;0.01794383999999999;0.05546800000000002;0;0
788;0.07023700000000002;0.017612320000000015;0.054479200000000005;0;0
789;0.0690722;0.017612320000000015;0.053820000000000034;0;0
790;0.068573;0.017280799999999985;0.05349040000000005;0;0
791;0.067741;0.017115040000000026;0.05283120000000002;0;0
792;0.06707540000000001;0.017115040000000026;0.05233680000000002;0;0
793;0.06591060000000001;0.01694928000000001;0.05233680000000002;0;0
794;0.06507860000000001;0.016783519999999996;0.051348000000000005;0;0
795;0.06507860000000001;0.01661775999999998;0.050688800000000034;0;0
796;0.06424660000000001;0.016286240000000007;0.05052400000000001;0;0
797;0.06374740000000001;0.016286240000000007;0.04986480000000004;0;0
798;0.06308180000000002;0.015954719999999978;0.049370400000000036;0;0
799;0.06224980000000002;0.01578896000000002;0.048381600000000025;0;0
800;0.06125140000000001;0.01578896000000002;0.047722400000000054;0;0
801;0.060752200000000006;0.015623200000000004;0.04739280000000001;0;0
802;0.060253;0.015291679999999974;0.04673360000000004;0;0
803;0.059088200000000035;0.015125920000000015;0.046239200000000036;0;0
804;0.05842259999999999;0.014794399999999985;0.04574480000000003;0;0
805;0.057923400000000014;0.014794399999999985;0.04574480000000003;0;0
806;0.057923400000000014;0.014131359999999982;0.04492080000000004;0;0
807;0.057257800000000025;0.014131359999999982;0.04442640000000003;0;0
808;0.056259400000000015;0.013965600000000022;0.04393200000000003;0;0
809;0.05576019999999998;0.013634079999999993;0.04343760000000002;0;0
810;0.055094599999999994;0.013302560000000019;0.04277840000000005;0;0
811;0.054262599999999994;0.013302560000000019;0.04178960000000004;0;0
812;0.053430599999999995;0.013136800000000004;0.04129520000000003;0;0
813;0.05293140000000002;0.01297103999999999;0.040800800000000026;0;0
814;0.05226580000000003;0.012805279999999974;0.039976800000000035;0;0
815;0.051766599999999996;0.012639520000000015;0.03964720000000005;0;0
816;0.0509346;0.012142240000000026;0.03964720000000005;0;0
817;0.0509346;0.011976480000000012;0.03898800000000002;0;0
818;0.0501026;0.011810719999999997;0.03865840000000004;0;0
819;0.04943700000000001;0.011644959999999982;0.03799920000000001;0;0
820;0.04877140000000002;0.011147679999999993;0.03734000000000004;0;0
821;0.04827219999999999;0.011147679999999993;0.037010400000000054;0;0
822;0.04777300000000001;0.011147679999999993;0.03651600000000005;0;0
823;0.0467746;0.010981919999999978;0.03585680000000002;0;0
824;0.04627540000000002;0.010816160000000019;0.035362400000000016;0;0
825;0.04544340000000002;0.010318879999999975;0.03486800000000001;0;0
826;0.04494419999999999;0.010318879999999975;0.03486800000000001;0;0
827;0.04444500000000001;0.010153120000000015;0.03404400000000002;0;0
828;0.04444500000000001;0.00998736;0.03354960000000001;0;0
829;0.04361300000000001;0.009821599999999986;0.03305520000000001;0;0
830;0.04311379999999998;0.009655840000000027;0.032560800000000056;0;0
831;0.0426146;0.009158559999999982;0.03206640000000005;0;0
832;0.041949000000000014;0.009158559999999982;0.031572000000000044;0;0
833;0.041283400000000026;0.009158559999999982;0.03107760000000004;0;0
834;0.04061779999999998;0.008827040000000008;0.030912800000000018;0;0
835;0.040118600000000004;0.008661279999999993;0.030088800000000027;0;0
836;0.03961940000000003;0.00832976000000002;0.029924000000000006;0;0
837;0.039286600000000005;0.007832479999999975;0.029100000000000015;0;0
838;0.038621000000000016;0.007666720000000016;0.029100000000000015;0;0
839;0.038621000000000016;0.007335199999999986;0.02877040000000003;0;0
840;0.038121799999999983;0.007169440000000027;0.027946400000000038;0;0
841;0.037289799999999984;0.006837919999999997;0.027616800000000052;0;0
842;0.036624199999999996;0.0066721599999999825;0.026957600000000026;0;0
843;0.03629140000000003;0.0063406400000000085;0.02646320000000002;0;0
844;0.035625799999999985;0.0063406400000000085;0.025968800000000014;0;0
845;0.03529300000000002;0.006174879999999994;0.02563920000000003;0;0
846;0.033961799999999986;0.00584336000000002;0.024980000000000002;0;0
847;0.0332962;0.005677600000000005;0.024650400000000017;0;0
848;0.03296340000000003;0.005346079999999975;0.023826400000000025;0;0
849;0.0324642;0.005346079999999975;0.023826400000000025;0;0
850;0.0324642;0.005180320000000016;0.023661600000000005;0;0
851;0.03196500000000002;0.0048487999999999865;0.023002400000000034;0;0
