time;y1;y2;y3;u1;u2
821;0.11250260000000001;0.02043023999999999;0.08480240000000003;0;0
822;0.11167060000000001;0.020596000000000003;0.08480240000000003;0;0
823;0.11167060000000001;0.020596000000000003;0.08397840000000004;0;0
824;0.11017300000000002;0.021093279999999992;0.08315440000000002;0;0
825;0.1090082;0.021093279999999992;0.08233040000000003;0;0
826;0.10767700000000002;0.021093279999999992;0.08150640000000003;0;0
827;0.10667860000000001;0.02142480000000002;0.08101200000000003;0;0
828;0.1056802;0.02142480000000002;0.08051760000000002;0;0
829;0.10451540000000001;0.02142480000000002;0.07919920000000003;0;0
830;0.1031842;0.02142480000000002;0.07837520000000003;0;0
831;0.1023522;0.02142480000000002;0.07788080000000003;0;0
832;0.10118740000000001;0.02142480000000002;0.07705680000000004;0;0
833;0.10052180000000002;0.02142480000000002;0.07705680000000004;0;0
834;0.10052180000000002;0.02142480000000002;0.07639760000000004;0;0
835;0.0998562;0.02142480000000002;0.07606800000000002;0;0
836;0.09869140000000001;0.021093279999999992;0.07540880000000003;0;0
837;0.09736020000000001;0.021093279999999992;0.07442000000000004;0;0
838;0.0963618;0.021093279999999992;0.07359600000000002;0;0
839;0.09486420000000001;0.021093279999999992;0.07293680000000002;0;0
840;0.09419860000000002;0.021093279999999992;0.07211280000000003;0;0
841;0.09286740000000002;0.020596000000000003;0.07145360000000003;0;0
842;0.09236820000000001;0.02043023999999999;0.07062960000000001;0;0
843;0.0908706;0.02043023999999999;0.06997040000000002;0;0
844;0.09037140000000002;0.020098720000000014;0.06997040000000002;0;0
845;0.09037140000000002;0.01993296;0.06931120000000002;0;0
846;0.08937300000000001;0.01993296;0.06865200000000005;0;0
847;0.0883746;0.019601440000000026;0.0683224;0;0
848;0.0875426;0.019601440000000026;0.06700400000000001;0;0
849;0.0867106;0.01943568000000001;0.0665096;0;0
850;0.0858786;0.018938400000000022;0.06568560000000001;0;0
851;0.08454740000000002;0.018938400000000022;0.06535600000000003;0;0
852;0.0837154;0.018772640000000007;0.06469680000000005;0;0
853;0.08271700000000001;0.018606879999999992;0.06370800000000004;0;0
854;0.08188500000000001;0.018275360000000018;0.06321360000000004;0;0
855;0.08105300000000001;0.018109600000000003;0.06321360000000004;0;0
856;0.08105300000000001;0.01794383999999999;0.06271920000000003;0;0
857;0.0803874;0.01794383999999999;0.062060000000000004;0;0
858;0.0795554;0.017612320000000015;0.061565600000000054;0;0
859;0.0783906;0.017280799999999985;0.06057680000000004;0;0
860;0.07772500000000002;0.01694928000000001;0.05975280000000005;0;0
861;0.0767266;0.016783519999999996;0.05942320000000001;0;0
862;0.0757282;0.016783519999999996;0.05876400000000004;0;0
863;0.0748962;0.01694928000000001;0.05810480000000001;0;0
864;0.07439700000000002;0.01661775999999998;0.05728080000000002;0;0
865;0.0732322;0.016286240000000007;0.056786400000000015;0;0
866;0.07223380000000001;0.016286240000000007;0.056786400000000015;0;0
867;0.07223380000000001;0.016120479999999993;0.05629200000000001;0;0
868;0.07173460000000001;0.01578896000000002;0.05563280000000004;0;0
869;0.07090260000000001;0.015623200000000004;0.054644000000000026;0;0
870;0.07007060000000001;0.015291679999999974;0.05414960000000002;0;0
871;0.0690722;0.01496016;0.05349040000000005;0;0
872;0.068573;0.014794399999999985;0.05283120000000002;0;0
873;0.067741;0.014794399999999985;0.05233680000000002;0;0
874;0.066909;0.014794399999999985;0.051512800000000025;0;0
875;0.066077;0.014131359999999982;0.050688800000000034;0;0
876;0.065245;0.014131359999999982;0.05035920000000005;0;0
877;0.06424660000000001;0.013965600000000022;0.04970000000000002;0;0
878;0.06424660000000001;0.013634079999999993;0.04970000000000002;0;0
879;0.06391380000000002;0.013136800000000004;0.049205600000000016;0;0
880;0.062749;0.013136800000000004;0.048381600000000025;0;0
881;0.06208340000000001;0.012805279999999974;0.047722400000000054;0;0
882;0.061584200000000006;0.012639520000000015;0.04739280000000001;0;0
883;0.06091860000000002;0.012639520000000015;0.04656880000000002;0;0
884;0.059753800000000024;0.012639520000000015;0.04590960000000005;0;0
885;0.058921800000000024;0.012142240000000026;0.045250400000000024;0;0
886;0.05825619999999998;0.012142240000000026;0.04459120000000005;0;0
887;0.057757;0.011976480000000012;0.04426160000000001;0;0
888;0.056925;0.011810719999999997;0.04426160000000001;0;0
889;0.05592659999999999;0.011810719999999997;0.04360240000000004;0;0
890;0.05592659999999999;0.011147679999999993;0.042943200000000015;0;0
891;0.055261000000000005;0.011147679999999993;0.0419544;0;0
892;0.05476180000000003;0.010981919999999978;0.04146000000000005;0;0
893;0.054262599999999994;0.010816160000000019;0.040800800000000026;0;0
894;0.05309780000000003;0.010816160000000019;0.04047120000000004;0;0
895;0.052432199999999984;0.010318879999999975;0.039812000000000014;0;0
896;0.051766599999999996;0.010318879999999975;0.03948240000000003;0;0
897;0.05126740000000002;0.010153120000000015;0.03865840000000004;0;0
898;0.05026900000000001;0.00998736;0.03799920000000001;0;0
899;0.04976980000000003;0.009821599999999986;0.037504800000000005;0;0
900;0.04976980000000003;0.009655840000000027;0.037504800000000005;0;0
901;0.04910419999999999;0.009158559999999982;0.036845600000000034;0;0
902;0.04877140000000002;0.009158559999999982;0.03651600000000005;0;0
903;0.04793940000000002;0.008827040000000008;0.035692;0;0
904;0.0467746;0.008661279999999993;0.035362400000000016;0;0
905;0.04644180000000003;0.008661279999999993;0.034703200000000045;0;0
906;0.04577619999999999;0.00799823999999999;0.034373600000000004;0;0
907;0.04544340000000002;0.00799823999999999;0.03371440000000003;0;0
908;0.04444500000000001;0.007335199999999986;0.03338480000000005;0;0
909;0.0442786;0.007335199999999986;0.032560800000000056;0;0
910;0.04311379999999998;0.007003680000000012;0.03190160000000003;0;0
911;0.0426146;0.006837919999999997;0.03190160000000003;0;0
912;0.0426146;0.0066721599999999825;0.031572000000000044;0;0
913;0.042115400000000025;0.006174879999999994;0.030912800000000018;0;0
914;0.041283400000000026;0.006009119999999979;0.030418400000000012;0;0
915;0.040451400000000026;0.005677600000000005;0.029924000000000006;0;0
916;0.03995219999999999;0.005346079999999975;0.02893520000000005;0;0
917;0.039453000000000016;0.005180320000000016;0.02860560000000001;0;0
918;0.03895379999999998;0.005180320000000016;0.027946400000000038;0;0
919;0.038288199999999994;0.0048487999999999865;0.027616800000000052;0;0
920;0.037456199999999995;0.004351519999999998;0.026957600000000026;0;0
921;0.03695700000000002;0.004185759999999983;0.02646320000000002;0;0
922;0.036457799999999985;0.0038542400000000088;0.02646320000000002;0;0
923;0.036457799999999985;0.00335696000000002;0.025968800000000014;0;0
924;0.03595860000000001;0.003688479999999994;0.025474400000000008;0;0
925;0.03512660000000001;0.00335696000000002;0.024980000000000002;0;0
926;0.03462740000000003;0.003688479999999994;0.024485600000000052;0;0
927;0.033961799999999986;0.00335696000000002;0.023991200000000046;0;0
928;0.0332962;0.003688479999999994;0.023661600000000005;0;0
929;0.03263060000000001;0.003688479999999994;0.023002400000000034;0;0
930;0.03229779999999999;0.003688479999999994;0.02267280000000005;0;0
931;0.0316322;0.00335696000000002;0.022178400000000043;0;0
932;0.03096660000000001;0.003191200000000005;0.021684000000000037;0;0
933;0.03063379999999999;0.00335696000000002;0.021684000000000037;0;0
934;0.03063379999999999;0.003191200000000005;0.02118960000000003;0;0
935;0.03013460000000001;0.00335696000000002;0.020860000000000045;0;0
936;0.029469000000000023;0.003191200000000005;0.020530400000000004;0;0
937;0.02896979999999999;0.003191200000000005;0.020530400000000004;0;0
938;0.028637000000000024;0.00335696000000002;0.019871200000000033;0;0
939;0.028470600000000013;0.00335696000000002;0.019541600000000048;0;0
940;0.027805000000000024;0.00335696000000002;0.019047200000000042;0;0
941;0.02730579999999999;0.003191200000000005;0.01888240000000002;0;0
942;0.026473799999999992;0.003191200000000005;0.01789360000000001;0;0
943;0.025641799999999992;0.003191200000000005;0.017728800000000045;0;0
944;0.025142600000000015;0.003191200000000005;0.017728800000000045;0;0
945;0.025142600000000015;0.0030254399999999904;0.01723440000000004;0;0
946;0.024477000000000027;0.0030254399999999904;0.016575200000000012;0;0
947;0.024144200000000005;0.0030254399999999904;0.016080800000000006;0;0
948;0.023478600000000016;0.0030254399999999904;0.016080800000000006;0;0
949;0.023145799999999994;0.0030254399999999904;0.015586400000000056;0;0
950;0.022646600000000017;0.0030254399999999904;0.01509200000000005;0;0
951;0.022313799999999995;0.0030254399999999904;0.01492720000000003;0;0
952;0.021814600000000017;0.0030254399999999904;0.014597600000000044;0;0
953;0.020816200000000007;0.0028596799999999756;0.013773600000000052;0;0
954;0.02031700000000003;0.0030254399999999904;0.013279200000000047;0;0
955;0.02015060000000002;0.0030254399999999904;0.013279200000000047;0;0
956;0.02015060000000002;0.0030254399999999904;0.013114400000000026;0;0
957;0.019817799999999997;0.0030254399999999904;0.012949600000000006;0;0
958;0.01948500000000003;0.0028596799999999756;0.01278480000000004;0;0
959;0.01931860000000002;0.0026939200000000163;0.01262000000000002;0;0
960;0.01865300000000003;0.0028596799999999756;0.012125600000000014;0;0
961;0.018153799999999998;0.0028596799999999756;0.01196080000000005;0;0
962;0.01782100000000003;0.0028596799999999756;0.011631200000000008;0;0
963;0.0173218;0.0028596799999999756;0.011301600000000023;0;0
964;0.0173218;0.0028596799999999756;0.011136800000000058;0;0
965;0.01665620000000001;0.0026939200000000163;0.010642400000000052;0;0
966;0.016323399999999988;0.0026939200000000163;0.010642400000000052;0;0
967;0.016323399999999988;0.0028596799999999756;0.01031280000000001;0;0
968;0.01582420000000001;0.0028596799999999756;0.009983200000000025;0;0
969;0.0156578;0.0023623999999999867;0.00965360000000004;0;0
970;0.0148258;0.0028596799999999756;0.00965360000000004;0;0
971;0.014659399999999989;0.0026939200000000163;0.009324000000000054;0;0
972;0.014326600000000023;0.0026939200000000163;0.008994400000000013;0;0
973;0.01382739999999999;0.0026939200000000163;0.008664800000000028;0;0
974;0.013660999999999979;0.0026939200000000163;0.008335200000000043;0;0
975;0.013494600000000023;0.0023623999999999867;0.008335200000000043;0;0
976;0.013328200000000012;0.0023623999999999867;0.008170400000000022;0;0
977;0.01299539999999999;0.0023623999999999867;0.008170400000000022;0;0
978;0.01299539999999999;0.0023623999999999867;0.008170400000000022;0;0
979;0.01299539999999999;0.0023623999999999867;0.008005600000000057;0;0
980;0.012662600000000024;0.0023623999999999867;0.00718160000000001;0;0
981;0.011664200000000013;0.0023623999999999867;0.007016800000000045;0;0
982;0.011664200000000013;0.0023623999999999867;0.006852000000000025;0;0
983;0.010998600000000025;0.0021966400000000275;0.006687200000000004;0;0
984;0.010665800000000003;0.0021966400000000275;0.006357600000000019;0;0
985;0.010499399999999992;0.0021966400000000275;0.006192800000000054;0;0
986;0.010332999999999981;0.0023623999999999867;0.005863200000000013;0;0
987;0.010000200000000015;0.0020308800000000127;0.005863200000000013;0;0
988;0.009667399999999993;0.0021966400000000275;0.005863200000000013;0;0
989;0.009667399999999993;0.0021966400000000275;0.005368800000000007;0;0
990;0.009334600000000026;0.0021966400000000275;0.005204000000000042;0;0
991;0.009334600000000026;0.0021966400000000275;0.0050392000000000214;0;0
992;0.008502600000000027;0.0021966400000000275;0.0050392000000000214;0;0
993;0.008336200000000016;0.0021966400000000275;0.0048744000000000565;0;0
994;0.008502600000000027;0.0021966400000000275;0.004709600000000036;0;0
995;0.008003399999999994;0.0021966400000000275;0.004709600000000036;0;0
996;0.007670600000000027;0.0021966400000000275;0.0040504000000000095;0;0
997;0.007504200000000016;0.0021966400000000275;0.003720800000000024;0;0
998;0.0070049999999999835;0.0021966400000000275;0.0033912000000000386;0;0
999;0.0070049999999999835;0.0021966400000000275;0.0033912000000000386;0;0
1000;0.006838600000000028;0.0021966400000000275;0.003226400000000018;0;0
