time;y1;y2;y3;x1;x2;x3;s1;s2;s3;u1;u2
735;0.05842259999999999;0.040652960000000016;0.054808800000000046;0.05711593774733043;0.0018233296166875045;0.02573635563219059;0.000013918565503427642;0.0000013011370978239523;6.406163637796068e-7;0;0
736;0.058089800000000025;0.0404872;0.05431440000000004;0.05677212445547009;0.0017444648979533714;0.02549759194813984;0.000013834315961925115;0.0000012862395697629636;6.392051274764562e-7;0;0
737;0.057923400000000014;0.040321439999999986;0.05414960000000002;0.05643385307044699;0.0016639978914343974;0.02525814411344787;0.000013792311202977882;0.000001271726882673612;6.380937737089659e-7;0;0
738;0.057257800000000025;0.040321439999999986;0.053655200000000014;0.05613175190318478;0.0015871862408312046;0.02501859216817136;0.00001371960747985888;0.000001257505866609985;6.369480993954221e-7;0;0
739;0.057257800000000025;0.03982416;0.05332560000000003;0.05575818931546736;0.00150928846102311;0.024780384962115213;0.000013649287647071924;0.0000012438889120292943;6.358015700111261e-7;0;0
740;0.05675859999999999;0.03932688000000001;0.05316080000000001;0.055448674391898364;0.001432757741611607;0.024542334772001424;0.000013546794872302348;0.0000012305765055957163;6.347388735471009e-7;0;0
741;0.05675859999999999;0.03899535999999998;0.05233680000000002;0.0551099959061089;0.0013562376104223034;0.024304965266570843;0.000013564798117678457;0.0000012177059367171175;6.338290582937613e-7;0;0
742;0.055427400000000016;0.03882960000000002;0.05233680000000002;0.05483317615421792;0.0012797209093765155;0.024067280879936488;0.000013573723490498021;0.0000012051758202069247;6.33045789241806e-7;0;0
743;0.055261000000000005;0.03849807999999999;0.05233680000000002;0.0543844789445337;0.0012043134357911172;0.0238310571192526;0.000013494830260776991;0.000001193029196745042;6.323183352691466e-7;0;0
744;0.055261000000000005;0.03849807999999999;0.051677600000000046;0.0539691798545461;0.0011309620351149293;0.023593740619876097;0.0000135199074994061;0.0000011811133759713902;6.31494708829213e-7;0;0
745;0.05492819999999998;0.03833232000000003;0.051348000000000005;0.05364563772660784;0.0010587297107058522;0.02335619945782416;0.000013449461644131777;0.0000011696002394940757;6.305288406165242e-7;0;0
746;0.054429000000000005;0.037835039999999986;0.050853600000000054;0.05330841426675204;0.000985481426865514;0.023118503358453495;0.000013365097543679143;0.000001158548893617588;6.296618210365618e-7;0;0
747;0.054262599999999994;0.03766928000000003;0.050688800000000034;0.05294519495479616;0.0009142488878224214;0.02288173642274653;0.000013397835089080668;0.0000011477678914548678;6.287073089630585e-7;0;0
748;0.05392980000000003;0.03750352000000001;0.05052400000000001;0.05260723729040504;0.0008432109539375723;0.022645519774530155;0.00001346942429164004;0.0000011373858506768427;6.278407154583849e-7;0;0
749;0.05392980000000003;0.03750352000000001;0.05035920000000005;0.05229013870271946;0.000773565809092868;0.022408847042560975;0.000013386050724187402;0.000001127316532387454;6.271706096897728e-7;0;0
750;0.05392980000000003;0.03733776;0.04970000000000002;0.052011908275631284;0.0007050793660223825;0.022173573697880915;0.000013349716712948463;0.0000011176183764146464;6.263869343892004e-7;0;0
751;0.05293140000000002;0.036674719999999994;0.0495352;0.05178400799730619;0.0006367720344614585;0.02193877082754131;0.000013271713630825308;0.0000011083553371905074;6.258882803496029e-7;0;0
752;0.052765000000000006;0.03650895999999998;0.049205600000000016;0.051426347023775985;0.0005686254308944201;0.021706410141917782;0.000013304385300360095;0.0000010995092218982523;6.255248529051157e-7;0;0
753;0.05226580000000003;0.03601167999999999;0.049205600000000016;0.051111932925790186;0.000502511831676313;0.021473335127680727;0.00001327990642848227;0.0000010908794596529586;6.253642574571309e-7;0;0
754;0.05193300000000001;0.03584592000000003;0.048546400000000045;0.0507681993471595;0.00043675129810959764;0.02124022880538213;0.0000132375455328049;0.0000010826489637735519;6.251059568478908e-7;0;0
755;0.051766599999999996;0.035680160000000016;0.048216800000000004;0.050442061732328514;0.00037123887952501697;0.02100940290677714;0.000013162532568807572;0.0000010747604903690822;6.245916033845226e-7;0;0
756;0.05143380000000003;0.0355144;0.04788720000000002;0.05013058671212818;0.00030526518350810903;0.020777975387355242;0.000013176806564419617;0.0000010671715264595452;6.245429149265086e-7;0;0
757;0.0509346;0.03534863999999999;0.04755760000000003;0.04978942477447057;0.00024123045573226607;0.02054792833541544;0.000013402298528508994;0.0000010598385996921082;6.24417382688333e-7;0;0
758;0.050768199999999986;0.03468559999999998;0.04739280000000001;0.0494589763162696;0.0001771845974645955;0.02031704041396304;0.000013271899225227509;0.0000010528412469213667;6.245020236342816e-7;0;0
759;0.0501026;0.03468559999999998;0.04673360000000004;0.04914912092562321;0.00011377653220388398;0.02008719735420471;0.00001320452458150442;0.000001046112509948507;6.243160520946313e-7;0;0
760;0.04976980000000003;0.03468559999999998;0.04656880000000002;0.048788246754834806;0.00005093649798736258;0.019858388747336513;0.00001317116387431535;0.0000010396697796940776;6.242454748277669e-7;0;0
