time;y1;y2;y3;x1;x2;x3;s1;s2;s3;u1;u2
934;0.23064660000000003;0.03468559999999998;0.17478320000000003;0.23075018671964817;0.032979465124433595;0.17836516793778895;0.000007259222433087159;0.0000032147603587555785;0.0000014755417754566837;0;0
935;0.22864980000000001;0.03435408000000001;0.17379440000000002;0.22925978008364767;0.03255061947018584;0.17716655517607266;0.000007238498148345522;0.0000032173474527191677;0.0000014332244602953236;0;0
936;0.22698580000000002;0.03402255999999998;0.17247600000000002;0.22772952697599438;0.032116938265009845;0.1759694246244977;0.000007205419444921679;0.0000032220265641229625;0.0000013920592860121127;0;0
937;0.2251554;0.03385680000000002;0.17247600000000002;0.22619180856827523;0.03168192700966616;0.17477365272375073;0.000007167426822829979;0.0000032275158319491952;0.0000013520198645368444;0;0
938;0.22365780000000002;0.03385680000000002;0.1713224;0.22464050718321432;0.03124532614054253;0.17357952774009658;0.000007113604630689985;0.000003233987523949143;0.0000013130443910862855;0;0
939;0.2218274;0.03286223999999999;0.17016880000000004;0.22309629584171498;0.03080708798202481;0.17238596362636827;0.000007110804321983514;0.000003241244492980481;0.0000012753920545479889;0;0
940;0.219997;0.03269648000000003;0.16852080000000003;0.22153220067935295;0.030368982594119038;0.17119389664631868;0.000007091184211613583;0.000003248810741751185;0.0000012386878244260832;0;0
941;0.218333;0.03253072000000001;0.16753200000000001;0.21995935436283134;0.02993082717953732;0.1700027289726316;0.000007049467812121362;0.0000032570003946521936;0.0000012031746651591955;0;0
942;0.216669;0.03236496;0.16637840000000004;0.2183865017501384;0.02949295591771443;0.16881246935393387;0.0000070771580432319245;0.0000032657837404303635;0.0000011687369060041286;0;0
943;0.215005;0.03186768000000001;0.16522480000000003;0.2168046561870362;0.029055509142120836;0.16762307310299243;0.000007121437611572797;0.00000327554624624205;0.0000011353737637448522;0;0
944;0.21317460000000002;0.03186768000000001;0.16407120000000003;0.21522723579822375;0.028619175588785403;0.1664346280634491;0.0000071148512271349405;0.0000032861081091325004;0.000001103078631222883;0;0
945;0.21317460000000002;0.03137040000000002;0.16291760000000002;0.21363659273287772;0.028184478175919337;0.16524684165808726;0.000007126374150850289;0.00000329735442635456;0.0000010716581163000324;0;0
946;0.211677;0.03103887999999999;0.16143440000000003;0.21218202919308896;0.02775207304644446;0.16406057679252106;0.000007140137014600558;0.0000033088199015004195;0.0000010413556167054874;0;0
947;0.210013;0.030873119999999976;0.16044560000000002;0.2107301078182278;0.027323113592613718;0.16287697414357186;0.000007148089214748182;0.000003320412934626758;0.0000010118988025077307;0;0
948;0.20851540000000002;0.030375839999999987;0.16044560000000002;0.20926685358115676;0.026896408472540104;0.1616950417119184;0.000007128583999055859;0.000003332627316133252;9.83403143150692e-7;0;0
949;0.20685140000000002;0.02987856;0.15912720000000002;0.20780681080081984;0.02647340653573344;0.16051562424516405;0.0000071340947738645526;0.0000033450248022397105;9.556420751804916e-7;0;0
950;0.20518740000000002;0.029547040000000024;0.1581384;0.20633203712099243;0.026053259305628875;0.15933873555312172;0.00000714347249227352;0.000003358019809559334;9.287022117613496e-7;0;0
951;0.20352340000000002;0.02938128000000001;0.15698480000000004;0.2048465216704543;0.025636165662732732;0.1581638125058234;0.000007159296746244126;0.0000033712826099165906;9.027114009034979e-7;0;0
952;0.20219220000000002;0.02904975999999998;0.15550160000000002;0.20335158910632478;0.025223845737487587;0.15699083203276945;0.00000714315624985109;0.000003384162506946705;8.775496610370142e-7;0;0
953;0.2003618;0.02888400000000002;0.15451280000000003;0.20187318578297322;0.024816492442439282;0.15581990101883508;0.000007150661077567114;0.0000033971672970655723;8.531867344411501e-7;0;0
954;0.19886420000000002;0.028386719999999976;0.15335920000000003;0.20037412607150124;0.02441390659180765;0.1546509415772069;0.0000071358428893366985;0.0000034104469905742388;8.296317820716751e-7;0;0
955;0.1973666;0.028386719999999976;0.15220560000000002;0.19888634920630088;0.024016914257055214;0.15348396801660966;0.000007151362879842712;0.0000034237486235368243;8.068074851382475e-7;0;0
956;0.1973666;0.027557920000000014;0.15105200000000002;0.19740377037030515;0.023625813622266238;0.15231912854672208;0.000007140028045934246;0.0000034368340571142144;7.847224234153396e-7;0;0
957;0.19586900000000002;0.027557920000000014;0.14973360000000002;0.19605892488545543;0.023241271333147896;0.15115762885742573;0.0000071200862207052585;0.00000345021086623016;7.631484016935891e-7;0;0
958;0.1940386;0.027557920000000014;0.14858000000000002;0.19469396626631744;0.022864287289755557;0.14999933259979256;0.0000071164044894685;0.0000034631512019757752;7.424018013079154e-7;0;0
959;0.1930402;0.026729119999999995;0.14858000000000002;0.1933043054246337;0.022493822606617933;0.14884427415541596;0.0000070889069733252266;0.000003475975143782945;7.222832712699091e-7;0;0
960;0.19104340000000003;0.02639760000000002;0.14759120000000003;0.19195168658413023;0.022131219026640843;0.14769254888297342;0.000007044392685396244;0.0000034885552347375255;7.02737685993696e-7;0;0
961;0.18954580000000001;0.025900319999999977;0.14643760000000003;0.19055550949913114;0.02177533550822965;0.14654459763147845;0.000006987607962912199;0.0000035010017559832665;6.83730341974384e-7;0;0
962;0.18838100000000002;0.025568800000000003;0.14511920000000003;0.1891564058765746;0.021427418513407293;0.14539966199677468;0.0000069169193075585255;0.0000035130488987120652;6.653510091828914e-7;0;0
963;0.18621780000000002;0.025071520000000014;0.14380080000000003;0.18778295520700666;0.021088125453412505;0.14425820766994296;0.0000068659473509822895;0.00000352478334292547;6.474505857898678e-7;0;0
964;0.18455380000000002;0.024574240000000025;0.14248240000000004;0.18635024144493517;0.020756123772547822;0.14312008609501242;0.000006781583682129992;0.0000035364499948515748;6.300742332719877e-7;0;0
965;0.1832226;0.02440848000000001;0.14132880000000003;0.18490852919812067;0.020432852036645795;0.14198475876488004;0.000006720606221514943;0.000003547629238399545;6.133797870875708e-7;0;0
966;0.18205780000000002;0.02440848000000001;0.14017520000000003;0.18348076345796005;0.020117993872644218;0.14085254210420053;0.000006627297944607014;0.0000035579416734824223;5.972966824943854e-7;0;0
967;0.18205780000000002;0.02391120000000002;0.13918640000000002;0.18208431328129146;0.019812801863804127;0.13972353316144887;0.000006556281645988747;0.0000035682790475620946;5.816524255696273e-7;0;0
968;0.18039380000000002;0.023413919999999977;0.13770320000000003;0.18080139358176917;0.0195184041424408;0.1385991559242154;0.000006458012016228;0.0000035779935694427117;5.664029307541442e-7;0;0
969;0.17872980000000002;0.023082400000000003;0.13654960000000002;0.17949567197653005;0.01923369455114997;0.13747931600527616;0.000006341188937736398;0.0000035870765163811757;5.516507729228793e-7;0;0
970;0.17739860000000002;0.022916639999999988;0.13654960000000002;0.17817325078755542;0.01895816618676206;0.13636358795171077;0.0000062006929287793884;0.000003595683147916284;5.373678139662091e-7;0;0
971;0.17623380000000002;0.02241936;0.13572560000000003;0.17685456769382693;0.018691671173350726;0.1352523447984342;0.000006044905405597197;0.0000036042726120517322;5.234210100116501e-7;0;0
972;0.17456980000000002;0.02241936;0.13473680000000002;0.1755460598231387;0.018434448980487576;0.13414579429196058;0.000005913749578552003;0.000003612521185173358;5.098395663522446e-7;0;0
973;0.17323860000000002;0.02192208000000001;0.13341840000000002;0.17422424456995572;0.01818670600982895;0.13304360692354253;0.0000057388414735495575;0.000003620115275548744;4.966933982677488e-7;0;0
974;0.17157460000000002;0.02159055999999998;0.13193520000000003;0.17290508240785538;0.017949146229724447;0.13194610850624455;0.000005558150670775576;0.0000036267625492096302;4.838320685968445e-7;0;0
975;0.16991060000000002;0.021093279999999992;0.13127600000000003;0.17156893838444315;0.01772096335005903;0.1308530992235644;0.0000053829452589053285;0.0000036331181377214896;4.713891817172161e-7;0;0
976;0.16857940000000002;0.02043023999999999;0.1297928;0.1702224137237947;0.01750207809479068;0.12976459011460903;0.000005219479336379996;0.0000036383186932711233;4.5926189267285034e-7;0;0
977;0.1672482;0.02043023999999999;0.12863920000000004;0.16888675466202746;0.017293522413528817;0.12868035256274446;0.000005031761226626911;0.0000036432178764732345;4.474307628536476e-7;0;0
978;0.1672482;0.01993296;0.12748560000000003;0.1675583066068347;0.017094838524244912;0.12760086099096377;0.000004860833173136222;0.000003647264128333767;4.3602785958547074e-7;0;0
979;0.165917;0.019601440000000026;0.1266616;0.16630901373804471;0.016908034681554423;0.12652702566087903;0.000004685179094722216;0.000003650240657763997;4.2482358265029735e-7;0;0
980;0.1640866;0.018938400000000022;0.12550800000000004;0.16506340083926616;0.01673134781755172;0.12545834823273938;0.000004505665137237088;0.000003652237641967874;4.140670483666765e-7;0;0
981;0.16308820000000002;0.018606879999999992;0.12550800000000004;0.1637911437645696;0.016562956594135404;0.12439513526207308;0.000004335683182128482;0.000003653464299268287;4.0354872798919094e-7;0;0
982;0.16142420000000002;0.018275360000000018;0.12402480000000002;0.16253400009192775;0.016404089989633077;0.12333765780610706;0.000004171636785863034;0.0000036538534712316116;3.932428260000958e-7;0;0
983;0.1599266;0.01794383999999999;0.12303600000000003;0.16126359257920134;0.01625438250762437;0.1222855718754569;0.000004020289647756449;0.00000365235174882883;3.832690931064563e-7;0;0
984;0.15859540000000003;0.017612320000000015;0.12204720000000002;0.1599881605955088;0.0161135219162423;0.12123904460295039;0.000003873733064521625;0.000003649554185812803;3.735091645912879e-7;0;0
985;0.1574306;0.017115040000000026;0.12089360000000002;0.15871443215180153;0.015981608705383107;0.1201980062830447;0.000003716749229884017;0.0000036441407487171743;3.6400414200251534e-7;0;0
986;0.1557666;0.016783519999999996;0.11974000000000001;0.15744865963770943;0.01585880672407272;0.119162574275272;0.000003571254957184722;0.0000036359760945667433;3.5478023902756094e-7;0;0
987;0.1544354;0.016286240000000007;0.11858640000000004;0.15617413562569216;0.015744384490089164;0.11813259933752682;0.0000034404195492659372;0.000003625106487072072;3.4577892203886597e-7;0;0
988;0.15310420000000002;0.016286240000000007;0.11743280000000003;0.15490506898496081;0.01563856191239989;0.11710830213864916;0.0000033165430301004322;0.0000036094196582888807;3.370689582501675e-7;0;0
989;0.15310420000000002;0.016120479999999993;0.11611440000000003;0.15363698872538953;0.015539822128958667;0.11609000650224299;0.000003210814492154379;0.0000035864956913427832;3.2861445336212377e-7;0;0
990;0.15177300000000002;0.01578896000000002;0.11545520000000004;0.15242243258275343;0.015455247396218898;0.11507767513268734;0.0000031034841563664046;0.000003555558882872213;3.203139192005583e-7;0;0
991;0.15044180000000001;0.015623200000000004;0.11413680000000004;0.1512063759936603;0.015377937570619254;0.11407134847903935;0.000003020831253678827;0.0000035167824903373425;3.122650149675196e-7;0;0
992;0.14877780000000002;0.015125920000000015;0.11413680000000004;0.14998812621844426;0.01530796781215607;0.11307157441544953;0.0000029441003301241056;0.0000034659936930680458;3.0437944816636366e-7;0;0
993;0.1472802;0.015125920000000015;0.11314800000000003;0.1487585638759287;0.015242930097522927;0.11207816323208727;0.0000028872973655786306;0.0000034025267578334224;2.966993244889652e-7;0;0
994;0.1461154;0.01496016;0.11215920000000001;0.14752262238053676;0.015183263226151204;0.11109104194183397;0.0000028387712347698647;0.0000033228925341012096;2.8925085893412484e-7;0;0
995;0.1447842;0.014297119999999996;0.11100560000000004;0.14629429574150415;0.015131064186194669;0.11010997930742553;0.0000028116146504507912;0.000003224744306171685;2.819620150006929e-7;0;0
996;0.1436194;0.014297119999999996;0.11001680000000003;0.14506468813976064;0.015084309656052295;0.10913506562225474;0.0000028097506898814186;0.0000031098871844737465;2.7487910256213724e-7;0;0
997;0.14212180000000002;0.014131359999999982;0.10902800000000001;0.143842597300977;0.015045368665088434;0.10816634522908974;0.0000028179512694951163;0.00000298322448119332;2.680096959307277e-7;0;0
998;0.14079060000000002;0.013965600000000022;0.10787440000000004;0.14261578961601806;0.015010783907466681;0.10720380159862515;0.0000028405476655858403;0.000002844449024556179;2.6134645156941275e-7;0;0
999;0.13962580000000002;0.013965600000000022;0.10705040000000002;0.14138798726303511;0.014981105820661884;0.10624776931456449;0.0000028599084238594446;0.0000027022912094899265;2.5488544974523873e-7;0;0
1000;0.13962580000000002;0.013634079999999993;0.10606160000000003;0.14016277801530133;0.014957171135766601;0.10529774784271966;0.0000028759324766319018;0.0000025670358733729005;2.485399514042389e-7;0;0
1001;0.13829460000000002;0.013136800000000004;0.10474320000000004;0.13898475918645464;0.014946186901414846;0.10435394423859726;0.000002866562855612477;0.0000024447354296827574;2.4238136775723376e-7;0;0
1002;0.13712980000000002;0.013136800000000004;0.10391920000000002;0.1378027506574474;0.014938819271044962;0.1034170784535649;0.000002858888311092652;0.000002339289055448687;2.3636534150831136e-7;0;0
1003;0.13529940000000001;0.01297103999999999;0.10391920000000002;0.13662509757603333;0.014935909691954402;0.102486873968952;0.000002834996940007772;0.0000022506546269928207;2.305496095748292e-7;0;0
1004;0.13413460000000002;0.01297103999999999;0.10276560000000004;0.1354277457233242;0.014934512227188109;0.1015632183543061;0.000002788992791475906;0.0000021772880896060146;2.2489810182144453e-7;0;0
1005;0.13280340000000002;0.01297103999999999;0.10194160000000002;0.134236175800877;0.014937471597611373;0.10064597612033307;0.0000027376807663406694;0.0000021171329755973246;2.1938278988461233e-7;0;0
1006;0.1314722;0.01297103999999999;0.10095280000000004;0.13304333666601603;0.014943828322110633;0.09973504347539908;0.0000026865727570888737;0.0000020680862294039035;2.1398485147698787e-7;0;0
1007;0.130141;0.013136800000000004;0.09996400000000003;0.13184772099412753;0.014952726675066983;0.09883054761319227;0.0000026353611266245687;0.000002026499461226338;2.087969319313639e-7;0;0
1008;0.1289762;0.013634079999999993;0.09881040000000002;0.13065362572353278;0.01496529364622336;0.09793223359136306;0.0000025926115799073063;0.000001992454577088066;2.0373099850855425e-7;0;0
1009;0.1279778;0.013965600000000022;0.09798640000000003;0.1294636386645891;0.014980665894842106;0.09704018662532053;0.00000254253268998769;0.0000019625363079883286;1.9881944103121357e-7;0;0
1010;0.1263138;0.013965600000000022;0.09716240000000004;0.12828121890364602;0.01499868793834628;0.09615427594644575;0.0000024998289682945458;0.0000019358819907826166;1.9403053620572118e-7;0;0
1011;0.1263138;0.014794399999999985;0.09600880000000003;0.12709133887673918;0.015018005855455221;0.09527467391680434;0.0000024658072188827925;0.0000019121182415403556;1.8939902546550472e-7;0;0
1012;0.12531540000000002;0.01496016;0.09518480000000001;0.1259383382745011;0.015041743190594198;0.09440126745678158;0.0000024412449276631337;0.0000018907777283981475;1.848804626462688e-7;0;0
1013;0.12431700000000001;0.015291679999999974;0.09436080000000002;0.12479141345466063;0.01506751487880563;0.09353418277882353;0.00000242268087731773;0.00000187054623060504;1.8049633361303024e-7;0;0
1014;0.1229858;0.01578896000000002;0.09436080000000002;0.12365369048690873;0.01509468071265296;0.09267364592798684;0.00000240458917352558;0.0000018517722865096075;1.7621019004480313e-7;0;0
1015;0.12148820000000002;0.016120479999999993;0.09370160000000002;0.12251532481531507;0.015122642339596114;0.09181950554759594;0.0000023972095730267866;0.0000018339236510505753;1.720416793272743e-7;0;0
1016;0.12015700000000001;0.016286240000000007;0.09221840000000003;0.12136856548362612;0.015150650221002654;0.09097185398828336;0.0000024020706442708588;0.0000018168622250072652;1.679715702074038e-7;0;0
1017;0.1191586;0.01661775999999998;0.09139440000000001;0.12022101836723954;0.015178873610430446;0.09013035096793781;0.0000024209931379218583;0.0000018007271918271715;1.6404106194481116e-7;0;0
1018;0.11799380000000001;0.01694928000000001;0.09073520000000002;0.1190821137024956;0.01520757830571332;0.08929494601399356;0.0000024390128510552346;0.0000017847352776537887;1.6021721257462044e-7;0;0
1019;0.11632980000000001;0.017115040000000026;0.08974640000000003;0.11794698153099048;0.015236116095490634;0.08846563558062984;0.0000024704276273096113;0.0000017701813015950885;1.5648421494233656e-7;0;0
1020;0.11549780000000001;0.017115040000000026;0.08908720000000003;0.11680014349484871;0.015263504025209056;0.08764230473426744;0.00000251284107761286;0.0000017564181990715583;1.5286211430891082e-7;0;0
1021;0.11433300000000002;0.017115040000000026;0.08826320000000001;0.11566643000750274;0.015290559801162815;0.08682477153892715;0.000002564812773056055;0.0000017431277311027802;1.493274141053025e-7;0;0
1022;0.11433300000000002;0.017280799999999985;0.08743920000000002;0.114537753060699;0.015317115212494018;0.08601306225667919;0.0000026216893885943824;0.0000017313754330226693;1.45881410410764e-7;0;0
1023;0.1131682;0.017280799999999985;0.08645040000000004;0.11344628942532366;0.015343380816861256;0.08520738879905998;0.0000026945295190121666;0.0000017200787867864076;1.4252636087796537e-7;0;0
1024;0.1120034;0.017612320000000015;0.08579120000000004;0.1123600214129991;0.015369017977242857;0.08440766648472335;0.0000027785819261291893;0.000001709165278832058;1.392712151304748e-7;0;0
1025;0.11050580000000002;0.01777808000000003;0.08579120000000004;0.1112772022590508;0.015392653618813246;0.08361405399780887;0.000002863663972453868;0.000001699111178370889;1.3608467392262555e-7;0;0
1026;0.1095074;0.018109600000000003;0.08513200000000004;0.1101879457049516;0.015414355765274678;0.08282623566397873;0.0000029570329268685036;0.0000016895051758291827;1.3297312331796535e-7;0;0
1027;0.10834260000000001;0.018109600000000003;0.08430800000000002;0.10910671390039654;0.015434228593095801;0.08204437500697288;0.0000030576097549761222;0.000001680413620038279;1.2991482737679598e-7;0;0
1028;0.1073442;0.018109600000000003;0.08381360000000002;0.10802714295010314;0.01545162978396222;0.081268193146479;0.000003155656031492446;0.0000016718217867824965;1.269621687482683e-7;0;0
1029;0.10617940000000001;0.018109600000000003;0.08298960000000002;0.10695573078637124;0.015466742469224502;0.0804976937249189;0.000003261811691297785;0.0000016633844176991666;1.2407380710207204e-7;0;0
1030;0.105181;0.018109600000000003;0.08216560000000003;0.10588927780238706;0.015479497207827665;0.07973281224465391;0.0000033687931149073676;0.0000016549412150343804;1.2126316964207175e-7;0;0
1031;0.10384980000000002;0.018109600000000003;0.08134160000000001;0.1048335213669815;0.015489468780163853;0.07897358974595346;0.00000347005746257429;0.0000016466701513260082;1.1850958762879854e-7;0;0
1032;0.10285140000000001;0.018109600000000003;0.08084720000000004;0.10377235845938317;0.015496578829316727;0.07821962613978382;0.000003582303005543388;0.0000016382214271973643;1.1587335740407043e-7;0;0
1033;0.10285140000000001;0.018109600000000003;0.07952880000000004;0.10271844419404376;0.015500644501553881;0.07747097376593706;0.0000036853635518727717;0.0000016297982319817545;1.1325410174192407e-7;0;0
1034;0.101853;0.018275360000000018;0.07903440000000003;0.10172008516389364;0.01550249157203104;0.07672772923511127;0.0000037995458819688686;0.0000016211178772106994;1.106913328820343e-7;0;0
1035;0.1006882;0.018275360000000018;0.07821040000000004;0.1007221287913265;0.015502414673687579;0.07599010280209789;0.000003923933131994064;0.0000016120029240421994;1.0820606447719026e-7;0;0
1036;0.0998562;0.018275360000000018;0.07821040000000004;0.09972938646198463;0.015497036958247475;0.07525813554815873;0.000004026752950119152;0.0000016031982175592683;1.057713708257395e-7;0;0
1037;0.09869140000000001;0.018275360000000018;0.07738640000000002;0.09874895317137161;0.015488849223063378;0.07453190841916604;0.000004142059080347937;0.0000015939731337521042;1.0339089344760437e-7;0;0
1038;0.09736020000000001;0.018275360000000018;0.07656240000000003;0.0977709385074293;0.015477069926112709;0.07381105786858308;0.000004241587088780925;0.0000015844886479432608;1.0109080128567348e-7;0;0
1039;0.0963618;0.018275360000000018;0.07606800000000002;0.09678004854460891;0.01546151728104182;0.07309557955970776;0.000004319049236566848;0.0000015747243114044842;9.883491576464349e-8;0;0
1040;0.0955298;0.018109600000000003;0.07524400000000003;0.09579912408593717;0.015442192367892852;0.0723853453605975;0.000004404625810942349;0.000001564711547732966;9.662034295666175e-8;0;0
1041;0.094365;0.018275360000000018;0.07491440000000002;0.09483140946431531;0.01541939762725281;0.07168022321866539;0.000004473152623917087;0.0000015543577329259896;9.448623715322936e-8;0;0
1042;0.09336660000000002;0.018275360000000018;0.07392560000000004;0.09385839698947325;0.015392218651109717;0.07098002668596208;0.000004552606476020804;0.000001543820986673452;9.241736543096545e-8;0;0
1043;0.09236820000000001;0.018275360000000018;0.07326640000000004;0.09289307340773437;0.015361112723069238;0.07028458050642007;0.000004615593381947424;0.0000015329146592568275;9.039809810888938e-8;0;0
1044;0.09236820000000001;0.018275360000000018;0.07244240000000002;0.0919320044769694;0.015326022924237808;0.06959396883385198;0.0000046614439308215295;0.0000015216701583968776;8.840791934121033e-8;0;0
1045;0.0913698;0.018109600000000003;0.07194800000000004;0.09103186043517895;0.015287595240975324;0.06890816282425394;0.000004710227035928489;0.000001510085270268904;8.648030287449237e-8;0;0
1046;0.09037140000000002;0.018109600000000003;0.07112400000000002;0.09013030779661153;0.015245529109143594;0.06822771261751735;0.000004757969672899753;0.0000014982650443347611;8.460080309174962e-8;0;0
1047;0.08937300000000001;0.01794383999999999;0.07112400000000002;0.08923255668238078;0.015198603407530683;0.06755218826388021;0.0000048066476180536456;0.0000014863033901865157;8.278705527696686e-8;0;0
1048;0.0880418;0.01794383999999999;0.07030000000000003;0.08833638754213134;0.015148418064527311;0.06688170079416046;0.000004821384395171346;0.0000014739827094775206;8.101216019687312e-8;0;0
1049;0.0875426;0.01794383999999999;0.06964080000000003;0.08742611550084536;0.015093546841869959;0.06621588268375588;0.000004835857957008938;0.0000014615209698149298;7.929167990175062e-8;0;0
1050;0.08654420000000002;0.017612320000000015;0.06914640000000002;0.08654489275988266;0.015035026423430412;0.0655544145058247;0.000004836867212207066;0.000001448739210577879;7.761455366270697e-8;0;0
1051;0.0850466;0.017280799999999985;0.06848720000000003;0.08566699066496566;0.014972036679890702;0.06489778543422463;0.0000048369612697415295;0.0000014357611287595382;7.596077983325419e-8;0;0
1052;0.08438100000000001;0.017280799999999985;0.06733360000000005;0.08475572143570138;0.014905299765597773;0.0642456336477917;0.0000048303453136049404;0.0000014224454759341698;7.437441483503903e-8;0;0
1053;0.08304980000000001;0.017115040000000026;0.06667440000000002;0.08386721388612645;0.014834106375836612;0.06359754952229645;0.000004827690106547338;0.0000014090447793891065;7.283866708092915e-8;0;0
1054;0.08238420000000002;0.017115040000000026;0.06618000000000002;0.0829567321818673;0.014759060858677535;0.06295347785606094;0.000004795751168446296;0.0000013953060917976738;7.136643351838991e-8;0;0
1055;0.08238420000000002;0.016783519999999996;0.06535600000000003;0.08206866162588887;0.014680205103611134;0.062313158789934354;0.000004768123108788954;0.0000013813625943934268;6.991666960864308e-8;0;0
1056;0.08155220000000002;0.016783519999999996;0.06502640000000004;0.0812446353347632;0.014597996931558303;0.06167654025217781;0.000004719071594563765;0.00000136734198985118;6.852835111634099e-8;0;0
1057;0.08072020000000002;0.016783519999999996;0.06403760000000003;0.08042248279631475;0.014511730924561664;0.06104475927884927;0.000004691040642591126;0.0000013531749217368772;6.714893640273524e-8;0;0
1058;0.07988820000000002;0.01661775999999998;0.06403760000000003;0.07960784648475186;0.014420851957829757;0.060417200480559236;0.000004652653383293733;0.0000013388433472337356;6.585703476260087e-8;0;0
1059;0.0787234;0.016286240000000007;0.06354320000000002;0.07879535712598075;0.01432654384145949;0.059793775966392584;0.000004620804580658474;0.0000013242447460061955;6.460315563305644e-8;0;0
1060;0.07805780000000001;0.015954719999999978;0.06271920000000003;0.07796982608746031;0.01422883163081995;0.05917438791247586;0.0000045732521454072325;0.0000013094487911619306;6.338096515373563e-8;0;0
1061;0.0770594;0.01578896000000002;0.062224800000000025;0.07716000080757157;0.014127000019660418;0.05855911410850152;0.000004524723292811098;0.0000012945807051935505;6.217935818597419e-8;0;0
1062;0.07639380000000001;0.015623200000000004;0.06173040000000002;0.07634584633517785;0.014022158829921492;0.05794762157387113;0.000004464793631719375;0.0000012794716635955586;6.105863994759288e-8;0;0
1063;0.0753954;0.015291679999999974;0.06074160000000001;0.07554358565444297;0.013913339136065335;0.05733977869977844;0.000004425563411351341;0.0000012643636176600311;5.997420718616086e-8;0;0
1064;0.0745634;0.015125920000000015;0.0602472;0.07474017487662564;0.01380162219539299;0.05673564094116646;0.000004374276687335378;0.0000012490135948305634;5.892960577019964e-8;0;0
1065;0.07356500000000002;0.01496016;0.05958800000000003;0.07394258299376619;0.013685640838666177;0.056134923852866954;0.000004324137386095403;0.0000012337223890540781;5.7929678990319204e-8;0;0
1066;0.07356500000000002;0.01496016;0.059093600000000024;0.0731411713106221;0.013566492058080018;0.05553768942798301;0.0000042715057483753455;0.0000012182266933162995;5.69567999329538e-8;0;0
1067;0.07223380000000001;0.01496016;0.05843440000000005;0.07238321616161955;0.013444643877370781;0.05494393551351144;0.000004214789437011996;0.0000012025927686532688;5.60251173422766e-8;0;0
1068;0.07173460000000001;0.014794399999999985;0.05744560000000004;0.07160461023111316;0.013319189611484058;0.054353614837079824;0.000004147317662469063;0.0000011869472647559387;5.514491151978838e-8;0;0
1069;0.07106900000000002;0.014794399999999985;0.057116000000000056;0.07084762202616747;0.013190419890751728;0.05376654560517321;0.000004090335406527576;0.000001171202624811416;5.428095909060602e-8;0;0
1070;0.07023700000000002;0.014297119999999996;0.057116000000000056;0.07009747692921092;0.013059761176932388;0.053183022588974546;0.000004022516649583002;0.0000011552964133063494;5.345189417700001e-8;0;0
1071;0.0690722;0.013965600000000022;0.05645680000000003;0.06934535274969593;0.012925364901859878;0.05260272315136186;0.000003967767820478715;0.0000011395057401402338;5.266567333784739e-8;0;0
1072;0.0682402;0.014131359999999982;0.0557976;0.06858160186124816;0.012788294076984312;0.05202572927038853;0.00000389168645973583;0.0000011236219185639645;5.19064705032255e-8;0;0
1073;0.067741;0.013799840000000008;0.05530320000000005;0.0678233997181219;0.01264837839293746;0.05145170178320019;0.000003818619979429968;0.0000011076919435376206;5.118723420607939e-8;0;0
1074;0.06674260000000001;0.013634079999999993;0.05431440000000004;0.06707938048349961;0.012506393503967799;0.05088045679621259;0.0000037516207598264037;0.0000010916545070853965;5.050882461779929e-8;0;0
1075;0.06591060000000001;0.013634079999999993;0.05349040000000005;0.06632893724834464;0.012361780537802668;0.05031228039571541;0.0000036679425750678973;0.0000010756495292471552;4.9845530499319256e-8;0;0
1076;0.0649122;0.013634079999999993;0.05283120000000002;0.0655846667123601;0.01221435132129012;0.049746808232725155;0.0000035910534043867766;0.000001059776984808758;4.923067595832003e-8;0;0
1077;0.0649122;0.013302560000000019;0.05233680000000002;0.06483381535956018;0.012064723261841128;0.04918407868883133;0.0000035127382600430087;0.0000010437705227857612;4.863926093456839e-8;0;0
1078;0.06424660000000001;0.01297103999999999;0.051677600000000046;0.0641219889795405;0.011913285988941733;0.0486238797124817;0.0000034245547037929384;0.0000010278354569009987;4.809399943738146e-8;0;0
1079;0.06374740000000001;0.01297103999999999;0.050853600000000054;0.06341881451874358;0.011759821384586281;0.048066633647661644;0.0000033293111697180826;0.0000010119290368878164;4.7566570887349056e-8;0;0
1080;0.062749;0.012805279999999974;0.050853600000000054;0.06272587135595632;0.01160399763128535;0.047512186492048095;0.0000032522798797004913;9.960758412202656e-7;4.706925492730422e-8;0;0
1081;0.061917;0.012639520000000015;0.05052400000000001;0.06202426910232592;0.01144642041820841;0.04696077695022852;0.000003188249612908706;9.802046479810968e-7;4.6597559033174125e-8;0;0
1082;0.061085;0.012639520000000015;0.04986480000000004;0.061323235674976655;0.01128759725256361;0.04641197439732068;0.000003115474764091231;9.642805657623772e-7;4.617028412541139e-8;0;0
1083;0.060253;0.012142240000000026;0.049370400000000036;0.06062303185549388;0.01112662886077958;0.045865855255787034;0.0000030464869068228016;9.485640875837913e-7;4.575847445550818e-8;0;0
1084;0.059088200000000035;0.011976480000000012;0.048381600000000025;0.05992159172192292;0.010964067331594468;0.04532218665226668;0.0000029721487287033944;9.328711847468399e-7;4.5388440730306325e-8;0;0
1085;0.05875540000000001;0.011810719999999997;0.04788720000000002;0.05921070861163849;0.010799990262336997;0.044780909768858325;0.000002903978808382572;9.172005082731935e-7;4.503380151063824e-8;0;0
